period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0164609053497942,0.2351788214605261,-7.115026674811986e-05,0.2331247648649963,0.0503763784254682,4,0,0.9841802492809204,0.9800664451827242,0.9887640449438202,0.9833333333333332,0.984126984126984,0.3921856623948217,0.0365784352581318,0.4584962814683231,-0.0435211230459601,-8.927148095010217e-05,-4.360968825081236e-05,-7.960199004974995e-05,-9.982253771073396e-05,0.2104579281464265,0.2290272151103437,0.3436383311342844,0.1808433337178749,0.1817277342483951,-0.1924487798522119,0.1148579503340386,-0.2243644567638349
1,0.1135902636916835,0.0993051550223455,0.005850970693061,0.086352919812707,0.1438252113132429,3,0,0.7896412037037037,0.8552631578947368,0.934065934065934,0.8555858310626703,0.9761904761904762,0.2109995672602557,-0.0457173181234265,0.2969734494755045,-0.1618307337067483,0.0016490694487982,0.0118849464923712,0.0045120358248211,0.0135265700483091,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.1168625833982367,-0.1852882767780262,0.1423962990181732,-0.2789461974547363
2,0.0877551020408163,-0.1069716826380977,-0.0196974109931025,-0.1047476959949727,-0.0898681825352997,5,1,0.8914529914529915,0.8737541528239202,0.9725274725274724,0.8873626373626373,0.984126984126984,-0.0071605644365575,-0.2350513547328018,0.0441029977406631,-0.3316408704770271,-0.0328807299468308,-0.0003348733128294,-0.0296944993014711,0.0040850673194614,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.000321387749464,-0.3656716512299733,-0.0109061451290639,-0.4378145594369683
3,0.046938775510204,0.1164003100586255,0.0026427874556868,0.0993036860066548,0.079985173296456,4,0,0.9482844356041772,0.9335548172757476,0.9835164835164836,0.9368131868131868,1.0,0.2232058818516339,-0.0233796869573324,0.3269787900710377,-0.159345241505628,0.0078387401117642,-0.0047214836868017,0.0110089407674158,0.0,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.1808348011323995,-0.1520454295176379,0.2391538439063883,-0.2762302597793705
4,0.0857142857142857,0.2995312510490575,0.0494082119910877,0.2353798295928469,0.1903083753518774,3,0,0.9037469149652232,0.9235880398671096,0.8956043956043956,0.9093406593406592,0.9285714285714286,0.2908066713886118,0.287381039218935,0.4292455130475296,0.1479336219887392,0.0108172273812346,0.0931937539408292,0.0196611117258902,0.104260935143288,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.2525792896589264,0.0386488208988343,0.3053000335950118,-0.085208433535265
5,0.0755102040816326,0.2469435929177015,0.0276247093028128,0.1943343637482655,0.1520380938702306,5,0,0.9202511043943268,0.9401993355481728,0.8956043956043956,0.9285714285714286,0.9126984126984128,0.3173942438985592,0.1460903285569765,0.4265379305381694,0.025557007623813,5.997304582210055e-05,0.0634790328026278,0.0143485705993324,0.0927109335996005,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.2621618076199397,-0.0176423597810975,0.3201597928184439,-0.1319584530331152
6,0.1232032854209445,0.448573921606954,0.010633750442008,0.2219595449734171,0.0208550727649279,6,0,0.8392546583850932,0.8903654485049833,0.8547486033519553,0.8681318681318682,0.902439024390244,0.2987962591211502,0.5935127874845081,0.4915199107628153,0.4248509204869855,-0.0252128544251164,0.0312890848792453,-0.0153877706320702,0.1267361111111111,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.2209979350054169,-0.0403729279000567,0.1215914739265701,-0.1317252199650355
7,0.1419491525423729,0.2015312026578191,0.0132740262138752,0.208212462921929,0.2372656175839202,5,0,0.8181576851606053,0.8620689655172413,0.8457142857142858,0.8271954674220963,0.9495798319327732,0.3151305273743399,0.0526207368298814,0.3930704352585362,-0.0402589713718224,-0.0137316748194802,0.051454663255064,-0.0051933178170587,0.0458132691278758,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.2867416595382151,-0.040489847834963,0.3066860652293445,-0.1122619509972444
8,0.0822784810126582,0.1727090897367376,0.0116294693893088,0.1326610961419714,0.1767278425662211,0,0,0.910541586073501,0.8954703832752613,0.95,0.8971428571428571,0.9758064516129032,0.1868976442670981,0.1367797341846938,0.2929786556092353,0.0189426699806561,0.0080066071500305,0.0159098219556249,0.010671521821275,0.0298399199599799,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.2076443505749845,-0.0814356756172198,0.2385992329999109,-0.1859257069917309
9,0.0141843971631205,0.0211971358974188,0.0289010133889775,-0.0444539492325539,0.1603942191938768,5,0,0.9879331683168316,0.9960629921259844,0.9696969696969696,0.9967948717948718,0.954954954954955,0.0024713274410026,0.0250811310082449,0.1977250151979715,-0.2216517018755326,0.0102720911882745,0.0495164352687551,0.0195311210291414,0.1007666867107636,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.0244963970542144,-0.1984142656777724,0.1044298115374323,-0.2966639027846505
