period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0186335403726708,-0.0715667824987938,0.0891407234692995,-0.1096824725191176,-0.1137010016574816,3,0,0.9739451233571592,0.9833887043189368,0.9771428571428572,0.9859943977591036,0.9682539682539684,-0.2329915360667492,0.0591779713329422,-0.247818576384712,0.0773057787409177,0.0184472192090666,0.1360821748886449,0.0056190745719541,0.0423431851653501,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.3271285199287681,-0.0803929873216575,-0.4023957268420433,-0.0398096850070703
1,0.0269151138716356,-0.0258060736919141,7.647428648530823e-05,0.0231837363646493,0.0238608026643571,5,1,0.9605371334612224,0.9800664451827242,0.96,0.9803921568627452,0.9523809523809524,-0.1413847360494268,0.0620487052248903,-0.1829171939583204,0.1063678534847884,-0.0127888365837256,0.0096136600716776,0.0033471737102233,-0.0163666906647468,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.1345455593623333,-0.0685715912722811,-0.2379263368280474,0.0001941645248472
2,0.0703933747412008,0.0088492569944525,-0.0372652481805778,-0.0800482411490941,-0.0329801506388999,4,0,0.8551188299817185,0.9435215946843852,0.9085714285714286,0.9299719887955182,0.9285714285714286,-0.2279969012092021,0.2072555294771636,-0.2178507672394297,0.2102799564043384,-0.0080467124498538,-0.0129271493995339,0.0091664133314307,-0.0511919698870765,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.2703679819284365,0.078589786916858,-0.305675713404079,0.0933949381305959
3,0.0786749482401656,-0.0968021098463177,0.0283842136708609,-0.1653440011109999,-0.1369554209402487,3,0,0.8470108695652174,0.9534883720930232,0.8628571428571429,0.9327731092436976,0.8888888888888888,-0.2754026262733192,0.0501614737515492,-0.2683456595275788,0.04641151993826,-0.0142967567136823,0.0553877564437514,-0.0204296548971223,-0.0142703009653605,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.3136300080030045,-0.1985707445685514,-0.3922911389800966,-0.1867305355857442
4,0.160676532769556,0.0033272476234105,0.1619657240096609,-0.0367268263398848,-0.0216250254732814,5,0,0.7783900335409679,0.8825503355704698,0.7559523809523809,0.8813559322033898,0.7142857142857143,-0.15172045442516,0.1268311411875641,-0.1010975686040525,0.0854203473578604,0.0202545776325641,0.2597862407645367,0.0415472263868065,0.1494064949608063,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1801093222612848,0.0337205565227196,-0.1874819386332441,0.0134173677324383
5,0.0589473684210526,0.0455829971719506,0.0223278558582264,-0.0511932744655264,-0.1027850902368966,0,0,0.940990990990991,0.9366666666666666,0.9464285714285714,0.946629213483146,0.9243697478991596,-0.2284010913132811,0.2773594652925092,-0.0873551050653682,0.1572460569797245,0.0570880806688634,0.0030744822696869,0.035347248978775,-0.0125158775981524,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.2076543850053946,0.0591440554905955,-0.1417345276746925,-0.0476223199926625
6,0.0042194092827004,-0.1472504520401188,0.0284018242457965,-0.0989178161701269,0.0072140671068653,4,1,0.995868987902036,0.9933110367892976,1.0,0.9943661971830986,1.0,-0.2794156565923888,-0.0419271373217411,-0.2835027884305395,-0.0405571549337193,0.0086605473536039,0.0420165002217153,0.0182331533515315,0.0915392670157068,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.2118380960683524,-0.1351418525879792,-0.2430579378012864,-0.1118334323425866
7,0.2625820568927789,-0.2336187974909501,0.083631434842704,-0.1891036367799102,-0.1163952848869542,2,0,0.7097961494903737,0.6615969581749049,0.8342245989304813,0.746875,0.7153284671532847,-0.2758356870991181,-0.2091667118296326,-0.2487424394797496,-0.2485833869620125,0.1073395185128231,0.0637249574247763,0.1316809181900778,0.0291052462182169,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,-0.261634177517391,-0.1775516566452205,-0.2989077694152103,-0.154821495907651
8,0.2417582417582417,-0.1534317400417483,0.0707573195213438,-0.139956322496808,-0.0484272646900739,5,0,0.714682723483094,0.6756756756756757,0.8624338624338624,0.7608695652173914,0.7518796992481203,-0.2000789133060345,-0.126409203663925,-0.2038195964835461,-0.1306380005052603,0.1677219475222867,-0.0106565165095057,0.0943082706766917,0.0277417551704863,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,-0.1707139818032419,-0.1035007572901826,-0.2255929763019838,-0.0418859081111946
9,0.1802197802197802,-0.3253278632401943,0.0761913626817212,-0.2349508362200798,-0.1066241236949011,7,0,0.8139754485363551,0.7722007722007722,0.8783068783068783,0.8260869565217391,0.8045112781954887,-0.3050817282014022,-0.3564449966645059,-0.2970431569171844,-0.3864734602379763,0.0984265286852739,0.0541755752648062,0.0841292981009127,0.0924153420870767,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,-0.2701843195999287,-0.1945375263692025,-0.2817644315880031,-0.1806163640396623
10,0.1714285714285714,-0.2578942410348405,0.0564622875395781,-0.184954221591229,-0.075001249711868,4,0,0.6836027713625866,0.7760617760617761,0.8941798941798942,0.8136645962732919,0.8646616541353384,-0.2767884209158756,-0.2543762702150337,-0.1994889882255574,-0.3455120879453148,0.1202130139720558,-0.0002368659023712,0.0880944683531017,0.0299689643907219,-0.0303323229217917,-0.1270956893875342,0.0016331459039619,-0.1746515102124924,-0.2464560979940838,-0.1272805808274994,-0.2011221341295194,-0.1708605777328224
