period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.2244897959183673,0.0655703827092957,0.0763556058581528,0.0045966057779969,0.0273407441720697,1,0,0.786873920552677,0.760797342192691,0.7912087912087912,0.771978021978022,0.7857142857142857,0.0112611908674816,0.1414509239940136,-0.0045341321003905,0.2232088035206819,0.0582300147664831,0.109621573447772,0.058596756702176,0.1879177820267685,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.1406230692983787,-0.1595832875139998,-0.2571836049175884,-0.064362180892145
1,0.1643002028397566,-0.1249457280964614,0.0615034750618732,-0.1387758740190194,-0.0932488222378453,3,0,0.8355870712401056,0.8388157894736842,0.8296703296703297,0.8419618528610354,0.8174603174603174,-0.0936678424785231,-0.2198173963287616,-0.1238331224237473,-0.2016217197031173,0.0248391320424051,0.1330625792935228,0.0262692852368911,0.146841230257689,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.187804826340542,-0.3593883549833613,-0.2784102728810785,-0.3187371834511053
2,0.1287726358148893,-0.0983624057073085,0.0936648214152101,-0.096278064938679,-0.0882653841971577,5,1,0.8434221146085553,0.8701298701298701,0.8736263736263736,0.8814016172506739,0.8412698412698413,-0.1005584440033231,-0.1248038454300238,-0.0978189210975245,-0.1672141527522766,0.0415949379363847,0.184204789025154,0.0457449228972467,0.3689516129032258,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0937192673162296,-0.2554241419271953,-0.1528280639672515,-0.2733878417122177
3,0.0221327967806841,-0.1854512831109279,0.0193554116930613,-0.2037259022134007,-0.1289971079897836,4,0,0.9810250391236308,0.9837662337662336,0.967032967032967,0.9838274932614556,0.9603174603174603,-0.1744143533846445,-0.2363125033224206,-0.1851725594150839,-0.2742830726441249,-0.0009313013391088,0.0647872201485474,0.00121095877436,0.1239803625377643,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.2167854341038789,-0.3649782458827262,-0.2729975055797332,-0.3911680909178673
4,0.0303643724696356,0.0610171171950709,0.0142458449198454,-0.1668393466417561,-0.0243300674605184,6,0,0.968917249897077,0.9642857142857144,0.9776536312849162,0.967654986522911,0.975609756097561,-0.0871261321701687,0.3314389969481251,-0.0554722497014436,0.340717394644859,0.0030403210395566,0.030161464600008,0.0048211876543722,0.0701754385964912,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1649244562859019,-0.3024467184364397,-0.4254006865376888,-0.2158587458071619
5,0.0418326693227091,-0.0405656319904494,0.0827679829177674,-0.0812806016303351,-0.0534563132482306,0,0,0.8933589990375361,0.9714285714285714,0.9333333333333332,0.9682539682539684,0.9274193548387096,-0.0827213805625434,0.0137861318401315,-0.0831218786047549,0.0187307393808461,0.096256549232159,0.0574853324008237,0.0895900748225363,0.1258746747614917,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0619746742546569,-0.2044292779617821,-0.1375013012140792,-0.1861376375915409
6,0.0535714285714285,-0.0063028682189643,0.0842709343001804,0.0043909576043774,-0.0366185440930142,4,1,0.9342560553633218,0.9777777777777776,0.8901098901098901,0.9788359788359788,0.8492063492063492,-0.0402220692592675,0.0298085561752804,-0.0686428931222638,0.113652924418577,0.030034306486425,0.1889859176676597,0.0299939043615344,0.2535157734701634,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,0.0273554912647688,-0.0634061590909577,-0.0281980424930107,0.0423766470097096
7,0.1924603174603174,0.0812287472681312,0.1396842233465379,0.0157918802247696,-0.0358002705007428,5,0,0.8169829527179158,0.7936507936507936,0.8241758241758241,0.8227513227513228,0.7619047619047619,0.0041089209303475,0.2038251591175227,0.0885980169895485,0.0369073082978203,0.1072522585128561,0.1957235044905658,0.0940019713065381,0.2931862745098039,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.0261339905435593,-0.0196702375684947,-0.0046971866709906,-0.0381048926112976
8,0.1124260355029585,0.0693972531685309,0.0901611501320461,0.0498315285309287,0.0951626074207803,6,0,0.904880711055668,0.8742138364779874,0.9065934065934066,0.8941798941798942,0.8682170542635659,0.0415275038941347,0.0903748162678049,0.1108834434400092,-0.0683082017691775,0.0827748932250229,0.1047769041397714,0.0708439650229357,0.24640625,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,0.0757774897432688,-0.0579297074902683,0.0511717705146318,-0.0946180607743487
9,0.0254403131115459,-0.0915733188207151,0.022611661100988,-0.1117406239109766,0.0094522718038876,2,0,0.9130357460430376,0.984472049689441,0.956043956043956,0.984126984126984,0.9473684210526316,-0.1185699530523256,-0.0668716708863391,-0.0904703998511397,-0.1602979052949261,-0.0044381772302211,0.0755430190020827,-0.0038519345557607,0.1789564220183486,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,-0.0747151335326261,-0.2232718210557939,-0.1417259048721249,-0.1956063459391056
