period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.296218487394958,0.0830319349625269,0.1109052966648499,0.0532064261914731,0.0639813958577007,4,0,0.598565478944933,0.7408637873754153,0.64,0.6675824175824175,0.8214285714285714,0.2031728051541627,-0.0488197452026298,0.1956755170413484,-0.0654584538353295,0.0060468456146349,0.2495611200817776,0.1183196758217018,-0.07571875,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.1608017244349283,-0.1774854877629353,0.107850570876699,-0.1823434721090719
1,0.3445378151260504,0.1331812320400439,0.0591084933929348,0.0396461335524434,0.1633931315737583,3,0,0.56738768718802,0.654485049833887,0.6571428571428571,0.6153846153846154,0.7857142857142857,0.0934493696490797,0.1681656291057624,0.21978422840467,0.0576588381447852,0.0671926824154428,0.0511980612477818,0.0428017399065707,-0.0521183053557154,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0552219879193943,-0.0805665892143381,0.0958387489521521,-0.175483217379219
2,0.2689075630252101,0.0676400123792604,0.0706326202422557,0.0518399561380751,0.0877586482917127,5,0,0.6224464681269998,0.7242524916943521,0.7428571428571429,0.695054945054945,0.8482142857142857,0.1062854070984933,0.0210701208803287,0.1208809142111118,0.00928383318512,0.0059828432674669,0.1438557254424845,0.057913093170711,-0.0161558547531619,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.0510529708198737,-0.1426625674577453,0.0145027764913863,-0.1482316274718082
3,0.1522198731501057,0.2696257007910654,-0.0083614858626815,-0.0879355457261094,0.0954685291412997,6,0,0.7537294563843236,0.8637873754152824,0.8197674418604651,0.8269230769230769,0.9174311926605504,0.1303529773161437,0.4078783186277888,0.3371187758589244,0.3062410884027153,-0.0101666755874324,-0.0068463858218839,-0.0173727251308339,-0.0103401565322095,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0525546532004104,-0.226007396756776,-0.0328096609773208,-0.2503350520493057
4,0.2643923240938166,0.0575689584886211,0.011786602897726,0.0780869810330701,0.1513961293203412,5,0,0.5615264797507789,0.7541528239202658,0.7023809523809523,0.7005494505494505,0.8571428571428571,0.0936139342317645,0.0137756766232704,0.103190221572497,0.0060134768794985,0.0027669731650089,0.0219579944499271,0.0150658053077323,-0.0816689174781434,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0652250663956397,-0.079334908041574,0.0168058515433053,-0.0659895027459235
5,0.08,0.1268487201558088,0.0248023427919069,0.1052207225128251,0.0376831200615082,0,0,0.9001819599688069,0.9153094462540716,0.9285714285714286,0.9162162162162162,0.9333333333333332,0.0374974115362515,0.2137403369371961,0.1121178501831468,0.2168000582959832,-0.0124308033944008,0.0580729301020555,-0.0006359514079382,-0.0013983976693372,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0582441178441379,-0.0044750728647175,0.0577384275738224,0.0119316813235961
6,0.296875,0.1908785479247784,0.1281881833230554,0.1108848551419352,0.1353293012673315,5,0,0.724376731301939,0.651685393258427,0.7790055248618785,0.6890243902439024,0.7416666666666667,0.1734688979795584,0.2021944988561503,0.115285718399829,0.4201009804254533,0.0837531266213935,0.17352928634422,0.1022235687127338,-0.016995544239338,0.0670335748419785,0.1791244437583255,0.1003868962976966,0.2228582404631864,0.1064353231375798,0.0230700550978247,0.0148988221021323,0.1972427399622668
7,0.1063348416289592,0.1486911121857137,0.0458074899874875,0.0976995426444716,0.1440999770929173,2,0,0.8929663608562691,0.8884615384615384,0.9010989010989012,0.891640866873065,0.8991596638655462,0.1078487706339988,0.1847467187358374,0.1681796551549171,0.1943496750031902,0.0261608734402852,0.065012397931154,0.019223121238912,0.0243189964157706,0.0571392840878897,0.1418931772958741,0.1147206399776771,0.1571672710916476,0.050709486546109,0.0428535414399632,0.0534590151772399,0.0371824039115425
8,0.0405405405405405,0.4813959205053919,0.0073923744356791,-0.1145509584884925,0.0159668749969447,5,0,0.9577784995128288,0.9389312977099236,0.989010989010989,0.9507692307692308,0.9831932773109244,0.0449439589027382,0.9290863335548208,0.3849247871288556,0.9163043226185894,0.0204472617032166,0.0,0.0122610194300823,0.0,0.0527317950593998,0.8263540368641581,0.4392680912853874,0.744510214818408,-0.0077878361566616,0.1027322966906627,-0.0543433041565318,0.1717941078001814
9,0.1169977924944812,-0.2213595580308527,0.0404980607823894,-0.2377023078928241,0.1782114512117725,4,0,0.8542857142857143,0.8540145985401459,0.9273743016759776,0.8600583090379009,0.9545454545454546,-0.243825742563395,-0.2023748328679082,-0.3203578731124784,-0.1954547048232783,0.0499834651918151,0.0310976163418798,0.0464113623473293,-0.0572413793103448,0.0516106182806177,0.1276851156818342,0.1232034525092281,0.1203913633925703,-0.2954363608440128,-0.3300599485497424,-0.4435613256217066,-0.3158460682158486
