period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0167014613778705,0.4742838952925479,0.0070350934337521,0.1182546549552235,0.450477632294222,6,0,0.9397116644823068,0.9966777408637874,0.9593023255813954,0.9784366576819408,1.0,0.1949257447566382,0.6139320368008659,0.5764083103802164,0.7449351611549717,0.0037187887373826,0.0083472816716032,0.0122652078774617,0.0,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.1171274206409049,-0.0199536785836988,0.2064798735439712,0.1883590207029507
1,0.0106609808102345,-0.0454341899779279,-0.0023914236887566,-0.0258293534451372,-0.0103836080172816,5,0,0.958780350084698,0.9966777408637874,0.9761904761904762,0.9892183288409704,0.9897959183673468,0.0061752995073162,-0.0792621425467592,-0.1798630924461028,0.036626062712639,-0.0147592008412197,0.0048315385068878,-0.0010100624124315,0.0,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0222135683288085,-0.1723727272116036,-0.2662474624752944,-0.035376916912783
2,0.0105263157894736,0.0317918991289344,-0.0156768435731586,0.0092216499505226,0.1756847877968314,0,0,0.9699321047526672,1.0,0.9702380952380952,0.9920424403183024,0.979591836734694,-0.01191681155638,0.0483989294698222,-0.0340681857456735,0.1094301679319755,0.0126964953056475,-0.0299678701005867,0.0243883237505528,-0.0605947955390335,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0088298947515064,-0.1698164803320914,-0.0884476083549978,-0.0954382090404115
3,0.0235294117647058,-0.3412737108848126,0.2294207051015553,-0.1196337575912126,-0.0511398785885481,5,0,0.9301898346601348,0.9853479853479854,0.9605263157894736,0.9747899159663864,0.9852941176470588,-0.1609915746484734,-0.4419314789698255,-0.4474358929144522,-0.5247386535102778,0.2474031105506515,0.2149725425033942,0.2429049318049546,-0.0093434343434343,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.0594286739362043,-0.3438070050318195,-0.2718609450387348,-0.4588731821657481
4,0.5391705069124424,-0.2148995751360134,0.2289825892020302,-0.0832072067107984,-0.0864252156457697,6,0,0.2916869227029655,0.3553113553113553,0.639751552795031,0.4201680672268907,0.6493506493506493,-0.048841646417374,-0.3087825654187546,-0.2259926855675738,-0.3889619062848887,0.3230086243011715,0.1598357544575605,0.2878325384820865,-0.2335424354243542,-0.0063307133634351,-0.0614127433543006,-0.0100716173414488,-0.0687227516500019,-0.0425109330539388,-0.247369822064454,-0.2159210682261249,-0.3202391546348867
5,0.6405529953917051,-0.1305618267112551,0.3006194328070407,-0.0693719471632386,0.1584704081492521,1,0,0.2644105615470435,0.2600732600732601,0.5279503105590062,0.3053221288515406,0.6103896103896104,0.0155916614059651,-0.2143593031707814,0.0051842891352111,-0.3793128724291226,0.3013562018770895,0.3001104389055862,0.2744494975541905,-0.0760291438979964,0.0156337123977314,-0.0315747447356271,0.0621518924818175,-0.0659935114798611,-4.205099176633233e-05,-0.1827845584351542,-0.0569676033466064,-0.3133193609492615
6,0.3640552995391705,0.0139474695853032,0.1696303673259721,0.0728262957273843,0.2913691326762189,6,0,0.5639097744360902,0.575091575091575,0.7391304347826086,0.6190476190476191,0.7142857142857143,0.0837280328973123,-0.0299801313779854,0.0902489516803092,-0.0607945012175925,0.1986012620592333,0.1523326966445131,0.198980702671746,-0.0078703703703703,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,0.0713634323497991,-0.0393418433803653,0.0501713781102558,-0.0577853425357339
7,0.3302325581395349,-0.0024418246372557,0.1643471203858589,0.076401946689614,0.1918569278717877,5,0,0.6454033771106942,0.5897435897435898,0.8089171974522293,0.6366197183098592,0.8266666666666667,0.285915309170549,-0.1630747636082404,0.2189039636888157,-0.2311917386783273,0.0990986230367157,0.2179245971370586,0.1362829163570562,-0.0174542429284525,0.0571254028030199,-0.058673264196313,0.0889951814175603,-0.096750143321451,0.2287899063675291,-0.1044014994119273,0.1299087822712554,-0.1344415953568762
8,0.5398633257403189,0.0532322744731209,0.2320029241976685,0.1052102735244938,0.3598592471187441,3,1,0.3695299837925446,0.3629893238434163,0.6329113924050633,0.4392265193370165,0.5584415584415584,0.1319736624005022,0.0042587164153364,0.3826851796338552,-0.2356702972300156,0.3178004744258355,0.1803194572065173,0.2596847586730427,-0.4726904376012966,0.0136922586955665,-0.018521358377568,0.0847644067578235,-0.0863582743987663,0.1182814037049356,0.0227800747929044,0.2979207728760316,-0.1493120228312492
9,0.596529284164859,0.0967411166332461,0.2673844268507848,0.1121752179832816,0.2284113169961281,4,0,0.220756062767475,0.4222972972972973,0.3696969696969697,0.4296875,0.2727272727272727,0.2392567069536482,0.0134003693572477,0.4400297655784362,-0.1705795846428664,0.3679752512291522,0.2016451948570193,0.3370063595216855,-0.1071653189577717,0.0762727473417745,-0.0089303397052167,0.1562390470658935,-0.0747008513545142,0.1629839596118736,0.0223307090624644,0.2837907185125427,-0.0958787332883521
