period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.010204081632653,0.0060912832842249,0.007628641338504,-0.0550468917218294,0.0042753486105881,1,0,0.9867381489841986,0.9833887043189368,1.0,0.9945054945054944,0.9761904761904762,0.0139221531092233,-0.0393267956719843,0.0192081898493327,-0.0532090185116664,0.0117330031681293,0.0,0.009755928922077,0.004416961130742,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.137962107056637,-0.3403610071799977,-0.2334412829678652,-0.3407800029244934
1,0.0482897384305835,0.0374162114816933,0.0015808546415162,0.020099714841215,0.0761442682839078,4,0,0.9399107845709788,0.9448051948051948,0.9615384615384616,0.9622641509433962,0.9206349206349206,0.0765423042935663,-0.0640991693940251,0.1052739754688513,-0.1254821748257139,-0.0181964144851273,0.0416435545170681,-0.0002070850415221,0.0089199431549029,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0341712235743319,-0.1927649119543306,0.0174490293042019,-0.2423671930994563
2,0.0643863179074446,0.0174763626158917,-0.0497203376321581,-0.0357401679675881,0.0459259618824372,5,0,0.8925294888597641,0.9577922077922078,0.8956043956043956,0.9703504043126684,0.8333333333333334,0.0130360188943506,-0.0066893506466394,0.0388139093533929,-0.05698321631537,0.0041561186926933,-0.1464838090440192,0.0150059893597932,0.0151485788113694,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0421964173842689,-0.1704220389847134,-0.0675642283663325,-0.2144986769722982
3,0.0404858299595141,0.3566599874633206,-0.0249939048506806,0.1298103086278395,0.2223499367217023,6,0,0.904040404040404,0.9967532467532468,0.8938547486033519,0.967654986522911,0.934959349593496,0.1222889831363735,0.7267519563367858,0.2144161729340151,0.6175920413140352,0.0013817607579944,-0.0551830484602978,-0.0225101569578815,0.069215445908673,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0444906590206402,0.0928662409522209,-0.1555122639022301,0.0610159008620142
4,0.0668016194331983,0.028499172965259,-0.0273298411663746,0.0347449178985721,0.1363980487084467,5,0,0.8591836734693877,0.9455128205128204,0.9085714285714286,0.9253333333333332,0.957983193277311,0.0482598539355435,-0.0386323598128631,0.0688686281411613,-0.0819707731858499,-0.0227100137367475,-0.0362009484047883,-0.0160880050213075,-0.0832532436328688,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0198709860994187,-0.1317429444777075,-0.0175157418880303,-0.1539737528112719
5,0.0199203187250996,0.0637757106403471,-0.0007850926095779,0.0234500200713305,0.1551081243157394,0,0,0.977961432506887,0.984126984126984,0.9722222222222222,0.9867724867724867,0.9596774193548387,0.0144390647345658,0.1172193338641791,0.0488936860475707,0.0618596255645218,0.0033208371246587,-0.0073506508381488,0.0030689539186007,0.0040976821192053,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0351857710424522,-0.1009960759377345,-0.0054857365617536,-0.1430087514078652
6,0.0376984126984126,0.2234896427755322,0.040771565439005,0.1584610326581176,0.3495588756747795,5,0,0.9730044216895508,0.9777777777777776,0.934065934065934,0.9814814814814816,0.9047619047619048,0.1215136156983598,0.3646132790735888,0.2524091773966855,0.1467085091201621,0.0110685064149116,0.0837616953797889,0.0095399206161097,0.1675467022493328,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,0.1435386853115716,0.1411178823875714,0.1591139737361463,0.0716963082110441
7,0.0078277886497064,0.214816530770062,0.0065666667324024,0.1958307886317244,0.5727974423812545,2,0,0.995304114490161,0.9906832298136646,0.9945054945054944,0.992063492063492,0.9924812030075189,0.1543744261665587,0.2830693433825454,0.2424401674793667,0.1400148850901316,0.005853190468575,0.0076971098655577,0.0052327576346791,0.0143288409703504,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,0.1982292456862581,0.1266691932130905,0.1911846624583814,0.104706444445952
8,0.006,0.1643155485942486,-0.0085110213634819,0.0841104738461148,0.3916475454296564,4,0,0.9920898188313344,0.9937888198757764,0.99438202247191,0.9973544973544972,0.9836065573770492,0.0883943494174897,0.261415428818131,0.1694448615292216,0.1298407131458289,-0.0078024289300495,-0.009587727708533,0.0027276860130322,-0.0458333333333333,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,0.0844037753395906,0.0259297256989026,0.0776013919035528,-0.0012666870066878
9,0.0079365079365079,0.1875834697940176,0.0050948173592221,0.1165009258912739,0.4951100232506701,3,0,0.9918623575912578,0.9937888198757764,0.989010989010989,0.9973544973544972,0.9761904761904762,0.1255012196652873,0.2595807656907002,0.2170007310607274,0.1077020154739831,0.0004592723813272,0.012389281124352,0.0036752909605343,0.0115984052192823,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,0.1253263007621674,0.0358527069766564,0.1324213077770071,-0.0076876618740187
