period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.112087912087912,0.2404667860503791,0.0560314624786163,-0.151264315370723,-3.23407649638937,4,0,0.8809196305757516,0.924812030075188,0.8296703296703297,0.8958333333333334,0.865546218487395,0.044382352126621,0.334578777523661,0.3534399644120717,0.2471488556489798,0.0241394612462859,0.0680098656635004,0.0364207562431828,0.1000466942587286,0.4797493279726367,0.4208820031235968,0.6837557991754277,0.3805311435000173,-0.4353669758460157,-0.0863032255999358,-0.330315834763356,-0.1333822878510375
1,0.1304347826086956,0.3834894069335915,0.0560271838051832,-0.0150549439418848,-3.3828831837374342,2,0,0.888818196278034,0.918819188191882,0.7967032967032966,0.8885630498533724,0.8151260504201681,0.1003247225318663,0.5193961274757819,0.5270423247086845,0.4174651540439181,0.0069888318274938,0.0784521013066614,0.0333861159174477,0.0116549674921967,0.2886018373417768,0.3612090279683013,0.503747806810057,0.2759302460792389,-0.1882771148099105,0.1581870995074806,0.0232945178986274,0.1415349079646791
2,0.1002178649237472,0.2643940654747765,-0.0532846833700737,0.0600856342271864,0.0161955805752359,4,1,0.8857997536512405,0.9,0.8956043956043956,0.888235294117647,0.9327731092436976,0.064575818210772,0.36029812479459,0.4274220908253771,0.2470203107198463,-0.0097221099457597,-0.0696474927008444,-0.0252150879235897,-0.0892245359314802,0.1303716020201742,0.1594250692312704,0.2301420474414279,0.1214528953944547,-0.0657957838094022,0.2008730555633195,0.1972800433839491,0.1255674153253915
3,0.0408163265306122,0.3277118924502553,-0.0201461230060049,-0.0443323278134566,-3.008810173038819,3,0,0.9646912704045424,0.9652509652509652,0.9485714285714286,0.9665653495440728,0.9375,0.1165673401139644,0.4290520850982318,0.4179655856429717,0.377394414350938,-0.0116184450556182,-0.0233440570179573,-0.0251649446361952,-0.1073760646429351,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.0224303562519454,0.2894811264436321,0.2633884351856404,0.2602789506029499
4,0.0680272108843537,0.5062240543245446,0.0013250692319067,0.2114749584673679,0.100304543182404,5,1,0.9402724968314322,0.9305019305019304,0.9371428571428572,0.939209726443769,0.9107142857142856,0.1001858153720462,0.7011047315790281,0.5653300711066185,0.6341204662147454,-0.019769299939578,0.0126785657425308,0.0066385227770256,-0.0202303077220824,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.1070249920591396,0.5704844350818565,0.5103209282368915,0.5279467772548042
5,0.1065759637188208,0.4442906247931842,0.0397159039220071,0.0736636707208669,-3.087003501865539,4,0,0.9140111279716744,0.9073359073359072,0.8685714285714285,0.9148936170212766,0.8303571428571429,0.0802597780254933,0.6190095826495406,0.4695892848488206,0.5734662216944424,0.0389496420399556,0.03996129448299,0.0524094345997128,0.1278910728910729,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0378886973062589,0.490343840089235,0.3817643386841712,0.4565812034206999
6,0.1496598639455782,0.4934980333055612,-0.0192993753745694,0.0903991000332523,-2.7996238270896794,3,0,0.8284305930990619,0.915057915057915,0.7485714285714286,0.878419452887538,0.7678571428571429,0.0616254474454931,0.7007780723412473,0.4960889628957772,0.653227798999961,0.0443591790017225,-0.0383707628070737,0.0139890942903299,0.0260240263514822,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0233980657158077,0.4520458540211467,0.3721434834432593,0.4200857434759567
7,0.1156462585034013,0.4221764165247701,0.0024577031523281,0.0525633853103963,-2.5678982992383648,5,0,0.8773100616016427,0.9111969111969112,0.8457142857142858,0.8966565349544073,0.8482142857142857,0.0237881756686584,0.6133854277463562,0.4232436249835562,0.5595536033695795,0.0479102468945858,-0.0049591001269572,0.0211176243218686,0.054352339482914,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0314442606099611,0.4496527394082821,0.3168654872638307,0.4020381427126512
8,0.0662100456621004,0.7761053528812639,0.0156384638362219,0.0937390503879854,-2.9732061810514385,6,0,0.9543083003952568,0.9536679536679536,0.9011627906976744,0.9544072948328268,0.8715596330275229,0.1457616439684,1.0786428902643206,0.7755173750787574,1.0302758733298574,0.0221902787891239,0.0139051473693486,0.0122721539280572,0.0354464442163758,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.0679633198526667,0.4447571748797557,0.4055889382425122,0.4736997328778364
9,0.0990783410138248,0.437384720204484,0.0406403931027144,0.1024808848100904,-2.542932184210111,5,0,0.9039816483696542,0.9691119691119692,0.7916666666666666,0.9209726443768996,0.8380952380952381,0.0566572446358469,0.6201173329742039,0.4899523821063349,0.5469341514415739,0.0017388633501581,0.052817838504236,0.0636764316764316,-0.0063545742500465,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0282683767997221,0.5270067483093595,0.4035680120771432,0.4749311718161518
