period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1188118811881188,0.111765625733012,0.0264613466573533,0.0825862107180456,0.1654760683974038,4,0,0.8892328861369109,0.9145569620253164,0.8186813186813187,0.8707124010554089,0.9126984126984128,0.1239098697941163,0.0950977162693585,0.2628472476281066,-0.0007784868250911,0.0013590848498,0.0441911374568887,0.0296667729591836,-0.0459140911471974,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0815387890748819,-0.033568026290947,0.1750223014634572,-0.1176635050988335
1,0.1029702970297029,0.1737599817215605,0.0220879720751221,0.0809686874990323,0.1222525511635261,3,0,0.8925200978678783,0.906832298136646,0.8770949720670391,0.8857142857142857,0.9333333333333332,0.1506339566630777,0.1809015314620383,0.2521854867651312,0.1667010311594639,0.0210032584905404,0.0228153342697718,0.0197179716213203,0.0391129930911522,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.1124065749333922,-0.0678306868580622,0.1282400073126133,-0.0664410243645403
2,0.1710261569416499,0.0119667571230942,-0.0020461712509732,-0.0043858828003356,0.0601145246668646,5,0,0.8110279350009129,0.8322981366459627,0.8228571428571428,0.8051948051948052,0.9107142857142856,0.0278843373158144,-0.0065519648873795,0.136264969147094,-0.1218400149371762,0.0311214792283302,-0.0256632374056255,0.0319014237255139,-0.0282622739018087,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0273480989628051,-0.1702846532254535,0.0298868314273685,-0.2793554755941044
3,0.097165991902834,0.3276239942759961,0.0032080948165895,-0.0294999482085013,-0.0347086519574152,6,0,0.9084166954122112,0.903726708074534,0.9011627906976744,0.8857142857142857,0.963302752293578,0.0414380137069826,0.5146522418931818,0.4793576463291836,0.3202619213824518,0.0015961556008394,0.0039708432065633,0.0021796256589659,0.0062162162162162,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0363603104087506,-0.119233473491383,0.1094292094929383,-0.2363142190695691
4,0.1443298969072164,-0.0505973544039202,0.0193175783281686,-0.0313029577260107,0.014676864936826,5,0,0.8838182163909488,0.8726708074534162,0.8220858895705522,0.8519480519480519,0.87,-0.0412428965147192,-0.0641317040932573,0.0620855937311633,-0.2030819390653305,0.0051035666272706,0.0293388462402669,0.0156728523362414,0.04785862246333,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0696317643508439,-0.1572422887581017,-0.0242987762980283,-0.2750849186907526
5,0.0224948875255623,0.0059614972248781,0.0025272623820256,-0.01689362880231,-0.000978582102734,0,0,0.977137367915466,0.9786585365853658,0.9751552795031057,0.9744245524296676,0.9897959183673468,-0.1283836282738749,0.090897856824808,-0.017633716250823,0.0220440875990962,-0.0015829868883914,0.0047873308498413,0.0010967098703888,0.0094070695553021,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1076369219659884,-0.1273175529771056,-0.0720131388601473,-0.1828242893732908
6,0.05625,-0.236686224329533,0.0085242879293768,-0.250845067420602,-0.0820837987359017,3,0,0.9565217391304348,0.946031746031746,0.9393939393939394,0.9423076923076924,0.9482758620689656,-0.3154173940008433,-0.1882094096648101,-0.2567219614852598,-0.3432752432260037,0.0128684853420195,0.006003109721661,0.0095406079854809,-0.0003660992128866,-0.0042460403785258,0.0078634329911329,0.0754422826123261,-0.0753002504535392,-0.3111713536223174,-0.196072842655943,-0.3321642440975859,-0.2679749927724644
7,0.0789473684210526,-0.2514561265808105,0.0277145283118274,-0.2542624147372842,-0.1795041634128041,2,0,0.9258809234507898,0.9230769230769232,0.9175824175824177,0.9173333333333332,0.9327731092436976,-0.3067011605988705,-0.2190319736408274,-0.2429535864978903,-0.3947799269652268,0.016630767921465,0.0344860534126086,0.037810246754697,0.0057855147216849,-0.014201509581727,-0.0316150551844121,0.0501653299354607,-0.0937618910543614,-0.2924996510171434,-0.1874169184564153,-0.2931189164333511,-0.3010180359108653
8,0.0857142857142857,-0.2713565964210258,-0.0010196591608425,-0.1653035444295454,-0.0899840762596818,5,0,0.9217533797623924,0.9383116883116884,0.8736263736263736,0.9164420485175202,0.907563025210084,-0.2976769904566788,-0.2586895118763523,-0.2344172093363576,-0.4538263638512497,-0.0060155796522675,0.0022376907600644,0.009742686277578,-0.0239717314487632,-0.0293649315027925,-0.0229084463737423,0.0217733798184377,-0.0887520923940656,-0.2683120589538862,-0.23578106550261,-0.2561905891547953,-0.3650742714571841
9,0.0927419354838709,-0.27809530814798,0.010110761049548,-0.0871980278425684,-0.0004284452202787,7,0,0.9411894760114968,0.9012738853503184,0.9175824175824177,0.9071618037135278,0.907563025210084,-0.2698435926649873,-0.2891702402110895,-0.2416352214405919,-0.4633743927091278,0.0191031257843248,0.0037539931113889,0.0140046811759058,-0.0135809293487648,-0.0348974086014734,-0.1619074702953034,-0.0152787253291813,-0.2058570961983139,-0.2349461840635138,-0.127262769915786,-0.2263564961114105,-0.2575172965108139
