period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1608695652173913,0.1614837052803047,0.1258004721489281,0.1370224870895861,0.1922155582354504,3,0,0.7207492795389049,0.8701754385964913,0.7885714285714286,0.8114285714285714,0.9272727272727272,-0.0203421295913536,0.2348060003207981,-0.0010165427774729,0.3012595354521084,0.065336028295787,0.1506400607061387,0.1388401976916057,-0.0052143359100492,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1144791134533725,0.0952350416661984,-0.1555936932348041,0.1841440717041202
1,0.0683229813664596,0.1527621032389828,0.0017279907702326,0.2189906633093063,0.1801943106694198,5,1,0.8725403817914831,0.9512987012987012,0.8971428571428571,0.9272237196765498,0.9464285714285714,-0.0653819269592406,0.2450466470741698,0.0048459590075836,0.2796607397273558,-0.0294493913806338,0.0138467130408753,0.0245906674299268,-0.0985979971387696,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.0585427502721471,0.1144263505769982,-0.0501631838621434,0.1734870507674146
2,0.1325051759834368,0.2247849122989617,0.0512534953074563,0.2181326133611268,0.1743469682023453,4,0,0.8316675433982115,0.8798701298701299,0.8457142857142858,0.8409703504043127,0.9553571428571428,-0.0115483769137687,0.3251964331803618,0.1152188291531691,0.347837454218606,0.0338080142236535,0.0579914291957117,0.1077265188177873,-0.028395061728395,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.053919457633003,0.1965306906200562,0.0273938829885197,0.2309524359448635
3,0.2153209109730849,0.2417481324634799,-0.006645356855111,0.2000146431114011,0.2284029608342771,3,0,0.7638706284512227,0.801948051948052,0.7542857142857143,0.77088948787062,0.8303571428571429,0.0076174943066087,0.3407149068159524,0.1337646280693579,0.3690644827842599,-0.118200945160103,0.0367675859891075,0.0593848273140501,-0.3671192593937193,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0306098874230767,0.0919826884958518,0.00981914861684,0.1359224272602556
4,0.2339544513457556,0.157398937826571,0.0910615911144448,0.1910105257925191,0.1732669031585591,5,0,0.7108582735592381,0.814935064935065,0.68,0.7196765498652291,0.9196428571428572,-0.0132958534073913,0.2250307419833304,0.0830314395448293,0.2347257313861692,0.065577395843356,0.1016902758340154,0.1203850772840083,0.0489721886336154,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0685282896860108,0.0612980536452563,-0.0233466981748961,0.0772102707292409
5,0.2147368421052631,0.4341358999345055,0.0928531996662371,0.2248686797453279,0.1301313114156788,6,0,0.6529147982062781,0.8745874587458746,0.627906976744186,0.7841530054644809,0.7889908256880734,0.030165578095288,0.617596962594517,0.4891224285789445,0.5091756390785952,0.0440308084930278,0.1089531446570121,0.1937339663137983,-0.1789601685705163,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.0476327460204452,-0.0162887527900478,0.1191939917426992,-0.0474005013734257
6,0.1940298507462686,0.2402465285418711,0.0744200373475214,0.2412541757128991,0.1828257861087865,5,0,0.7990550305725403,0.7840531561461794,0.8452380952380952,0.7637362637362637,0.9523809523809524,0.0286999526490239,0.3275460258752069,0.2054111643078865,0.3163286228083783,0.065168476208847,0.0781321640459325,0.1354935703076105,0.0093881856540084,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0003110848128991,0.2344354412103624,0.1190267942786948,0.2443256431829562
7,0.0490405117270788,0.2048827831424042,-0.0024272136331761,0.1897807798277885,0.1222283370189511,0,0,0.965119076256916,0.9435215946843852,0.9642857142857144,0.945054945054945,0.9714285714285714,-0.0882682320047502,0.3350718679505555,0.1499428781877353,0.2837376610646795,-0.0003872882403857,-0.0031485625123854,0.000679291974566,-0.027568093385214,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0675215256968637,0.1168564581486418,0.0955634555784109,0.0788692840922924
8,0.0021052631578947,0.1729659543654809,0.0719588277234065,0.2612861476129869,0.5561643903762381,1,0,0.9978941826796526,0.996742671009772,1.0,1.0,0.9904761904761904,-0.0679749565949388,0.2766925923326452,0.1857943314117355,0.1947056851668742,0.0962965203016008,0.0627587969707528,0.0854941531286087,0.0321534320323014,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,-0.009792905433181,0.0564915892271048,0.16320367834417,0.0802307113184546
9,0.0945674044265593,-0.1317025532445862,0.0508697770828067,0.0144827621101488,0.0794101640247215,5,0,0.9078776041666666,0.8733766233766234,0.9576719576719576,0.8888888888888888,0.957983193277311,-0.1520229389172411,-0.1367514243092211,-0.0571612714112845,-0.2490916739427604,0.0580954523319454,0.0471944558206066,0.0275547731965483,-0.0248390064397424,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,-0.14175783784121,-0.0058406491283763,-0.0725724140036106,-0.0665697977763812
