period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1690721649484536,0.0426072444032051,0.0391152195541594,-0.018447734229533,-0.0114709446180708,1,0,0.786506678741227,0.840531561461794,0.807909604519774,0.8324175824175825,0.8264462809917356,0.0066164442720657,0.0772337937717251,0.0060137143071446,0.0923251973611323,-0.0017559125678525,0.1087078272801146,0.0041708942527925,0.0831005847953216,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.1452678158937946,-0.2238004177362883,-0.2466357585100533,-0.1952457870516946
1,0.1728395061728395,0.0367194456476481,0.02215273193717,0.0236063983896023,0.0567256499010026,3,0,0.7566867989646247,0.8585526315789473,0.7657142857142857,0.8147138964577657,0.865546218487395,0.0009622631725676,0.0710951110892925,0.0027130502135289,0.0800352690663526,-0.0101874169294203,0.077223872773288,-0.0089348623822537,0.0136210874173837,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.0931747206894513,-0.0684758475653072,-0.1518641002438023,-0.0370801946816354
2,0.1122448979591836,-0.0334406053298982,0.0313228911123105,-0.0310302868529011,-0.0727522744382638,5,1,0.8298783235691753,0.8831168831168831,0.8914285714285715,0.8814016172506739,0.907563025210084,-0.1083901733202633,0.0744338984261121,-0.0827023962438634,0.032561093761866,0.0651997210150758,-0.0199030916361532,0.0511913860041692,0.0728519370924434,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.1015509966331698,-0.0561863980710593,-0.1377115391135904,-0.0736125951980751
3,0.1285714285714285,0.0225121364587298,0.0524840854302194,0.0051581910340891,-0.0264506645577535,4,0,0.8451461988304093,0.8636363636363636,0.88,0.8787061994609164,0.8487394957983193,-0.0277070181303088,0.0836620053811098,-0.0213640027851864,0.0849843791043274,0.0285437647522797,0.0916245213893636,0.0416323017738555,0.1461125273124545,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0700780988495431,-0.0450037371791957,-0.1091889489498357,-0.031900639169415
4,0.0693877551020408,0.0643664941594724,0.0018328146054705,-0.0004106782654584,0.0189549255605232,3,0,0.920252064319861,0.9285714285714286,0.9314285714285714,0.9299191374663072,0.9327731092436976,-0.0262753909564865,0.1979313743921427,-0.0005302110262846,0.1779966788953365,-2.459899353137853e-05,0.0045839072676653,0.0019034819866689,0.0059305210918114,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0645027726861719,-0.0508008439279578,-0.1244756904788024,-0.0551453766286677
5,0.0653061224489796,-0.0194625332862074,0.0044467198377282,-0.0728288675949061,-0.0956962640466438,5,0,0.8948956499874277,0.9285714285714286,0.9428571428571428,0.921832884097035,0.9747899159663864,-0.0897629472615108,0.0795253399175596,-0.0661703743488842,0.0430619256818177,0.0048051123583695,0.0038960731923034,0.0006183138605106,0.0213634521880064,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1449953835401303,-0.0842073484205144,-0.1725485120686097,-0.1144535349751105
6,0.0836734693877551,0.1535307539609707,-0.0037343972769422,-0.0738864089856489,-0.0106185464568064,6,0,0.850933090578061,0.9253246753246752,0.8971428571428571,0.9137466307277629,0.9243697478991596,-0.0606597003838912,0.5095766294927891,0.0164610336991106,0.4349746314550233,0.0037056954289904,-0.0121704353121684,0.0055276276981703,0.0204763289192332,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1384580244996244,-0.1243090858917757,-0.3534674031371346,-0.1216015089969976
7,0.0809716599190283,-0.0124579151316143,0.0386636675633297,-0.006319209879801,0.0214307461456338,5,0,0.8499649450806264,0.9166666666666666,0.92,0.9173333333333332,0.9243697478991596,-0.044328588477219,0.0162959041419374,-0.028485400827864,-0.0148193857567282,0.0162945695018095,0.0769928259664937,0.0233244694995987,0.0545895522388059,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0727174563133438,-0.076814680522907,-0.1148697708570556,-0.0868223653821502
8,0.0159362549800796,0.0231267317330583,-0.0070489609537206,-0.0173141782658756,0.0135597551343489,0,0,0.9771573604060914,0.9904761904761904,0.9722222222222222,0.992063492063492,0.9596774193548387,-0.054747206442284,0.134650476104938,-0.0227164140207619,0.0899117911708324,0.0073213092852371,-0.0288633571246306,0.0063159034318501,-0.013055450773293,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0340005001343975,-0.0835649336969756,-0.0770958366300862,-0.1149565858015546
9,0.0135135135135135,0.1234320666208093,0.0012303059360761,0.0617585807466524,0.0072829828493364,5,0,0.9873150105708244,0.9968944099378882,0.9682539682539684,0.992063492063492,0.9714285714285714,-0.0113506489679637,0.335676016572881,0.0452198634539181,0.2741443355637314,0.0,0.0028896890569276,0.0018771461274322,0.0,0.0148760332695442,0.152962206340891,0.0732451079165634,0.074677078437707,-0.0262266822375079,0.1827138102319899,-0.0280252444626453,0.1994672571260244
