period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1108910891089108,0.0823795495481517,0.0145913541857799,0.0525361683504579,0.0140284125593381,4,0,0.789010989010989,0.9018987341772152,0.8626373626373627,0.8654353562005277,0.9603174603174603,0.0491922308948992,0.098796693090587,0.0548982289770091,0.1336887332085893,-0.0405440125488118,0.0484605208385639,0.0052663674951715,0.0003604001176816,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,0.0068211501756648,-0.0298690494697185,-0.0329267171876402,0.0168037149348468
1,0.1917808219178082,0.086652196096505,0.0318411330637249,-0.0073178069442558,-0.0514811381100916,3,0,0.6977058029689609,0.8478260869565217,0.7307692307692307,0.7844155844155845,0.8809523809523809,0.0837912616819859,0.0835398704761101,0.1076493744854608,0.0958350259189394,0.0373898875294815,0.028270602317262,0.0614371095161685,-0.1015196259382305,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,0.0455638799523005,-0.1651923478439905,-0.016296104967057,-0.1373070296050648
2,0.1487279843444227,0.0829529095891487,0.0169763620065451,0.0672842022719514,0.0377525284097192,5,0,0.7400109469074986,0.8913043478260869,0.7747252747252747,0.825974025974026,0.9285714285714286,0.0469369681567902,0.1011871890854777,0.0567134404491456,0.1333680537181913,-0.0150303528546394,0.0365529502767117,0.0038109932126609,-0.0246783158215318,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0082954681218293,-0.0625454992525963,-0.0496646972705798,-0.0241474069387369
3,0.1377952755905512,0.4126052200179185,0.0462114202914075,0.0564551324880443,0.1434622515339907,6,0,0.8124177847934754,0.8819875776397516,0.8212290502793296,0.8467532467532467,0.9105691056910568,0.2169067696386628,0.532066165365854,0.4870285721619901,0.5035332434422837,0.0099644672862828,0.0647334173656527,0.0388521381612337,0.0682911189483809,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,0.1391084455229295,-0.1018195500187107,0.1171001353257448,-0.0530428970097373
4,0.12375249500998,-0.0642964521900673,-0.0199193701834503,-0.0449789885761979,-0.0747743057508423,5,0,0.7998768472906403,0.8871473354231975,0.8514285714285714,0.8519480519480519,0.956896551724138,-0.0368377916027217,-0.0862263946541668,-0.0230458515083674,-0.1336513338635551,-0.0476393897364771,-0.0011222690530975,-0.0202572118690019,-0.0300202429149797,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.0652266594388465,-0.1793369793190112,-0.109430221537559,-0.2056543134889771
5,0.0386965376782077,0.0200128682101399,-0.03158486989316,-0.0026311245938021,-0.1462078883851814,0,0,0.9403817914831132,0.9838187702265372,0.92,0.9630606860158312,0.9553571428571428,-0.0904140332348719,0.0864051250905449,-0.0157850056198214,0.0539581039805238,-0.0031228834059022,-0.0469152765371076,-0.007427430502227,0.0087719298245614,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0696673269269854,-0.1318102847113687,-0.0701644282291457,-0.1509102729918632
6,0.1669980119284294,-0.4630759617406408,-0.1685672191317388,0.0473332939193429,-0.1033280510230804,6,3,0.5893066980023501,0.8737541528239202,0.7653061224489796,0.8649350649350649,0.7288135593220338,-0.6529095639642019,-0.3433967974223559,-0.9691010669409652,-0.1967263239268675,0.0026312731114632,-0.2267877427247565,0.0087711848196181,-0.283534706034706,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.2066121585768923,-0.0913598965990292,-0.3205865922648114,-0.0134272568241523
7,0.187122736418511,-0.2023373303943039,-0.0674624932467674,-0.0405695805836984,-0.1827142854125117,7,0,0.6843434343434344,0.8239202657807309,0.7959183673469388,0.8181818181818182,0.7946428571428571,-0.3433334983525581,-0.1152653722330281,-0.5749801518543577,0.0474470371562493,0.0258407015044336,-0.1120142539582683,0.0103404896435275,-0.148220620842572,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,-0.1856347147522785,-0.038172824393584,-0.3141868158666413,0.0674182164765331
8,0.2092555331991951,-0.3128025101157852,0.0276038734693952,-0.0913894418154138,-0.12557513200151,5,0,0.7550702028081123,0.7873754152823921,0.7959183673469388,0.8103896103896104,0.7232142857142857,-0.3635758565872924,-0.2832704725617638,-0.5342204033436562,-0.243819459834098,0.0144718084295083,0.0351055942622384,-0.0020290737391291,0.0657909604519773,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.2620129558750234,-0.1851459986237578,-0.3586454554679388,-0.1779539884895682
9,0.0663983903420523,-0.2218874566852457,0.0609369108127049,-0.0762607590887424,-0.1391340247604861,6,0,0.9657142857142856,0.903654485049834,0.979591836734694,0.9194805194805196,0.9821428571428572,-0.1905256962436124,-0.2456101105939397,-0.3104543345966472,-0.2367460103055088,0.0834679728625094,0.0453835089835953,0.0924205872598582,0.0322809979782719,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,-0.1540456916156118,-0.1335885124998294,-0.2282853553877837,-0.1383757961344376
