period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.4050880626223092,-0.5427982993118127,-0.1191352331116943,-0.0331408373304598,0.1945538296814172,6,3,0.1683079677708147,0.5015873015873016,0.7448979591836735,0.5766233766233766,0.6507936507936508,-0.6042040734151523,-0.4927014489680377,-0.7632394209948928,-0.4385165860761063,-0.0801628924439757,-0.1460138524806059,-0.0224959327840954,-0.227029201430274,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.1579066680278427,-0.240664548144711,-0.114724946318739,-0.255217518973391
1,0.2387475538160469,0.1069971024342868,0.0523874656482404,0.2713911906857618,0.5636877497119923,7,0,0.7166285278413425,0.707936507936508,0.8469387755102041,0.7506493506493507,0.7936507936507936,-0.0753462649404436,0.2580530125877323,-0.0832001413410139,0.3300179008782247,0.0872039508064773,0.0297666697925493,0.0598489253999045,0.037601986249045,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,0.0823525186598359,0.3351455604271763,0.1775931946467024,0.3499890801985085
2,0.2446183953033268,0.0056434428467536,0.0225009609948003,0.2298123960864781,0.3533758548603528,5,0,0.7227198697068404,0.707936507936508,0.8316326530612245,0.7428571428571429,0.7936507936507936,-0.0587058257972002,0.0533225183298602,-0.0297042110582908,0.0344789029344246,0.0582959001922935,-0.0057757178751813,0.0439387026671952,-0.0131736779861463,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,0.0428570749150688,0.1514469922678661,0.1458707368174265,0.1003443742789543
3,0.0880626223091976,0.0266719551156168,0.0179838685937623,0.174966350282829,0.2151370990451354,6,0,0.9338351822503962,0.873015873015873,0.9744897959183674,0.9012987012987012,0.9444444444444444,0.0361446773192869,0.0089013482612963,0.1325092549602889,-0.0950007177503478,0.0574279315943916,-0.0178254544032868,0.0431505268263419,-0.0440928008998875,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,0.0726246819472875,0.1209229463554065,0.2146782341691523,0.0033694964207233
4,0.0474308300395256,0.1486807754636367,0.028873712897717,0.212281462198897,0.1851251552912493,1,0,0.95015795015795,0.9428571428571428,0.9685863874345548,0.9523809523809524,0.953125,0.1298858178262245,0.1547815311815124,0.2941064084180078,0.011972625830393,0.0483117874870452,0.0120612731471783,0.0349012756967579,0.0209785932721712,0.0156337123977314,-0.0315747447356271,0.0621518924818175,-0.0659935114798611,0.114252105428493,0.1863562759171395,0.2319545159361901,0.0779661373102541
5,0.2267857142857142,0.3030682496553649,0.1289782221289705,0.2341973495315347,0.1679727365965127,5,0,0.8220527486495075,0.7485714285714286,0.8142857142857143,0.7962529274004684,0.6992481203007519,0.2247363209427117,0.3603854622515416,0.5141916239014228,0.1301569059796257,0.1464502818035426,0.1150733343455964,0.1110484300159659,0.0928676024023213,0.1095923837522451,0.0943992535895377,0.2206837427576533,0.037016291118066,0.1151439371904665,0.2659862086620038,0.2935078811437694,0.0931406148615596
6,0.2762923351158645,0.2939562411109622,0.1804773697452253,0.3120209261577102,0.2749993952127668,2,1,0.6843648208469055,0.6573033707865169,0.8390243902439024,0.7046004842615012,0.777027027027027,0.2527785424618811,0.3185132327202502,0.48368415213881,0.142466858189792,0.1714816095189517,0.1880329957607432,0.1324747806678126,0.1132671721677074,0.0425251381952027,0.0926016891654954,0.0855834497494548,0.1098215222166817,0.2102534042666783,0.2259115435547547,0.3981007023893551,0.0326453359731102
7,0.3119429590017825,0.2842368970649203,0.1230609334165784,0.2361767600468347,0.2777133020397964,0,0,0.7533039647577092,0.6890756302521008,0.6847290640394089,0.6921182266009852,0.6774193548387096,0.2853814769314209,0.2714707715601127,0.3729327849521125,0.2416979697127805,0.0769227080935941,0.1642924500975748,0.0787471517398523,-0.0067506750675067,0.0909885120511674,0.1176705960825283,0.1320512283487143,0.1523353648190417,0.1943929648802534,0.1538001754775843,0.2408815566033981,0.0893626048937388
8,0.3356643356643357,0.4922742390969559,0.1283212219692538,0.414006510092366,0.5055018973139561,5,0,0.5975535168195719,0.6190476190476191,0.7307692307692307,0.6447688564476886,0.7142857142857143,0.2196825579436526,0.7195815569371474,0.2962635023810208,0.8118391680508134,0.1180659979169455,0.134751236531698,0.1041781045387785,-0.009516806722689,0.0670335748419785,0.1791244437583255,0.1003868962976966,0.2228582404631864,0.152648983101674,0.540457113178822,0.1958766060833241,0.588980927587627
9,0.151567944250871,0.3017625655041852,0.0948308022439335,0.2515501556471743,0.3435793365544078,2,0,0.8702216511403791,0.8011204481792717,0.923809523809524,0.8450363196125908,0.8571428571428571,0.2385417223059951,0.34573382123564,0.3598053274057761,0.2970696860501718,0.0576108678343949,0.1251117766339307,0.0668032710280373,-0.0081638163816381,0.0571392840878897,0.1418931772958741,0.1147206399776771,0.1571672710916476,0.1814024382181053,0.2038406439397658,0.2450846874280989,0.1399024149585241
