period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0691964285714285,0.2216322881640667,0.0101174491524332,-0.1513093295517602,-0.4658392775608306,3,0,0.9484136594817149,0.9071428571428573,0.9702380952380952,0.924198250728863,0.9523809523809524,0.2190450786876499,0.1894505521571046,0.3269087629717127,0.1449196240338522,-0.0075692315210715,0.0217407900158957,0.0021326479806024,-0.0084489795918367,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,0.1249080948256309,0.0498795935025049,0.1723316125143814,0.0278041602858641
1,0.0334821428571428,0.2032876283502157,-0.0077190444200647,-0.094865652999703,-0.6128920180548182,5,1,0.9764453961456104,0.9821428571428572,0.9404761904761904,0.97667638483965,0.9333333333333332,0.0923446252333954,0.2410946369709483,0.2180225838001243,0.1933778834396291,-0.0013387998293671,-0.0113198806616137,-0.0061657230065869,-0.0302450384771162,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,0.0991838019204888,0.1104743404737768,0.1630134409303972,0.0872041944796879
2,0.0823244552058111,0.2052842796598211,-0.0164107497906356,-0.2003277364498292,-0.6434191716155526,3,0,0.8852934073895194,0.9714285714285714,0.8392857142857143,0.9365079365079364,0.8571428571428571,0.035609495865564,0.2806963357133958,0.2618380774555753,0.1634097721006576,0.0030109078233252,-0.0264811659132236,0.0110828006274111,-0.0419873881204231,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0026178858641214,0.0319641173932952,0.1378925980030574,-0.0697322834233466
3,0.0193704600484261,0.214944831320419,0.0471213249225146,-0.1564356929161511,-0.5375495212221102,5,0,0.973170731707317,0.979591836734694,0.9821428571428572,0.9809523809523808,0.979591836734694,0.0885283694699538,0.262350908329273,0.2046799781529041,0.2263469272637631,0.0011814641403754,0.0725228970256583,0.0043325958158897,0.0,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,0.0332959331913342,0.0986182199911989,0.0983018404331786,0.0688314666068348
4,0.0265060240963855,0.0269873307010179,-0.006052992958032,-0.1891624751114101,-0.546443404160695,4,1,0.97015873015873,0.9959514170040484,0.9404761904761904,0.9842271293375394,0.9387755102040816,-0.110334184353923,0.0865926684555957,-0.0635820345742992,0.0682083241796812,-0.018749330763465,0.0006127700376364,-0.0130188305252725,0.0,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.0427566238298866,-0.0066220468106424,-0.0231371839450461,-0.0030679532291861
5,0.2566964285714285,-0.1389580924772258,0.0559708190039861,-0.1530960211388231,0.2661491481819584,3,0,0.6605839416058394,0.8142857142857143,0.625,0.7886904761904762,0.6071428571428571,-0.1011888884654956,-0.1870286198538603,-0.1361728206886916,-0.1983047429962639,0.0097539375248353,0.0887354347769244,0.0783450825321143,-0.0302085162423178,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,0.0166204133499066,-0.3712536319664503,0.0145733629079287,-0.4299529357163451
6,0.3076923076923077,-0.7221762298911456,0.1641032583976847,-0.1734377336844179,-0.0173799412163317,6,3,0.2652005174644243,0.7526132404181185,0.5892857142857143,0.7201166180758017,0.6071428571428571,-0.7123042335098884,-0.7362024741334875,-0.9224777400957715,-0.7246054208486443,0.1298393211412731,0.18806460852258,0.2848977477677309,-0.1887870155447702,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.2660068281225788,-0.4841655733101608,-0.2739632654196178,-0.5413063537459292
7,0.3035714285714285,-0.2210108452718196,-0.0145948886905745,-0.1437303947128149,0.1005668999274586,7,0,0.6330110991765127,0.6857142857142857,0.7142857142857143,0.7172619047619048,0.6339285714285714,-0.1449148344320391,-0.2913845631881928,-0.2454400538556314,-0.2733987068612766,0.0217933174067075,-0.042750870428543,0.0482944526730007,-0.107649464615421,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,0.0127839491682404,-0.2142920153487487,0.0153532821320849,-0.2534275275409928
8,0.2549450549450549,-0.2065548474966006,-0.0152087097257262,-0.237783813904004,-0.4382409456757035,5,0,0.6985743380855397,0.8048780487804879,0.6428571428571429,0.7521865889212828,0.7232142857142857,-0.2002152955073734,-0.2325993446557203,-0.2631114328900406,-0.2316447084342199,-0.0417918877144656,0.0025564490536849,0.0238420052745667,-0.0690191897654584,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.0986523947951043,-0.1344748707177143,-0.0875364850143232,-0.1657792370896901
9,0.0475161987041036,-0.2138952857924303,-0.0206158170726092,-0.2435348723820055,-0.4137696403512411,6,0,0.9328119445431924,0.9721254355400696,0.9204545454545454,0.96011396011396,0.9285714285714286,-0.1538696033227909,-0.2741613977341893,-0.1758024362052103,-0.3133646276039238,-0.0109952713352848,-0.0278071303752423,0.0003952949407494,-0.0371670305676855,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,-0.1173895986947902,-0.162139799640079,-0.0936334569963468,-0.2149944134328526
