period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0078431372549019,-0.0283120570559152,0.0008891924622654,-0.0513245619734172,0.0890267755868672,0,0,0.9900844656628718,0.9878048780487804,1.0,0.989769820971867,1.0,-0.08505470948355,0.0046749495539963,-0.1295398552109284,0.0551131012284969,0.0083369542364566,-0.0037033349374664,0.0053910994289857,0.0,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0643080031756635,-0.2135404602479173,-0.1839192778202527,-0.1497552757438901
1,0.6029684601113172,-0.4708868876706478,0.4115038904991266,0.0393698018229287,0.2679068062288188,6,3,-0.8856152512998267,0.3381924198250728,0.4814814814814814,0.3341404358353511,0.6031746031746031,-0.7386420208742693,-0.2925472249097233,-1.1638788054751974,-0.0073128133958094,0.0599756125842256,0.4994375206687503,0.2696516109821434,0.4892820999367488,-0.4462974053873095,-0.2520369008233266,-0.6485144746761538,-0.1832990671027151,-0.2923446154869598,-0.0405103240863966,-0.5153643307990436,0.1759862537069058
2,0.3526119402985074,0.0002458231876719,0.0028158431138777,0.1639309884551963,0.3309908194387296,7,0,0.5354362965997542,0.5676470588235294,0.7777777777777778,0.639225181598063,0.6747967479674797,-0.2400356308640433,0.1573482881702883,-0.5235645808555837,0.5532952588293631,0.0233003074171263,-0.0062918878909624,0.0261873183932768,-0.0335728582242407,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,-0.0823368472637637,0.2344408360097323,-0.2627712448678673,0.573266438149647
3,0.2988721804511278,-0.1877185239304614,0.1128281954583658,0.0349607677706849,0.1448378879074832,5,0,0.6862393545495293,0.625,0.8253968253968254,0.6900726392251816,0.7394957983193278,-0.2967828858999294,-0.1184127782996478,-0.5175371887952748,0.0491974573312248,0.2225821003020981,0.053549238618679,0.138214042710778,0.1206876553438276,-0.101562900712269,-0.0981244739380059,-0.1755749478757173,-0.0658654713445297,-0.1952199851876603,-0.0202883043616418,-0.3419622409195574,0.1150629286757545
4,0.0676691729323308,-0.1360166918723751,0.0294135622798414,0.0107114113461266,-0.0457859596197584,6,0,0.95603517186251,0.925595238095238,0.9417989417989416,0.937046004842615,0.9159663865546218,-0.17193892482098,-0.116525014948411,-0.3544128760141515,0.0111333448740256,0.0356892560501455,0.0254307825934093,0.0283415621871641,0.0290150375939849,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,-0.1354589201929794,-0.0045034168543007,-0.272243896805288,0.1095035590450967
5,0.0600375234521576,-0.0933680311827651,0.0419983180832031,-0.0320094955178602,-0.2679788127673944,1,0,0.9556451612903226,0.9345238095238096,0.9473684210526316,0.946731234866828,0.9166666666666666,-0.1428920247856621,-0.0649050204953442,-0.2000090453628366,-0.0415465835639026,0.0039773571731378,0.0655954557653074,-0.001213080873118,0.0631116389548693,0.0156337123977314,-0.0315747447356271,0.0621518924818175,-0.0659935114798611,-0.1585257371833935,-0.033330275759717,-0.2621609378446541,0.0244469279159585
6,0.0445269016697588,-0.1369081385969004,0.027677105446354,-0.0791905047998357,-0.3224151324583097,6,0,0.9422066549912436,0.9761904761904762,0.9183673469387756,0.9685230024213076,0.9126984126984128,-0.1727083791265514,-0.1174940783798648,-0.2770827183042321,-0.0741601945878064,0.0099037996844994,0.0389585739896371,0.015537506882338,0.0105183694011071,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,-0.1850729796740645,-0.1268557903822447,-0.3171602918742854,-0.0711510359059478
7,0.0334572490706319,-0.1084130128779766,0.0224634818530883,-0.0302985863315442,-0.1355831016721781,5,0,0.9715025906735753,0.9644970414201184,0.9689119170984456,0.9685230024213076,0.96,-0.0801173776894672,-0.1325579783878013,-0.1832092930245291,-0.099395067234312,0.0153849156559319,0.0275461725577344,0.0078665975787837,0.0076300692383778,0.0571254028030199,-0.058673264196313,0.0889951814175603,-0.096750143321451,-0.1372427804924871,-0.0738847141914882,-0.2722044744420894,-0.0026449239128609
8,0.0823117338003502,-0.039999671681626,0.0545921736679055,-0.025498686042824,-0.1742551537644915,4,0,0.96251968503937,0.9002695417789758,0.9481865284974094,0.9168539325842696,0.9206349206349206,-0.0395927842627102,-0.0456435822905915,-0.0241887365397862,-0.0888145202935248,0.031853541230957,0.0700862461933483,0.0201232587016439,-0.0029231494578029,0.0762727473417745,-0.0089303397052167,0.1562390470658935,-0.0747008513545142,-0.1158655316044847,-0.0367132425853747,-0.1804277836056797,-0.0141136689390105
9,0.0409556313993174,0.0706061131218877,0.0111544854302257,-0.0307317846743838,-0.2001768562401148,3,0,0.977784830212631,0.960212201591512,0.9554455445544554,0.9691629955947136,0.9242424242424242,-0.0469667213577688,0.1442284197128342,0.0723777788094164,0.1004495001804455,0.0042762267780655,0.0150335790902622,0.0031297861829224,-0.0174737344794651,0.0690816438233069,0.1636362074613508,0.1830525346481601,0.1076264095049514,-0.1160483651810757,-0.0194077877485166,-0.1106747558387437,-0.0071769093245059
10,0.0245901639344262,-0.0487176673935389,-0.01311230150244,-0.0330606434128755,-0.0544772410102656,2,1,0.9743228983468168,0.9824120603015076,0.9609756097560976,0.9846153846153848,0.9483870967741936,-0.1438538426676263,0.0103799197552958,-0.0999799856385628,-0.0306122972921427,-0.0017989814260035,-0.0196032730676638,-0.0010662760243263,-0.0304991166077738,0.0425251381952027,0.0926016891654954,0.0855834497494548,0.1098215222166817,-0.186378980862829,-0.0822217694101996,-0.1855634353880176,-0.1404338195088244
11,0.2496,0.0967346451938137,0.0726925179889611,0.0475059831614401,-0.12266370567805,0,0,0.842203548085901,0.6921182266009852,0.8537735849056604,0.7221006564551422,0.8273809523809523,0.0279268310511745,0.1371917687960533,0.1703549603855,0.0645479838508551,0.0720771438391904,0.0730691560196747,0.0562729945363669,0.0116731517509727,0.0909885120511674,0.1176705960825283,0.1320512283487143,0.1523353648190417,-0.0630616809999929,0.0195211727135249,0.0383037320367856,-0.0877873809681866
12,0.1351351351351351,0.0992365143227853,0.0551864138110548,0.0183688621598158,-0.3135896456230163,5,0,0.90944,0.8571428571428571,0.875,0.8720173535791758,0.8452380952380952,-0.0052879464726547,0.1638635899076385,-0.0601607253252462,0.3183903375065652,0.0542299945053764,0.0557398914243371,0.0491502464472915,0.0159548335974643,0.0670335748419785,0.1791244437583255,0.1003868962976966,0.2228582404631864,-0.0723215213146332,-0.015260853850687,-0.1605476216229428,0.0955320970433787
13,0.1063829787234042,0.117285816937155,0.0199378175238797,0.0658881986158086,-0.1200093742959105,2,0,0.911620294599018,0.8955223880597015,0.8888888888888888,0.8908296943231441,0.9019607843137256,-0.0429912074456502,0.2195623341368917,0.0117832522456737,0.2890186951878246,0.0241619075771011,0.0176934110104033,0.0194243841747659,0.0102910817506193,0.0571392840878897,0.1418931772958741,0.1147206399776771,0.1571672710916476,-0.1001304915335399,0.0776691568410175,-0.1029373877320034,0.1318514240961769
14,0.0389610389610389,-0.1111495880851189,0.0211981231199572,-0.1017049867449608,-0.0675314149806924,1,1,0.9694464414090582,0.9655172413793104,0.9523809523809524,0.9701492537313432,0.9319727891156464,-0.1927141910714061,-0.0608922642861743,-0.2432267288590933,-0.0422738672272704,0.0263022006260804,0.0182272398521242,0.0163181740443676,-0.0285939139559286,-0.0754556364780874,0.0967046596669067,0.0061025970283341,0.064142426935678,-0.1172585545933187,-0.157596923953081,-0.2493293258874274,-0.1064162941629484
15,0.3727714748784441,-0.0270716162116133,0.1112139836104585,-0.0394230187954706,-0.1647881233104631,5,0,0.7373546968268929,0.5369458128078818,0.8009478672985783,0.6012793176972282,0.7094594594594594,-0.0868501028632164,0.0079640342006451,-0.0813848399205889,0.006752863656502,0.1549085007946964,0.0844111685141011,0.1015309619940076,0.0055226130653266,0.0275169542171095,0.1075699254081068,0.1021832861097807,0.0942723054241453,-0.1143670570803259,-0.0996058912074617,-0.1835681260303696,-0.0875194417676433
16,0.1518578352180937,-0.0534534521430255,0.0456460270822087,-0.0146113084004639,-0.2477541734728465,6,0,0.9152723389106444,0.7931034482758621,0.9530516431924884,0.828693790149893,0.9078947368421052,-0.0790914386153721,-0.0413869972180239,-0.1037631359742886,-0.0390929639431611,0.0537970036701639,0.0403440326459625,0.0404554284631873,0.007636312535132,0.0124310521801891,0.1291857228396369,0.0689892711593946,0.1244216447283401,-0.0915224907955612,-0.1705727200576608,-0.1727524071336832,-0.1635146086715012
17,0.0279146141215106,-0.2107150441712892,0.0090747142876136,-0.0444108397252665,-0.1023141518519526,4,0,0.9784272790535838,0.9630541871921182,0.9901477832512317,0.9696969696969696,0.979591836734694,-0.2004087341271195,-0.2221072544817882,-0.3360100938725703,-0.2063660059620389,0.0083047313552526,0.0096106168650608,0.0063100923272843,0.0148636363636363,-0.1274299114492181,-0.0863595031299737,-0.1342009119794781,-0.0911086301945545,-0.0729788226779013,-0.1357477513518144,-0.2018091818930922,-0.1152573757674843
18,0.3748079877112135,0.1290453291308579,0.1551201529594813,-0.0312511875596074,0.3530657674186923,1,0,0.719578313253012,0.5535714285714286,0.7832512315270936,0.6144814090019569,0.6642857142857143,0.0770436642234782,0.1579422302734373,0.2035056167171983,0.1145374578593581,0.1475012783316201,0.1599185222774875,0.1206569041610543,0.2466296702539825,0.0680210529065053,0.3629229942755549,0.1894330691643571,0.3600060726474131,0.0090226113169728,-0.2049807640021176,0.0140725475528411,-0.245468614788055
19,0.3302469135802469,0.1042173949724067,0.123143977956757,0.0095292656670781,0.3585808191942797,2,0,0.6797502230151651,0.6561797752808989,0.6995073891625616,0.6614173228346457,0.7,-0.0125336411834515,0.1770953000944577,0.0882798344578907,0.1723807152099478,0.1457518643821165,0.1103021433263164,0.140684236401233,0.1796700083542188,0.0465151793579716,0.2557222771513919,0.1634809646113239,0.2185308617571007,-0.0590488205414231,-0.0786269770569342,-0.0752011301534331,-0.0461501465471529
