period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.0366598778004073,-0.1505235786223842,0.0468079749321325,-0.164184510122096,-0.0701594335937113,3,0,0.964702174598172,0.9769736842105264,0.9388888888888888,0.9809264305177112,0.9112903225806452,-0.1713293778357427,-0.1572993908206147,-0.165909243985623,-0.2037745046653963,-0.0023484407063055,0.1334999871772658,-0.0020821283979178,0.2750718907260963,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.2654663616977616,-0.2968703494752144,-0.3204863944429543,-0.3208899684133843
1,0.1513292433537832,-0.089471263507405,0.0341387422641722,-0.1546524883943755,-0.2472569978490971,3,0,0.8004129387474191,0.7987012987012987,0.9314285714285714,0.8328840970350404,0.8983050847457628,-0.1965318980877679,0.0552782281139687,-0.1902300434125045,0.0536535046904772,0.0361446703177697,0.0313996462560432,0.0338578610859851,0.0105830489192264,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.2347592798174533,-0.1934539902061318,-0.3141755228650223,-0.179488550833527
2,0.0476190476190476,0.1306323880218076,0.0323120461739274,-0.0967897395567981,-0.1266663073940755,6,0,0.9138315672058004,0.9675324675324676,0.9257142857142856,0.9568733153638814,0.9375,-0.1496537408842925,0.5746298775333496,-0.0401170729317829,0.4614031623984941,0.0124845783088051,0.0515152996170116,0.0100152980754328,-0.034852081956378,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.2274520650000257,-0.0592558378512152,-0.4100455097680281,-0.0951729780535268
3,0.0541666666666666,-0.0988869401963599,0.008377102216149,-0.0929586490485579,0.0275279106642205,5,0,0.934346701164295,0.967948717948718,0.9047619047619048,0.9646739130434784,0.8839285714285714,-0.1038042579768181,-0.1368380899904363,-0.1171206916610028,-0.1378126368605216,-0.0054029679429367,0.0340368438242018,-0.0087608801225297,0.2128213356941293,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1321931258129428,-0.2299486746552807,-0.2035050616901944,-0.2098156164859436
4,0.1004098360655737,-0.0667532421505024,0.0590957683291985,-0.1074081029042823,-0.0298298533485442,0,0,0.8759854457246816,0.907936507936508,0.884393063583815,0.9110512129380054,0.8632478632478633,-0.1741949705174599,0.0775005987074948,-0.1633008198779061,0.0707176202073495,0.0347338731203843,0.0925816173981445,0.0379871433051113,0.1610629693818601,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.1534482642095734,-0.1407148110944188,-0.2176802424872304,-0.1341507567650375
5,0.0495867768595041,-0.0557513665584216,0.0636157714548208,-0.0452371679969419,-0.0783426239513813,4,1,0.9354945418458483,0.9546925566343042,0.9428571428571428,0.958904109589041,0.9243697478991596,-0.1517478278440089,0.0674048880886992,-0.1400821714824544,0.0567121062355983,0.0230555057139144,0.1214236226213891,0.0220137917468088,0.2529852975862882,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.0841702673199725,-0.0258098271775389,-0.0996373208532013,-0.014564171173269
6,0.1134453781512605,0.0442089656512312,0.0580285431680947,-0.0213703785526413,-0.0867622540895163,5,0,0.9109663409337676,0.8538205980066446,0.9428571428571428,0.8795518207282913,0.907563025210084,-0.0584323738496298,0.1740943000762375,0.011610548809983,0.0591430384981211,0.039880493833961,0.0841302393642675,0.0356124988098499,0.1826285864899465,-0.0220250696132118,0.2234953966860174,0.0932952036605391,0.0750122009091179,-0.0364073042364179,-0.0494010966097799,-0.0816846548505561,-0.0158691624109968
7,0.0417536534446764,0.0162835974952668,0.051208841187134,-0.0035388212865072,-0.1296873475824548,6,0,0.959988808058198,0.9638157894736842,0.9485714285714286,0.969187675070028,0.9262295081967212,-0.0605264608093462,0.1012911173243545,-0.0168616861686168,0.0280373951982013,0.0228340372282183,0.0946204146257178,0.0197949691504508,0.1848512526096034,-0.0342499858491341,0.1483045237580732,0.0597116729253773,0.0263098590051712,-0.026276474960212,-0.0470134064337187,-0.0765733590939941,0.00172753619303
8,0.0952380952380952,-0.0064028921501068,0.0872969370258648,-0.026087512695515,-0.0256247925984375,2,0,0.9244186046511628,0.9090909090909092,0.8971428571428571,0.9187675070028012,0.8650793650793651,-0.0747074707470747,0.0645279294630328,-0.0124898204106125,-0.0574118031407901,0.0346092500368685,0.1694306336872221,0.0322108441580366,0.3064625850340136,-0.0438548195196994,0.1564001501694548,0.0512555050209852,0.0353084406441795,-0.0308526512273752,-0.091872220706422,-0.0637453254315977,-0.0927202437849696
9,0.0641821946169772,0.0553711915324278,0.0577216139971816,-0.0295118228590002,-0.2030033188362533,2,0,0.9637970353477764,0.961038961038961,0.8914285714285715,0.969187675070028,0.8412698412698413,-0.0687925935450688,0.2232766931737858,0.0140352810791283,0.0911734650238366,0.009743953919596,0.1232230806685827,0.008646956063153,0.2985563561502831,0.0050238905766064,0.2553139305560192,0.1071319736195031,0.1256201891691522,-0.0738164841216752,-0.0320372373822334,-0.0930966925403748,-0.0344467241453156
10,0.2119341563786008,0.2138417868815842,0.0991822658307593,0.1337741362027668,-0.1062173528842326,4,0,0.8648710865561694,0.7532467532467533,0.848314606741573,0.803921568627451,0.7441860465116279,0.0719888315362148,0.4052469617900744,0.1723298860498293,0.2748670543724947,0.0545056994589011,0.160305684251432,0.0521391551101884,0.2407018608414239,0.003990574077899,0.2354857031192283,0.0918434696256687,0.1311074001525167,0.0679982574583157,0.169761258670846,0.0804864164241605,0.143759654219978
11,0.0890269151138716,0.2544391538747199,0.0377744820757904,0.183551470610273,-0.1948547972644201,3,0,0.93560325684678,0.8993506493506493,0.9314285714285714,0.9114285714285716,0.9097744360902256,0.1195282793585481,0.4312869162689782,0.2189251578219046,0.308703316293227,0.050194297329138,0.0203518508629626,0.0425874491176863,0.0323845218800648,0.0001749189031198,0.2237280587140437,0.0845794232837202,0.1153896773480018,0.1193533604554282,0.2075588575549344,0.1343457345381843,0.1933136389452251
12,0.1739130434782608,0.2407661193297752,0.0719152147554229,0.2048975021695557,-0.0225171790494704,1,0,0.8677198773874086,0.7857142857142857,0.8971428571428571,0.82,0.8421052631578947,0.1138338323628281,0.404014318377448,0.2014009564221728,0.301314053939686,0.0752074418094604,0.0672310853005134,0.0642089003859934,0.1401474103585657,-0.0581820511617577,0.2202010031055404,0.0225906530675654,0.1144749738484195,0.1720158835245858,0.1838133152719076,0.1788103033546073,0.1868390800912664
