period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.1416666666666666,0.0,-0.0631816378109521,0.0,0.0,4,0,0.6116625310173698,0.8825503355704698,0.8114285714285714,0.8282548476454293,0.9495798319327732,inf,inf,inf,inf,-0.0837653023757255,-0.0495001249046443,-0.0428589191694629,-0.2818331374853114,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,inf,inf,inf,inf
1,0.1200828157349896,0.0,0.1154379269743631,0.0,0.0,3,0,0.738255033557047,0.8704318936877077,0.8914285714285715,0.8543956043956044,0.957983193277311,inf,inf,inf,inf,0.0786133622975215,0.1377625990195278,0.0945568914374977,0.0213849287169042,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,inf,inf,inf,inf
2,0.1180124223602484,0.0,-0.1211109918770058,0.0,0.0,5,0,0.4859926918392204,0.9235880398671096,0.8057142857142857,0.8571428571428571,0.957983193277311,inf,inf,inf,inf,0.0352329805717896,-0.2145617223246911,-0.1869855595667871,0.0014053254437869,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,inf,inf,inf,inf
3,0.1482254697286012,0.0,0.0990082084736578,0.0,0.0,6,0,0.4519836855765665,0.9368770764119602,0.7017543859649122,0.8626373626373627,0.8173913043478261,inf,inf,inf,inf,0.0634400367590749,0.1008888932304552,0.1703777827749045,-0.1224223602484472,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,inf,inf,inf,inf
4,0.0895522388059701,0.0,0.0620376741285564,0.0,0.0,5,0,0.7512548800892359,0.9235880398671096,0.8819875776397516,0.8956043956043956,0.961904761904762,inf,inf,inf,inf,0.0286870776433106,0.0843448002082585,0.0349177755633537,0.0,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,inf,inf,inf,inf
5,0.0357894736842105,0.0,0.1318326016715403,0.0,0.0,0,0,0.9220722681758816,0.977198697068404,0.937888198757764,0.9567567567567568,0.9904761904761904,inf,inf,inf,inf,0.0241412988604255,0.1927088578583863,0.1303503240200205,-0.0116596478591436,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,inf,inf,inf,inf
6,0.0368098159509202,0.0,0.0228292187491169,0.0,0.0,5,0,0.9321028345418588,0.9814814814814816,0.9240506329113924,0.9751381215469612,0.9291338582677166,inf,inf,inf,inf,0.0035431350816214,0.040953412284794,0.0113906999465337,-0.0043310131477184,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,inf,inf,inf,inf
7,0.0852534562211981,0.0,0.0466973174738502,0.0,0.0,6,1,0.8685678859268444,0.9253246753246752,0.8823529411764706,0.9118541033434652,0.923809523809524,inf,inf,inf,inf,0.0894316625582032,0.0006739871277639,0.0731994335007081,0.0187714481811942,-0.1136379937585097,-0.226322042379937,-0.1366041797933281,-0.2437769369888321,inf,inf,inf,inf
8,0.1229698375870069,0.0,0.0747082534282773,0.0,0.0,5,0,0.8321870701513068,0.898360655737705,0.8151260504201681,0.8957055214723927,0.819047619047619,inf,inf,inf,inf,0.0885015125324114,0.0600159984824033,0.098863405881894,-0.197056768558952,-0.088194952395081,-0.2724575656069005,-0.1257412575588913,-0.2969037809200639,inf,inf,inf,inf
9,0.2927400468384075,0.0,0.0774070973764194,0.0,0.0,5,0,0.5992152466367713,0.760797342192691,0.5546218487394958,0.7639751552795031,0.5333333333333333,inf,inf,inf,inf,0.1390981577944353,0.0265701166420271,0.1862094678425698,-0.905583322815432,-0.0798505948434136,-0.0522768033430501,-0.1106145026900488,-0.0348284791370907,inf,inf,inf,inf
