period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.062111801242236,0.0551276678446908,0.0380979750361328,-0.0058800047287331,0.0276692430992014,1,0,0.9400760011692488,0.946843853820598,0.92,0.9532967032967034,0.8907563025210085,0.0218819418642338,0.0729248064007587,0.0443976273482113,0.0402566387229228,0.0084384790933353,0.0871896074342643,0.0066690178975028,0.2225106843243813,0.1518842601658603,0.3010342115080134,0.2526494728171979,0.2875709844128269,-0.1300023183016265,-0.2281094051072547,-0.2082518454689866,-0.2473143456899041
1,0.0250521920668058,-0.0630132401512418,0.0244441641407705,-0.0764149896248549,-0.1035814684180476,3,0,0.9773596001176124,0.9831649831649832,0.96,0.9863760217983653,0.9375,-0.0778832699589714,-0.0726739272751311,-0.0806251004635154,-0.0808911031857021,0.007927968577623,0.052985593370497,0.0072258000838946,0.1043928779918272,0.0941369838620189,0.1395709586545997,0.1545771504573312,0.117115463747988,-0.1720202538209903,-0.2122448859297308,-0.2352022509208466,-0.1980065669336901
2,0.0434782608695652,-0.0639716768422852,-0.0103943266470286,-0.0616131260555057,-0.0792173475740226,5,1,0.9125700062227754,0.9534883720930232,0.96,0.954177897574124,0.9642857142857144,-0.0934962884495285,-0.0481285847840015,-0.0676998927510795,-0.110729648794872,-0.0305607395133862,0.0229815149123662,-0.0247432781699648,0.0385416666666666,-0.0068391766870934,0.1306202964971715,0.055009142869727,0.1061736889599411,-0.086657111762435,-0.178748881281173,-0.1227090356208065,-0.2169033377548131
3,0.0745341614906832,0.0075982448321952,0.0649873417874935,-0.0097992256306837,-0.0052488535239316,4,0,0.929799830842966,0.946843853820598,0.8857142857142857,0.954177897574124,0.8303571428571429,0.0014071479956045,-0.0198206049392525,0.0245157329159322,-0.0714461142730414,0.0112011051904479,0.1604840816610284,0.0142900622876557,0.3103546910755149,0.0423710807192343,0.1286657425603055,0.0878249461646493,0.1168850182737424,-0.0409639327236298,-0.148486347499558,-0.0633092132487171,-0.1883311325467838
4,0.0124223602484472,0.0511311964819846,0.0164166308850303,-0.013678468619034,-0.0700592412708146,3,0,0.9881154499151104,0.9933554817275748,0.9771428571428572,0.9946091644204852,0.9642857142857144,0.007439702127323,0.0872329397111412,0.0276233164949894,0.0621275909406655,0.0013010237911582,0.0407574015340097,0.0011702997957975,0.0823251659009698,0.0382273817296854,0.2487322183201006,0.1239454794525178,0.2331420555240042,-0.0307876796023624,-0.1614992786089594,-0.0963221629575284,-0.1710144645833387
5,0.0455486542443064,0.0208457978894545,-0.054937289520417,-0.0323563953752978,-0.1526237651134149,5,0,0.9338118022328548,0.9767441860465116,0.9142857142857144,0.9784366576819408,0.875,0.0120002845917293,-0.0024620261856188,0.026294431224983,-0.0325226008130978,-0.0231457251103386,-0.110987257155197,-0.0211935973993851,-0.0857467348097671,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.0432321516868902,-0.1661947145236928,-0.0800837064947424,-0.190038061470026
6,0.0791666666666666,0.2063738217757021,0.0092914540791578,-0.0208545476785334,-0.0992746520931385,6,0,0.9032734432685208,0.9269102990033222,0.9069767441860463,0.9164420485175202,0.9357798165137616,-0.0456295406215167,0.5986081630564839,-0.011493026185074,0.6423781184697085,0.0174270449368399,0.0008507955540002,0.0176008776741634,0.0324580759046778,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.1234278647372499,-0.0352775523280809,-0.3814214630213192,0.0858019780176875
7,0.1270833333333333,0.0636744237440953,0.0712026925663813,0.0699972123721935,0.009478403368528,5,0,0.8425531914893617,0.8918032786885246,0.8333333333333334,0.8986666666666666,0.780952380952381,0.0513292805362972,0.0448256482581237,0.0581528942715375,0.0392695264296044,0.0086612527257688,0.1805668672306652,0.0066256227024426,0.4006410256410259,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,0.0229404127001724,-0.0482849364067207,-0.0282314757576541,-0.0327334531958176
8,0.0471311475409836,0.0389441518933347,0.0334211634718045,-0.0014443842644914,-0.1273261977897506,0,0,0.9529816513761468,0.9642857142857144,0.930635838150289,0.9708994708994708,0.8909090909090909,-0.0623493047265943,0.1756112298229922,-0.0637077032129877,0.2119945402478674,0.0079419947727847,0.0687374374795493,0.0082539194589609,0.1363851992409867,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,-0.0416025984187078,-0.0426041799789214,-0.118087125822312,0.0071261632754803
9,0.0204081632653061,-0.1101938076767023,0.0211583135931985,-0.0998480856422771,-0.1399694723091163,4,1,0.9772135416666666,0.9967532467532468,0.9485714285714286,0.9973544973544972,0.9196428571428572,-0.1633793686806802,-0.0514801731029333,-0.1647377671670736,-0.0585095756438288,0.0,0.0535904438679207,0.0,0.1162060301507537,-0.0675775605240363,0.0932147152662381,-0.040444850629253,0.0712762774088673,-0.0958018081566438,-0.1446948883691714,-0.1242929165378205,-0.1297858530526961
