period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,outperform_neighbor,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,dele_item_price10,dele_item_price20,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20,sale_bakery_improvement_average,sale_dairy_improvement_average,sale_price10_improvement_average,sale_price20_improvement_average,outperform_area_bakery,outperform_area_dairy,outperform_area_price10,outperform_area_price20
0,0.2391752577319587,-0.0671650591852628,0.1648517606604412,-0.0364846553365013,-0.0475884816381649,5,0,0.7897852582704585,0.6943521594684385,0.864406779661017,0.760989010989011,0.7603305785123967,-0.1291970379578674,-0.0355497553095097,-0.1081334691720222,-0.0520864560342087,0.1111250898730871,0.1895753616211854,0.0905312373293688,0.0227826086956522,0.0552324362786195,0.163732688338074,0.1063781377197254,0.1575154606569282,-0.1844294742364869,-0.1992824436475837,-0.2145116068917477,-0.2096019166911369
1,0.1378600823045267,-0.1087360408224336,0.0957921382688803,-0.3308187133513117,-0.0835271439060851,6,0,0.8301251203079885,0.8233333333333334,0.9217877094972068,0.8457300275482094,0.9105691056910568,-0.1321352244238254,-0.0968103806284492,-0.1194758537975922,-0.1162053812201598,0.0854198819791193,0.1008717215962447,0.0692023238795047,0.0512555510698425,0.0777983241157332,0.6338857153845648,0.3699284368362452,0.556576140452021,-0.2099335485395586,-0.730696096013014,-0.4894042906338374,-0.6727815216721807
2,0.1882640586797066,-0.0658893137966511,0.1566996000093589,-0.0694721662033429,-0.0023436535316066,5,0,0.7959374582386743,0.7563025210084033,0.8841463414634146,0.7993421052631579,0.8476190476190476,-0.1103532498968625,-0.0432277627848194,-0.0818867643727655,-0.0649727224952386,0.0848203841399287,0.190763477950412,0.0700830360882059,0.0646160794941282,0.0283888678361247,0.0931105846648444,0.0863843700291916,0.072002979625422,-0.1387421177329872,-0.1363383474496638,-0.1682711344019571,-0.1369757021206606
3,0.0601503759398496,0.1301701918176164,0.0535549024940279,0.1171749290406274,-0.0779569696500194,0,0,0.9645854892491664,0.9264069264069263,0.9565217391304348,0.9421768707482994,0.9333333333333332,0.0526422339409232,0.1696831977806104,0.085704765333558,0.1719886799365711,0.0412337631960579,0.0592061604608627,0.0592964748228601,0.016790294627383,-0.0207467063078864,0.2182154098019136,0.0543794226093243,0.204868376972387,0.0733889402488096,-0.0485322120213032,0.0313253427242336,-0.0328796970358159
4,0.0133333333333333,-0.2123812544797144,0.291770418673577,-0.0703215492723385,-0.1608204053385868,5,0,0.9755669546436284,0.995475113122172,0.974025974025974,1.0,0.9285714285714286,-0.1502075333568972,-0.2440687989572139,-0.0751568400652638,-0.3177054123880673,0.1606405130285295,0.3669005381875154,0.151426561580315,0.1390258449304175,-0.0102651010760311,-0.1309107751808447,0.0154111425923261,-0.1825218761663791,-0.139942432280866,-0.1131580237763691,-0.0905679826575899,-0.1351835362216882
5,0.1732283464566929,-0.2809664118217565,0.2667742181401494,0.0049314583955781,-0.2630100680100213,6,1,0.8558781408670746,0.8237885462555066,0.8311688311688312,0.8263665594855305,0.8285714285714286,-0.2559001738837353,-0.2937417052286864,-0.177648662933656,-0.3754401760827348,0.2434190306621305,0.2793152342228994,0.25029901594272,0.1021363910681955,-0.1136379937585097,-0.226322042379937,-0.1366041797933281,-0.2437769369888321,-0.1422621801252255,-0.0674196628487494,-0.0410444831403278,-0.1316632390939026
6,0.3467741935483871,-0.2939735885342303,0.5131054537370014,0.0116692165222691,-0.2237497045928358,5,0,0.6783900457084815,0.5855855855855856,0.7533333333333333,0.6283783783783784,0.75,-0.2102351752899065,-0.336651823747354,-0.1316061320006258,-0.4239452224091908,0.3216019307086844,0.6293077581668498,0.3184979204161655,0.1023989218328841,-0.088194952395081,-0.2724575656069005,-0.1257412575588913,-0.2969037809200639,-0.1220402228948254,-0.0641942581404534,-0.0058648744417345,-0.1270414414891268
7,0.3248081841432225,-0.2017371127065731,0.3472265329142521,0.0309583189701573,-0.2179775514471264,5,0,0.7073634735899731,0.6752136752136753,0.6751592356687898,0.6784565916398714,0.6625,-0.1347943652477652,-0.2358552457254525,-0.0459719488000489,-0.3163610374898837,0.2594645692204329,0.3978709714340491,0.3384765329015125,0.1783618312189741,-0.0798505948434136,-0.0522768033430501,-0.1106145026900488,-0.0348284791370907,-0.0549437704043515,-0.1835784423824023,0.0646425538899999,-0.2815325583527929
8,0.217391304347826,-0.3305629034606115,0.367416671644215,-0.0933099134326679,-0.1708161734220632,0,0,0.7316520688613712,0.7649572649572649,0.8089171974522293,0.7817589576547231,0.7857142857142857,-0.3057508571078396,-0.3432086452335406,-0.2650227777844651,-0.4095860557971066,0.40829259686997,0.3453956610381005,0.3614158666260575,0.2348125,-0.097732771478488,-0.0463147359309856,-0.1194253507061106,-0.0379613941561227,-0.2080180856293516,-0.2968939093025549,-0.1455974270783544,-0.3716246616409838
9,0.5216049382716049,-0.3998324378897959,0.3820192144352976,-0.0893425399861534,-0.2667005062134606,3,0,0.369198859217008,0.40625,0.5833333333333334,0.4682539682539682,0.5138888888888888,-0.3617405444563479,-0.4192464048457097,-0.3344066559498549,-0.4874723213794599,0.3182055862318073,0.4177629973266613,0.3558858390243473,0.1594697431120346,-0.1178093018154022,0.18422501211259,-0.1507461835966203,0.2316481927200812,-0.2439312426409456,-0.6034714169582996,-0.1836604723532346,-0.7191205140995411
10,0.5839598997493735,-0.3472706816409827,0.6625171848365535,-0.0426347276567981,-0.2471885862362333,7,0,0.3256054915166429,0.3487394957983193,0.515527950310559,0.4222222222222222,0.3928571428571428,-0.2786506009329973,-0.3822436866375568,-0.2461954041729907,-0.4487689354451259,0.5645578022225136,0.7208155326001024,0.5858569725705708,0.5036882352941177,-0.1576987836002795,-0.077092547839444,-0.2607933359877163,-0.0199711793202837,-0.1209518173327177,-0.3051511387981128,0.0145979318147256,-0.4287977561248421
11,0.4296482412060301,-0.3421766108424555,0.3285101655802838,-0.1569222066103221,-0.2156289166812609,6,0,0.7006967154841461,0.5588235294117647,0.5875,0.546031746031746,0.6626506024096386,-0.310035028435298,-0.358557934072122,-0.2922379351060208,-0.4137073368400221,0.1598702303648926,0.4209611962792544,0.2075303431028747,0.0468170878459687,-0.0364800046280006,-0.1120215980941102,-0.0821689792088634,-0.0983702141710711,-0.2735550238072974,-0.2465363359780117,-0.2100689558971573,-0.315337122668951
12,0.4937343358395989,-0.2864707763816763,0.4012326528120673,-0.155217066484851,-0.2346334489995576,6,0,0.4993030034216195,0.5042016806722689,0.5093167701863354,0.4857142857142857,0.5833333333333334,-0.2815723729494249,-0.2889673034324153,-0.2231823459312409,-0.3586759340750687,0.2116124957568477,0.498879827062754,0.2871613271044329,0.0604697986577181,-0.0063307133634351,-0.0614127433543006,-0.0100716173414488,-0.0687227516500019,-0.2752416595859897,-0.2275545600781146,-0.213110728589792,-0.2899531824250667
13,0.7537688442211056,-0.2295710114579093,0.6450402299150513,-0.1931887550918759,-0.2907163528495557,1,0,0.1461322081575246,0.1008403361344537,0.4625,0.2031746031746031,0.4096385542168674,-0.2827164600817001,-0.2024848287969687,-0.1961099943206003,-0.277536996732755,0.6043445023784669,0.663694680120971,0.5581023622138502,0.3280667593880387,0.0156337123977314,-0.0315747447356271,0.0621518924818175,-0.0659935114798611,-0.2983501724794315,-0.1709100840613415,-0.2582618868024179,-0.2115434852528938
14,0.5238095238095238,-0.1775276971748018,0.5835264745960421,-0.129654932447245,-0.2803098670245372,6,0,0.388143449621859,0.4579831932773109,0.5031055900621118,0.4476190476190476,0.5833333333333334,-0.2128943161138462,-0.1595026973772838,-0.1648782211989332,-0.2070342113160018,0.3621014994059371,0.6892094555288586,0.4279125170619168,0.0125722543352601,0.0123646005475131,0.0093617120023799,0.0400775735700533,-0.0030091586818585,-0.2252589166613594,-0.1688644093796637,-0.2049557947689865,-0.2040250526341432
15,0.5364583333333334,-0.2164489702250931,0.2864155427485507,-0.1922571646259435,-0.2742470479176436,5,0,0.679434008294706,0.3256880733944954,0.6445783132530121,0.4372881355932203,0.550561797752809,-0.2258945601419959,-0.2116349178376411,-0.1605448065228833,-0.2756423319077605,0.1436641625267579,0.3578544462912714,0.1548670131616372,0.0578268413508687,0.0571254028030199,-0.058673264196313,0.0889951814175603,-0.096750143321451,-0.2830199629450158,-0.152961653641328,-0.2495399879404436,-0.1788921885863094
16,0.2431693989071038,0.070355479238962,0.1138866815618586,0.101093993256214,-0.4994869455634431,3,1,0.7688559322033899,0.7093596059113301,0.8159509202453987,0.7490909090909091,0.7802197802197802,0.0140190341956755,0.0990679895371144,0.14248234625953,0.0378060564854863,0.0645335764167033,0.1370936149564567,0.0559651480621143,-0.0538981523208652,0.0136922586955665,-0.018521358377568,0.0847644067578235,-0.0863582743987663,0.0003267755001089,0.1175893479146824,0.0577179395017064,0.1241643308842526
17,0.3534031413612565,-0.182570697372235,0.3144071605938029,-0.131120782690495,-0.2901173901697947,4,0,0.6834819333646176,0.5345622119815668,0.793939393939394,0.6151202749140894,0.7472527472527473,-0.1991718363063549,-0.1741097380014274,-0.1211665420992329,-0.2406722035163175,0.1749682178356298,0.3833172477727373,0.1530665242433468,0.26101152368758,0.0762727473417745,-0.0089303397052167,0.1562390470658935,-0.0747008513545142,-0.2754445836481294,-0.1651793982962106,-0.2774055891651264,-0.1659713521618032
18,0.3964194373401534,-0.1040873748235517,0.0573520884984655,-0.1120666236003562,-0.3168631521072581,3,0,0.7990478299379983,0.4080717488789238,0.8630952380952381,0.54,0.8131868131868132,-0.1534904232629956,-0.0789085490032899,-0.0522750974197579,-0.1468503505379096,0.1340719305309527,0.0214170139934889,0.1275070516869821,0.0097540983606557,0.0690816438233069,0.1636362074613508,0.1830525346481601,0.1076264095049514,-0.2225720670863025,-0.2425447564646408,-0.235327632067918,-0.254476760042861
19,0.3636363636363636,-0.203811988872372,0.1663719267631126,-0.1989116132183059,-0.2010943502497374,5,0,0.6847306012065737,0.5758928571428571,0.7266666666666667,0.6332179930795848,0.6470588235294118,-0.1804757782911245,-0.2157055541500372,-0.1204935496684827,-0.2771446802708704,0.31511740474426,0.0871567945202323,0.2471572862944415,0.2594204322200393,0.1095923837522451,0.0943992535895377,0.2206837427576533,0.037016291118066,-0.2900681620433696,-0.310104807739575,-0.3411772924261361,-0.3141609713889365
20,0.7770700636942676,0.3389603303860037,0.4438220933685872,0.2769954674768031,-0.6299538426983353,2,1,0.1538887657877243,0.1666666666666666,0.3720930232558139,0.2240663900414937,0.2191780821917808,0.2593986402270009,0.3795098511495791,0.2527710326549059,0.4308792093840426,0.4122610420786792,0.4585070138895121,0.4318587367127947,0.2390759972111115,0.0425251381952027,0.0926016891654954,0.0855834497494548,0.1098215222166817,0.2168735020317981,0.2869081619840836,0.167187582905451,0.3210576871673609
21,0.568561872909699,-0.1259696533493549,0.4394239084645842,-0.1624894872000895,-0.2445943141206231,0,0,0.4815351194786386,0.3615023474178404,0.6,0.3700440528634361,0.625,-0.196906642271147,-0.089815809716305,-0.248331088201403,-0.0715792895369049,0.3590616149169883,0.4755624644191797,0.3976038761543462,0.2062529274004683,0.0909885120511674,0.1176705960825283,0.1320512283487143,0.1523353648190417,-0.2878951543223145,-0.2074864057988333,-0.3803823165501173,-0.2239146543559466
22,0.584717607973422,-0.0768471496438729,0.2549082904178937,-0.1068080008953126,-0.2753126433440669,5,0,0.501375605921656,0.3551401869158878,0.525,0.4008810572687225,0.4594594594594595,-0.1987122317195011,-0.0147372237975912,-0.2346724606025853,0.0040403298410628,0.3561488633845411,0.2129446885647432,0.3585065167130441,0.2806883224343847,0.0670335748419785,0.1791244437583255,0.1003868962976966,0.2228582404631864,-0.2657458065614796,-0.1938616675559167,-0.3350593569002819,-0.2188179106221236
