period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9081632653061225,0.0992829694288892,-0.0436453084273007,0.0384464389991794,1,0,0.8968978102189781,0.9003322259136213,0.9175824175824177,0.1443628311593708,0.0144555103664353,-0.0385516266359051,-0.0503366739864046,-0.0075214290064895,-0.2865787011415782
1,0.7728194726166329,0.121024046703616,0.0020109294932921,0.108301766408561,3,0,0.7686805947675512,0.743421052631579,0.8131868131868132,0.1646484522220039,0.0372521008351777,-0.0027776718225854,0.0082723290677115,0.0705114683599849,-0.102318857819422
2,0.8329938900203666,0.0705927315681985,0.0149054354412353,0.0734378932740878,5,1,0.8310511089681775,0.8211920529801324,0.8461538461538461,0.0184885165052671,0.0997832366203924,-0.0170545978552053,0.0493728313106544,0.0253276931923605,-0.030837059876779
3,0.953061224489796,0.0240499892713096,0.0190650360643819,0.0067065880906457,4,0,0.9629762760603882,0.9700996677740864,0.9230769230769232,0.0263669210773246,-0.0087659429908543,0.0016510141625087,0.0400630261300612,-0.0160041596419097,-0.1374316855511598
4,0.9235537190082646,0.1240063947884251,0.0231769418639339,0.0594739028645074,3,0,0.9107111654726542,0.9435215946843852,0.8863636363636364,0.1136788455819904,0.1029756274269032,-0.0185211838458624,0.0722070438716288,0.075451463852305,-0.1457565908931974
5,0.9520833333333334,0.0814560931026515,-0.0055659097287452,0.0879552670270023,5,0,0.956026698076168,0.9442622950819672,0.9642857142857144,0.0799920301042782,0.0513549180049703,-0.0149873651865932,0.0057045441823086,0.0516031622681534,-0.0417556666598741
6,0.9336016096579477,0.3029217749790749,0.0006365327074303,0.219089687259096,2,0,0.9392055267702936,0.9428571428571428,0.9142857142857144,0.1708043382317119,0.418457499549049,0.0008452865932003,0.0004358754964411,0.1657804476551055,0.1631435689930297
7,0.942,0.2855146205595063,0.0170292619340863,0.2059741435444258,4,0,0.963366842733004,0.9428571428571428,0.9382022471910112,0.1620787933830891,0.3914522672902317,0.0136544115860325,0.0203115295719127,0.15808821930519,0.1559665641710033
8,0.9940476190476191,0.2990749710313026,0.0010907290214633,0.228698917865698,3,0,0.9977430555555556,0.9968253968253968,0.989010989010989,0.1843868206659759,0.3944268336560509,-0.0025749231099349,0.004716507701491,0.184211901762856,0.1706987749420072
9,0.9265873015873016,0.2554808167128297,-0.0061330259143516,0.2199896542899554,1,0,0.9455721214298544,0.9015873015873016,0.967032967032967,0.1278543262098501,0.3671819418978735,0.0019570290326838,-0.0139049826745132,0.1860363773716078,0.1469809387923331
