period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.89738430583501,-0.0038249615541368,0.0401502889614849,-0.0013076577454383,5,1,0.8871763255240444,0.8928571428571429,0.9010989010989012,-0.0121184889602757,-0.0322943054455903,0.0255291134052309,0.0703250691501509,-0.0052793122731822,-0.1629146019427618
1,0.8712273641851107,0.0287375483907343,0.058258870834606,-0.0361708202650566,3,0,0.8474877723432637,0.8668831168831169,0.8736263736263736,-0.0955027033946813,0.2331901746206144,0.0343232051927704,0.0937502592857486,-0.1337300851243666,-0.0155420436994861
2,0.8329979879275654,0.0226194434562042,0.1197626220037767,-0.0306146899591882,5,0,0.8137494900040799,0.8246753246753247,0.8406593406593407,-0.1318172247037472,0.2883956722098631,0.0258507843047441,0.2476956000793585,-0.1870496609823667,0.124662983871789
3,0.8765182186234818,0.1290193252379335,0.0336196889916894,-0.0985056878197918,6,0,0.7292254285094381,0.8701298701298701,0.88268156424581,-0.1129387348803582,0.5668992936061938,0.0211423843893532,0.0478998653500311,-0.1907370589960914,-0.066986421778371
4,0.8218623481781377,-0.1460650568346714,0.062048733557174,-0.1403930079512273,5,0,0.7824682814302192,0.8076923076923077,0.84,-0.1528214426037644,-0.1711828816913669,0.045282233573299,0.096695197627563,-0.1812103104398892,-0.2642934663562113
5,0.8240000000000001,-0.030840059652325,0.0371175342198323,-0.0714761477786029,0,0,0.7871319520174482,0.8,0.8603351955307262,-0.1244784015820544,0.1144524133194693,0.0420869370848444,0.0292251212056958,-0.1037316952741679,-0.1037629964824443
6,0.8163265306122449,-0.0932236899743033,0.048916657177661,-0.0829523054811633,4,1,0.848966613672496,0.819047619047619,0.8114285714285714,-0.1639562087194361,0.0085946387413383,0.0591580847855079,0.0317544502913721,-0.0963786481953997,-0.0846200765248998
7,0.7530612244897961,-0.0316699711668203,0.1142025683247727,-0.0975990200686512,5,0,0.8160416666666667,0.7428571428571429,0.7714285714285715,-0.1219477729194018,0.1068664408405675,0.1170440724505918,0.1096456244227406,-0.0999227033061899,-0.1166289558454499
8,0.8012170385395538,0.0468543036017324,0.0562245443935045,0.0271586418527929,6,0,0.8899511798209927,0.7830188679245284,0.8342857142857143,-0.0370957938606576,0.1690327383723535,0.0522614897295801,0.0628236751813048,-0.0028458080115234,0.0207282146142802
9,0.8370221327967807,-0.050031849372779,0.0904972494590237,-0.0699405054606561,2,0,0.8699908925318761,0.7981366459627329,0.9085714285714286,-0.1143305806448172,0.0368184672897653,0.0790806712764539,0.1102126290567386,-0.0704757611251177,-0.1195816828796895
