period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9979296066252588,-0.0167582323396811,-0.01764148863032,-0.0534107744572486,3,0,0.9988538681948425,0.9966777408637874,1.0,-0.1014007557599092,0.0509941733011006,0.0,-0.0388127853881278,-0.1955377396219281,-0.0885767853534991
1,0.968944099378882,0.1864688913431565,0.0239677055442983,0.1032365320814113,4,0,0.9818618298212856,0.9800664451827242,0.9485714285714286,0.0181603193993808,0.3611036814550238,0.0009495025815388,0.0481358252696929,-0.0242107613198535,0.2324379388947182
2,0.8985507246376812,0.0097239806150959,0.0264254607902094,-0.0557647971915197,3,0,0.9561451001624256,0.9368770764119602,0.8285714285714286,-0.135655698294376,0.1613526406988458,0.0110635878164557,0.0424731801530205,-0.1738830800240614,-0.0873795776212547
3,0.9109730848861284,-0.0293523386693244,0.0181466013093009,-0.0515389027401099,5,0,0.9766594934613476,0.9335548172757476,0.8685714285714285,-0.1093501248321622,0.0325345884262025,0.0046214160608459,0.0345220087501034,-0.1645825611107817,-0.1311980999118715
4,0.8958333333333334,0.2107751186251965,0.0173672166072615,-0.0202170365378263,6,0,0.935746051219138,0.9269102990033222,0.8372093023255814,-0.0770184167506598,0.5518581640971431,0.0151717910724208,0.0191999791954477,-0.154816740866393,-0.0820275512874217
5,0.8571428571428572,-0.0512761646818933,0.0574172963487723,-0.0930680628649352,5,0,0.9192377495462796,0.903654485049834,0.7678571428571429,-0.1217870409613323,-0.0015668131553118,0.0234772367812735,0.0993197952488288,-0.1501759087974571,-0.0946773978201562
6,0.9813278008298756,-0.0027913551556354,0.0230784575975171,-0.1011484358163221,0,0,0.9811167182158554,0.98371335504886,0.9761904761904762,-0.1671087019235906,0.1760682387961138,0.0253001068346464,0.0208700573611623,-0.1463619956157041,-0.0421471710057998
7,0.7643564356435644,-0.1723565131008091,0.0452013938445823,-0.1923456926371649,3,0,0.8507169514830092,0.7629179331306991,0.757396449704142,-0.2056186938388829,-0.1686429729601757,0.0491518719619004,0.0399030810514738,-0.201372653460357,-0.1765064059513086
8,0.7096153846153845,-0.1741715010566683,0.0844328011027007,-0.1282954687683178,2,0,0.8159123563218391,0.6809815950920245,0.7486631016042781,-0.1916431901473412,-0.192527415430962,0.0765685080842107,0.0954832899809632,-0.1774416805656141,-0.1609123602465499
9,0.7277992277992278,-0.1421962660306249,0.0684049302011315,-0.1287442016518627,5,0,0.8741854636591478,0.6894409937888198,0.783068783068783,-0.2012379931404638,-0.1038642992156416,0.0608180299862795,0.0778968592252568,-0.1718730616376712,-0.0809558528418993
10,0.6274131274131275,-0.2139269613256962,0.0789500111806585,-0.1203870606970536,7,0,0.7443778110944528,0.5714285714285714,0.708994708994709,-0.1963871684646535,-0.2793611299163173,0.0980231587318026,0.0490963198958704,-0.16148975986318,-0.1174536596210138
11,0.6930501930501931,-0.2235481932972376,0.087862494075519,-0.1499909791414835,4,0,0.8492150419861263,0.6273291925465838,0.7936507936507936,-0.2104695185146932,-0.2822211298139372,0.1029049260432785,0.064638186321178,-0.1801371955929014,-0.1551254404264029
12,0.5791505791505792,-0.154227142457168,0.1113799980651591,-0.0941795443640912,1,0,0.7942057942057942,0.5031055900621118,0.6931216931216931,-0.1902541874868669,-0.1475741390806025,0.1274868980514548,0.0899041389734317,-0.1638844365972684,-0.071206034285043
13,0.6396396396396398,-0.2545306335846644,0.1143059538763992,-0.0957538209593556,7,0,0.7450436161776368,0.5978260869565217,0.6975308641975309,-0.2126491842280529,-0.3520227398666244,0.0814847298383447,0.1702829745924271,-0.1381463848149522,-0.0900298439742973
14,0.6891891891891893,-0.0181964072462383,0.0402761227727806,-0.2823362728321588,4,0,0.8599897802759325,0.6180124223602484,0.798941798941799,-0.2178205479793573,0.2110200338365737,0.0757638864026286,0.0081039644860849,-0.208737449944224,-0.4075090515056596
15,0.722007722007722,-0.2554917976584326,0.0675415870131546,-0.1992608710972012,5,0,0.8894640173651694,0.6925465838509317,0.7619047619047619,-0.2239107904137448,-0.3384761928223976,0.0664469423412096,0.0693441308041677,-0.2136456893377136,-0.2075654176415529
16,0.8610038610038611,-0.3072705838082014,0.0132258053747588,-0.1713693233180659,4,0,0.945260347129506,0.84472049689441,0.8835978835978836,-0.2596829512388836,-0.410033539031716,0.019170374599972,0.0027555492287512,-0.1836943602737949,-0.1740725794356746
17,0.8841698841698842,-0.3705820123959555,0.0195738771024743,-0.2371322687008875,6,1,0.9597012332812228,0.922360248447205,0.8148148148148148,-0.3491774611168294,-0.4333068211921377,0.0113172164058688,0.0328834931527067,-0.2355394673583196,-0.2069847788122006
