period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9858012170385396,-0.0372843405924175,0.0014197984568979,-0.0506245629413807,3,0,0.9820554649265906,0.9835526315789472,0.989010989010989,-0.0836537870916411,0.0050712383425988,0.001386628935267,0.0014633602467736,-0.17779077095366,-0.1344997203120009
1,0.9939637826961771,-0.4271581020709025,0.0048414014920764,-0.4815303314297418,5,0,0.9923413566739606,0.9902597402597404,1.0,-0.4529264004141222,-0.4045810401661034,0.0084994060192029,0.0,-0.5081588366927418,-0.5683137285041775
2,0.9151138716356108,-0.0616982009489802,0.0123245645445381,-0.0556766947520049,5,0,0.8377561303325496,0.9512987012987012,0.8511904761904762,-0.1223886199330097,0.0019060236120318,-0.0072222530009233,0.0140595849422064,-0.1507774877691345,-0.0912045610528126
3,0.8828451882845189,-0.1020013028046387,0.0201917089151453,-0.1427429286341254,0,0,0.749702380952381,0.8803986710963455,0.8823529411764706,-0.2033427998671669,0.0211825968752664,0.0391002650678825,-0.0010568857374607,-0.1825960935592804,-0.1970328129266472
4,0.9746835443037976,0.1745280684284346,0.016423736049492,0.1093440850131699,5,0,0.970352369380316,0.9899665551839464,0.9464285714285714,0.0851425660643644,0.273470148159037,0.020048362756213,0.0119747086526986,0.1071676356775762,0.0499747514730195
5,0.924731182795699,0.1144673310265735,0.0539336810404317,0.0951599298806374,2,0,0.92647842301545,0.9448275862068966,0.8869047619047619,0.0158574571117073,0.2282214448784243,0.0771925426201112,0.0262229288499909,0.0597122766314067,0.0718212947089694
6,0.8731501057082454,0.1950658014297857,0.0624393184411081,0.1105774729722767,2,0,0.9061307555329432,0.8918918918918919,0.8352941176470589,0.0744864352722306,0.338420317077101,0.0372134378330531,0.0916108019753678,0.0694625446956242,0.0831063865210817
7,0.925925925925926,0.2061192120377706,0.0433203217031974,0.1260278454131006,4,0,0.9493167701863354,0.9401993355481728,0.898876404494382,0.0932460875792951,0.3380925429598483,0.017922844185686,0.0732103364554204,0.089255513501396,0.1026068398406199
8,0.882591093117409,0.1785901818435847,0.0854486587679363,0.1074761822799436,3,0,0.924562306900103,0.9185667752442996,0.8166666666666667,0.0998504576139636,0.2620942384827508,0.0269012095536317,0.1589429485964624,0.0996755387108437,0.0383661797687071
9,0.7907444668008049,0.2148990300627201,0.0777245489600807,0.1789569669064841,1,0,0.8527893831408209,0.7694805194805194,0.8186813186813187,0.1195420148952451,0.3214180853026691,0.0964842180366772,0.05483015842067,0.1777240660570028,0.1012170821971286
10,0.8767676767676769,0.0935665192096663,0.054264050564434,0.1188610191465325,3,0,0.9011791128579448,0.8790849673202614,0.8681318681318682,0.043125807009449,0.1384650319412452,0.0321634492134394,0.0834332727523889,0.1420751841956256,0.0034948251942969
11,0.926530612244898,0.0652877447946456,0.0412328064307773,0.1468236577919907,5,0,0.9520316027088036,0.9368770764119602,0.9065934065934066,-0.0289955344734338,0.1740579392891047,0.0295340705195076,0.0551699700378047,0.1188720499535502,0.1127196573681704
12,0.8244897959183675,0.2052312349345496,0.0838845394624855,0.2439729638334011,3,0,0.8800495662949195,0.7740863787375415,0.9010989010989012,0.1584389181669122,0.2420397853344111,0.0793963869039978,0.0899144241378605,0.251262976498667,0.1556273139620861
13,0.9238095238095239,0.1255510948688726,-0.0024472524556261,-0.0068777092434577,3,0,0.9281872825055362,0.9069767441860463,0.9487179487179488,0.0116436259239433,0.2610595555143282,-0.0110853892983018,0.007534706859175,-0.0165377495752605,-0.0697461354187933
14,0.941908713692946,0.2692721126856417,0.0213755494136721,0.2893867196442797,3,0,0.9620707329574576,0.9372937293729372,0.9476744186046512,0.2564510108899985,0.25552054646451,0.0076453343496232,0.0411681490175427,0.2606970512685243,0.247657113473377
15,0.9124236252545825,0.1708704553603813,0.0242245238654524,0.2109175230613935,2,0,0.9432261208577,0.8993288590604027,0.9301075268817204,0.2315868947905217,0.0536882642469485,0.0258636897163551,0.0214647113666657,0.2457884043722487,0.0853033194313606
16,0.7930327868852459,0.1959580318524651,0.0717635915698917,0.2151080572260801,5,0,0.8479672840991099,0.7424749163879598,0.8681318681318682,0.1985108320582443,0.1619218924861984,0.0436245398955338,0.1135734069075589,0.2278757635610368,0.1848303388599407
17,0.9040816326530613,0.1224303183828726,0.0202667450724659,0.2246065337702194,7,0,0.9064076690211909,0.8637873754152824,0.967032967032967,0.2201877521106839,-0.0468786246685199,0.0287331894404781,0.0046538559891207,0.2550851607121573,0.1150288456267835
18,0.8959183673469389,0.1170129427222224,0.0148646746104164,0.2208630161890089,4,0,0.9410947485412616,0.8604651162790697,0.9505494505494504,0.1941754480477564,-0.0224921369619557,0.0351856178293934,-0.0208951602232956,0.2245077709695482,0.1046035524255785
19,0.8489795918367347,0.1276677012973659,0.0601774447791953,0.2025287434362759,1,0,0.9210388247639034,0.8172757475083057,0.8956043956043956,0.1768744296133795,0.0281615708504527,0.0358102610378455,0.1003544777159886,0.203244180502978,0.1045296756460121
20,0.9047619047619048,0.0973828100934108,0.0239698526106675,0.2481602353773715,7,0,0.9135910954891624,0.8953488372093024,0.9166666666666666,0.1987134200961176,-0.0764373599304548,0.0390211706382738,-0.0041703556140277,0.2732162195092182,0.1855555359618723
21,0.8224489795918368,0.1999391388652093,0.0738972493514856,0.279383616267801,5,0,0.8494318181818182,0.7873754152823921,0.8736263736263736,0.2903642484299834,0.0392246476797881,0.0562648294958845,0.1054341177062595,0.3006293495060145,0.1701354228606328
22,0.9061224489795919,0.0341924029012277,0.038091626246528,0.1646518138033111,4,0,0.9320941759603468,0.9169435215946844,0.8846153846153846,0.1161385358589742,-0.1101009757505519,0.0154827422806214,0.0789386352141982,0.1921271268240628,0.1258599838454894
23,0.926530612244898,0.192414050080388,-0.0039931392504216,0.3463551156919506,6,1,0.959295110449243,0.9269102990033222,0.9230769230769232,0.2915392590496483,0.0193583611543154,0.0089259631070397,-0.0275716746537508,0.4051772528081581,0.2456804035342524
24,0.8377281947261663,0.2137740270660628,0.0536203495659125,0.2649003150544759,5,0,0.8682938617689705,0.8006644518272426,0.8918918918918919,0.233842185863342,0.1540553136721257,0.0459930382240904,0.0653668426635311,0.3136927807067556,0.2063321170151758
25,0.9020408163265307,0.3687748480856068,0.0274414523625184,0.4248399356973611,0,0,0.9422758457534894,0.8870431893687708,0.9230769230769232,0.3756538123746286,0.3241201206538702,0.034093213122344,0.0174868903728031,0.4733865838531166,0.3704348565848558
26,0.5448979591836736,0.8842182965945354,0.1948581382710548,0.7685249167590673,3,0,0.5971914264597191,0.5083056478405316,0.5879120879120879,0.6657872725118665,1.151031184999151,0.1964804986079495,0.1930483660551049,0.7835965743272688,0.966806172886561
27,0.6877551020408164,0.4547924341437926,0.1074189797042862,0.5829985503887479,6,3,0.7375685384760824,0.6312292358803987,0.7692307692307693,0.3299499510304196,0.597694779885906,0.1214301405080422,0.0906185897420615,0.7762473564177291,0.8497316807092327
28,0.8,0.4824109773793007,0.0080623576101353,0.5302309797955602,7,0,0.8356758991318727,0.7906976744186046,0.8076923076923077,0.4628477038752824,0.4729608531714361,0.0404866000652887,-0.038323064310684,0.620546487475562,0.5500534010108801
