period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9708333333333334,0.3430381443873965,0.0072663329057789,-0.0137800497800859,6,0,0.9509283819628648,0.974025974025974,0.9651162790697676,0.1674242591964036,0.449431075477088,0.0252120701067668,-0.0015632513415175,0.0896259350806703,-0.1844546399074768
1,0.9398340248962656,0.094577694245929,0.0088773396053751,0.0725837055123485,0,0,0.9203602749466698,0.9585987261146496,0.9047619047619048,0.0122935238716136,0.1441219860034969,0.0173550554160284,0.0042952794460679,0.0330402301795,-0.0740934237984167
2,0.9957537154989385,-0.1290095266715911,0.0040492741345254,-0.0118494043813393,5,0,0.9887315804680727,1.0,0.989010989010989,-0.1268941543400013,-0.130875085697236,0.0010690262451511,0.0058781527887328,-0.0975292228372087,-0.1079666393234936
3,0.9621848739495799,-0.1481349968411955,0.0237506158276188,0.0003207813546961,4,0,0.9718887262079065,0.9591836734693876,0.967032967032967,-0.0932083194085267,-0.1822487344763142,0.0228727433923055,0.0243452714376111,-0.0628759964867349,-0.0551530450887799
4,0.9457202505219207,-0.1789736754969821,0.0401721034150603,-0.0650995421422527,1,0,0.9583333333333334,0.9629629629629628,0.9175824175824177,-0.106297175167083,-0.2239099225944067,0.0594740874022359,0.0265942612347519,-0.0799274242774845,-0.1475418177988472
5,0.9511002444987775,-0.314191720361923,0.0236719957285395,-0.0460482851294953,7,0,0.9641604986365409,0.9604743083003952,0.935897435897436,-0.1466554121752559,-0.4169858363561741,0.0231161169367036,0.0241690150171335,-0.0721526127621552,-0.1549929404638469
6,0.9453781512605042,0.1058720049401492,0.0100385146090799,-0.1346027199913977,4,0,0.973546601045832,0.9761904761904762,0.8956043956043956,-0.1573534717214192,0.2659402253964387,0.0012526173717621,0.0136109646237993,-0.1482703736862859,-0.3525888599457946
7,0.8592750533049041,-0.1313613112263641,0.0199744441614801,0.0863107998429451,5,0,0.9187600213789416,0.867595818815331,0.8461538461538461,-0.0386444603549081,-0.1885709209632602,0.0507459172667487,-0.0022960348817974,-0.0283793592788769,-0.0576601457824154
8,0.9573560767590619,-0.2673823184484574,0.0318166195070407,0.0627654829794511,4,0,0.9716395864106352,0.9686411149825784,0.9395604395604396,-0.1555326650492926,-0.3361900184060424,0.0164962822761133,0.0437223269733559,-0.079544074084204,-0.100229058810001
9,0.9168443496801706,-0.3343915800309706,0.0619894077632255,0.0375219393430989,6,1,0.8775974025974026,0.9477351916376306,0.8681318681318682,-0.2456734117521998,-0.3890248719390612,0.0416722653955377,0.077312496415403,-0.13203541799369,-0.1627028295591241
