period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7431578947368422,-0.0046549915086223,0.1716249209726006,-0.0904750672643374,2,0,0.8094332445796881,0.8054607508532423,0.6285714285714286,-0.0273941487435418,-0.0064329269849487,0.0604585863259315,0.3411127102125508,-0.3159959860853186,-0.3676419549532499
1,0.703781512605042,0.0006060246726906,0.114294719872154,-0.0306073420781014,4,1,0.760546875,0.6768707482993197,0.7371428571428571,-0.068167159164204,0.0703290608575406,0.0897391542896659,0.1475910276719108,-0.1985387611843783,-0.0890960083737298
2,0.7118997912317329,0.0030613244763846,0.1246588881615005,7.217973564577294e-05,4,0,0.7624390243902439,0.7074829931972789,0.7134831460674157,-0.0132031482699728,-0.0090892139629981,0.1088421144063886,0.1392485292789237,-0.2236610764163993,-0.2381164290733418
3,0.6168421052631579,0.0841730672761285,0.1381875506116419,0.0233272697757192,1,0,0.7039189022128817,0.6223776223776224,0.5934065934065934,0.0186824065879671,0.1456608789603215,0.1181595014593358,0.1659237411242645,-0.1332018535778932,-0.1553733325476919
4,0.7521186440677966,-0.0107980085902913,0.0625609252237659,-0.0241610974210476,3,0,0.8375156838143036,0.7243816254416962,0.7857142857142857,-0.0256102290917115,-0.024692522016494,0.030669559571702,0.112184691191033,-0.1197472129537304,-0.1642634806710937
5,0.7058823529411765,0.0038277117452075,0.0742090893133965,0.0063937306152973,5,1,0.7997482693517936,0.6898954703832753,0.7197802197802198,-0.0498458221994603,0.0499127970922151,0.0526075080124322,0.1046566032521416,-0.0430066455123668,-0.0807074994049563
6,0.6890756302521008,0.0393415177278141,0.1302061540166383,0.0221161368253496,4,0,0.7614792752544055,0.7247386759581882,0.6208791208791209,-0.0068388943769565,0.0724290594658183,0.0764269258514508,0.2077756796762881,-0.0492099750961908,-0.0562366830944872
7,0.73109243697479,0.0702447633282353,0.1208858251448977,0.005503885736413,3,0,0.813944998783159,0.7770034843205574,0.6483516483516484,-0.0459083418868618,0.2111593289255901,0.045389771697653,0.2135130196850257,-0.0841357236165472,-0.0375728893945104
8,0.6491596638655464,0.0398032968478518,0.1207854179945747,-0.0134037703332343,5,0,0.7114434165505006,0.7177700348432056,0.5274725274725275,-0.0205156117076556,0.0948941585282347,0.065386360759642,0.1979740234301593,-0.0757480479862751,-0.0688385298098393
9,0.728813559322034,0.2426262771349864,0.0284366411358277,0.0155419431191021,6,0,0.8301980814750218,0.7657342657342657,0.659217877094972,-0.012367438162809,0.5933422548175197,0.0020037474878735,0.053955219481873,-0.0901657622785422,-0.0405434605670451
