period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8210735586481114,-0.0220120264651216,0.0947732300927299,-0.0531647720820155,4,0,0.7846467391304348,0.8503184713375797,0.7637362637362637,0.0697294433603996,-0.0636566081722769,0.0240432962642611,0.1246126973933752,0.0273583626411652,-0.1923223507325824
1,0.8253968253968254,0.0775082667130512,0.158123323404818,-0.016652213865543,3,0,0.7627729011928877,0.873015873015873,0.7362637362637363,0.0380230017354712,0.0835319844203269,0.0167057960276978,0.2081518249868703,-0.0002043799942142,-0.1652002338997736
2,0.8174603174603174,0.025013234190561,0.0747073041877971,0.0088613680624821,5,0,0.820278602420644,0.8222222222222222,0.8021978021978022,-0.0150864588297708,0.031680740548925,0.0035742973146682,0.0997841532955592,-0.0703188951083903,-0.132051947789149
3,0.8063872255489022,0.2756333454424215,-0.0093742895537577,-0.082409742874542,6,0,0.7389400921658986,0.8412698412698413,0.7374301675977654,0.0649524019338963,0.3433017810593575,0.0115622648947552,-0.0155035888976872,-0.0128459221818369,-0.2905839343252073
4,0.8093220338983051,-0.0188259420292805,0.0760595565899094,0.0009390480740969,5,0,0.7421196326631918,0.8310344827586207,0.7657142857142857,-0.0486606299849831,-0.0156008830448522,0.0212611641104555,0.0956156042612337,-0.0770494978211078,-0.1087114677096966
5,0.9636752136752137,-0.0146590001214201,-0.0272646972212294,-0.037871267737448,0,0,0.9509173218965928,0.9755244755244756,0.9428571428571428,-0.0868825814457461,0.0041860929756311,-0.0011181207365235,-0.0360443283884381,-0.0661358751378596,-0.2140293168262825
6,0.8784648187633263,-0.1795144270047835,0.0321004128869239,-0.0817272781755967,3,0,0.8549657099314198,0.91156462585034,0.8154761904761905,-0.0554969509362249,-0.2318268804034252,0.0649734416046462,0.0171747718807484,0.0623123508791773,-0.4160518925160151
7,0.8123667377398721,-0.627863122300209,0.1114870208023244,-0.120080759790724,6,3,0.728437654016757,0.7959183673469388,0.8333333333333334,-0.6004145347948456,-0.6409545525566078,0.231482091357619,0.0621727429473712,-0.154117129407536,-0.3889176517332812
8,0.9466950959488273,-0.1867394723339126,0.0215716403194947,-0.0249924465195419,7,0,0.931950022311468,0.9829931972789115,0.8809523809523809,-0.0355059692410984,-0.2490447248102714,0.231818827441528,-0.0781443209291166,0.1221928143591811,-0.1719521769708273
9,0.9440993788819876,-0.3275719455466334,0.0407323178725297,-0.1850262729424728,6,0,0.946122448979592,0.9489795918367347,0.934065934065934,-0.2221384210510539,-0.371846006084129,0.0173157754401658,0.0514403084272917,-0.1856584164230533,-0.2598244079900187
10,0.7515527950310559,-0.2384850651093649,0.0481350405200284,-0.108422896596075,6,0,0.8292981168989974,0.7040816326530612,0.8186813186813187,-0.1816272364047273,-0.2655288676205257,0.0739740456582143,0.0375033766206366,-0.1752965230412921,-0.204116124266225
11,0.7225672877846792,-0.2075956263791283,0.3475075300663968,-0.1489934995585554,1,0,0.7492654260528894,0.6938775510204082,0.7582417582417582,-0.2105236536611244,-0.2128073648310459,0.2084724446817346,0.3989985533301965,-0.2261573660588558,-0.1812326200954187
