period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8692152917505032,0.044246699194279,0.0885669632434971,0.0420241380647911,5,1,0.7878446820483962,0.8506493506493507,0.8956043956043956,-0.140861675297348,0.1056083861975652,0.1153049410762906,0.0800220358767216,-0.1340224986102545,-0.0250119102996062
1,0.8209255533199196,0.0277688208720655,0.1183781946866563,0.0174494179801212,4,0,0.599948809828513,0.8311688311688312,0.7967032967032966,-0.1383033835540214,0.081534670989683,0.0204964176719452,0.1504507700890783,-0.1806744642732557,-0.0471310715706225
2,0.9054325955734407,0.0305108916433668,0.1463161761781261,-0.071426314964612,3,0,0.7078507078507078,0.9155844155844156,0.8846153846153846,-0.1298610208010437,0.081893656682132,0.0619841444846957,0.1742104243875141,-0.1680884025307291,-0.1668385616379686
3,0.937246963562753,0.5046394177688808,-0.0545607743110962,0.0540795607757869,6,0,0.7441791044776119,0.9512987012987012,0.9106145251396648,-0.0010510315245499,0.6913339451006919,0.0576333020970961,-0.081812996022489,-0.0788493556402831,0.057448229716127
4,0.9367346938775512,0.1445368155834806,0.0319441596907869,0.1096173976617437,5,0,0.8685741998060136,0.961038961038961,0.8914285714285715,-0.0689097200162877,0.2161347360981,0.0596631405412831,0.0232163472194658,-0.0972985878524125,0.1230241514332555
5,0.963265306122449,0.1258858845814728,0.0226075029751202,0.0610520893629591,0,0,0.9345210550670986,0.974025974025974,0.9428571428571428,-0.2311693738367767,0.2568082779884197,-0.0197497712336743,0.0332638338119273,-0.2104226675288902,0.038592868186506
6,0.618421052631579,-0.0620692028115277,0.2453736318614174,0.2216363623897245,3,0,0.4608930176805514,0.6443768996960486,0.5612244897959183,-0.3024817561820053,0.0235403324704115,0.2625007349408982,0.2405735066035081,-0.184672454366603,-0.1606846796421784
7,0.6390977443609023,-0.4517794218387607,0.1420763270769945,0.1623033471194962,6,3,0.4092505854800937,0.6139817629179332,0.6683673469387755,-0.6555260167610747,-0.3757384527882191,-0.0441582683607814,0.1843400986671219,-0.2092286113737651,-0.1237015519648924
8,0.4755639097744361,-0.2482807874445269,0.2049293159005683,0.0582384560017103,7,0,0.3394462423588637,0.4316109422492401,0.5306122448979592,-0.33107066641368,-0.224862247832892,0.1329161214538403,0.230487587219838,-0.1733718828134004,-0.1477696999934479
9,0.5488721804511278,-0.1377744768636988,0.3396989288797188,0.1399451871155614,5,0,0.4404213298222514,0.5379939209726444,0.5510204081632653,-0.2271400643410373,-0.1132142254624864,0.1817839160960992,0.3962998559739529,-0.1255771636287682,-0.0150897515244804
10,0.7105263157894737,0.0342578561961755,0.4000834780642502,0.2325549373133195,6,0,0.6405438813349814,0.6930091185410334,0.7295918367346939,-0.0927657905228081,0.0718727793985361,0.3907129732977201,0.4033452771760704,-0.0562857858948075,0.1838943774926463
11,0.76,0.1580544593690282,0.1210764397908747,0.2114046508323354,1,0,0.6804761904761905,0.7446808510638298,0.7777777777777778,-0.0277851802423128,0.2181075792162459,0.1303369721548246,0.1180367407005645,-0.0434188926400442,0.2496823239518731
12,0.6905660377358491,0.2016917308492616,0.2618344347323068,0.2595416504807007,6,0,0.654627539503386,0.6534954407294833,0.7422680412371134,0.0137870605867442,0.2619770617260955,0.1377702792677945,0.3028227109800773,0.001422460039231,0.2526153497237155
13,0.5714285714285715,0.1533160809497967,0.1101764884263996,0.2393607483949045,5,0,0.685611510791367,0.4650455927051671,0.7346938775510204,0.0270262203584593,0.1889456731899184,0.2047087116588479,0.0765936468454839,-0.0300991824445606,0.2476189373862314
14,0.5652985074626866,0.2344067316918685,0.1996000986048023,0.2886519924680076,3,1,0.6522648083623693,0.5044510385756676,0.6632653061224489,0.0726277706832558,0.2834849551046234,0.2484806129111637,0.182799990762951,0.0589355119876892,0.3020063134821914
15,0.6624775583482945,0.2374892644525441,0.2360481026499721,0.2182392813139545,4,0,0.5373170731707317,0.7310924369747899,0.54,0.0905358128865419,0.2804267378940671,0.1480877902926925,0.2668579827976873,0.0142630655447673,0.2893570775992838
16,0.6566371681415929,0.5324331576571557,0.289412640665047,0.309155660780546,3,0,0.481133882398008,0.6804407713498623,0.6138613861386139,0.2040600089966593,0.6458108873753157,0.2556876125917565,0.299559661902581,0.1349783651733523,0.4821746799139648
17,0.5678571428571428,0.3180356353830262,0.3009076205087774,0.2648770993040031,5,0,0.4722753346080306,0.5824175824175825,0.5408163265306123,0.1413179039915747,0.3720750381662532,0.1922449750040554,0.3380805757825217,0.0317255202393295,0.2776757845767154
18,0.6482758620689656,0.4129665065378265,0.1904630572891927,0.4033989799547454,2,1,0.5926085088096261,0.6744791666666666,0.5969387755102041,0.1759187998200669,0.490474926988707,0.1045321440226259,0.2183448140854447,0.1333936616248641,0.3978732378232115
19,0.6336134453781512,0.4286253482317667,0.2705149523629866,0.3239522003962666,0,0,0.4906,0.6403061224489796,0.6188118811881188,0.2077695320244829,0.4992532424235845,0.2046718614253906,0.2923290539497237,0.1167810199733154,0.3815826463410561
20,0.6749585406301823,0.4048671861620102,0.2870048240709018,0.3053253805352047,5,0,0.594002552105487,0.6615776081424937,0.6896551724137931,0.1587782451397787,0.4862084472658151,0.1512136229745353,0.3305470157944853,0.0917446702978001,0.3070840035074895
21,0.6013745704467355,0.3325458602902137,0.3626376103372997,0.2377294865614558,2,0,0.4348167026073319,0.5969387755102041,0.5956284153005464,0.1825064010591328,0.3754083339503472,0.2930269702514253,0.3872506654543642,0.125367116971243,0.233515156654473
22,0.6768707482993197,1.02123253806905,0.1782879347004057,0.3821404079233197,5,0,0.5284671532846715,0.6836734693877551,0.6507936507936508,0.3050485755644765,1.287190012908615,0.1400766374474317,0.1872546681777155,0.2523167805050766,0.4608359760444568
23,0.7746243739565943,0.3972685806208196,0.1967158469447419,0.4088937585760617,1,1,0.5795037756202804,0.8137755102040817,0.69,0.0477483834794047,0.5212545833101982,0.098726004698876,0.2244716761539882,0.1232040199574921,0.4245499236432914
24,0.5830564784053156,0.4201220069373522,0.239952470547858,0.3708285037488866,5,0,0.4113229347198151,0.6173469387755102,0.5024630541871922,0.0770408239404941,0.541136730229252,0.1560393865409646,0.2640703280470151,0.0495238697233845,0.4335668048211452
25,0.7524916943521596,0.3392215434888342,0.11935155766857,0.3161311109934901,6,0,0.5848039215686275,0.7959183673469388,0.6600985221674877,0.0870277553335054,0.4240017609517778,0.1023841688693805,0.1246783181195858,0.0745967031533162,0.2948160381121408
