period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7931034482758621,0.0004012681996093,0.0983130317031909,-0.0128469407543137,3,0,0.8137876386687797,0.7730263157894737,0.8186813186813187,-0.0122378570196405,-0.0233438779960287,0.0353532994758071,0.1863147075522608,-0.1063748408816594,-0.1629148366506284
1,0.8148893360160966,-0.0154357114246011,0.0622043080178529,-0.0129635107415874,5,1,0.8485186010247271,0.827922077922078,0.7857142857142857,-0.0974346336775178,0.0573288648031711,0.0057705064314491,0.128781466073994,-0.0905954569904243,-0.0732914316940004
2,0.8329979879275654,0.0660607976924453,0.0598633525114468,0.0488731450237758,4,0,0.8184426229508197,0.8214285714285714,0.8461538461538461,0.0005963675792899,0.1126168635360265,0.0099065904645343,0.1219538208072238,-0.0417747131399444,-0.016048879024279
3,0.7203219315895373,0.0418536911470329,0.0196195573567585,-0.0230051181673031,3,0,0.7353821592496508,0.7175324675324676,0.7142857142857143,-0.0916681041918232,0.1834642979382954,0.0200514474456394,0.0191614365558717,-0.1298954859215086,-0.0652679203818051
4,0.710261569416499,-0.0796628801462034,0.0538694714916687,-0.1332640652263018,5,0,0.6970770593445527,0.7175324675324676,0.6868131868131868,-0.1772788880948272,0.0173308912668975,0.0863198266095358,0.0176011686507343,-0.2325113243734467,-0.1464017970711765
5,0.7449392712550607,-0.0384660613149531,0.049285149310154,-0.266567185637364,6,0,0.7265734265734266,0.7207792207792207,0.776536312849162,-0.1485645284506763,0.0740816842418037,0.0624959540157471,0.0348120657110216,-0.2263628525664095,-0.5598040311427611
6,0.7793522267206479,-0.1562811218526115,0.0828524816480651,-0.150636519645935,5,0,0.787963610916725,0.7788461538461539,0.7714285714285715,-0.2152196949160895,-0.1095843282489354,0.0504665987415252,0.1223007924577954,-0.2436085627522143,-0.2026949129137798
7,0.8207171314741036,-0.0389233552364566,0.0608661705493293,-0.0795835940847538,0,0,0.8222270457998697,0.8031746031746032,0.8444444444444444,-0.1511372877596785,0.0765668650718951,0.0632989753322796,0.0582151012599947,-0.130390581451792,-0.1416485447300185
8,0.7400793650793651,-0.0038669015173426,0.1403084101932472,0.0068348636331316,4,1,0.7797095520556351,0.7555555555555555,0.7032967032967034,-0.1214174819487911,0.117554529750477,0.0741477794115042,0.212192179405294,-0.0538399214247547,0.0243398144842388
9,0.7718253968253969,0.1219283150713776,0.0785485952329269,0.0566508656501406,5,0,0.8427184466019417,0.7587301587301587,0.7857142857142857,-0.035865841937948,0.293785270927296,0.063142577192244,0.0944151647503436,-0.0138407723247361,0.0702898742412786
10,0.8836291913214991,0.0690883795624842,0.0318293041296633,0.0494847726057982,6,0,0.9231118167384894,0.8522012578616353,0.934065934065934,-0.0147219004904012,0.1408742294643869,0.0382172890438692,0.0242049631483711,0.0195280853587329,-0.0074302942936863
11,0.87866927592955,0.0401766208612994,0.0233862501693272,0.0206623889613088,2,0,0.9269199009083402,0.8540372670807453,0.9175824175824177,-0.07623154833781,0.1582047774291041,0.0357625619146843,0.0097439882230098,-0.0323767288181105,0.0018046272596492
12,0.8610567514677104,0.0226143134529192,0.0267092525742798,-0.0624283612544543,2,0,0.8957451548229004,0.8540372670807453,0.8681318681318682,-0.1511964316518395,0.2206980350151548,0.0170652545030136,0.0359769839172807,-0.1562203222284459,-0.0346158955408644
13,0.7334630350194553,0.1119029070677882,0.084636565929542,0.0315815542051675,4,0,0.8248997517662784,0.7049689440993789,0.772972972972973,-0.0267872544912391,0.2577705835445554,0.0722425333731473,0.0978902421551415,-0.0307778285691381,0.022284880425327
14,0.8127413127413128,0.153400165491327,0.0721440982801461,0.0823050943306577,3,0,0.8813525005061753,0.8229813664596274,0.7883597883597884,0.0152191034771682,0.2968547193726188,0.0562658729864709,0.0893226989410868,0.0150441845740483,0.0731266606585751
15,0.8861003861003861,0.1359322779641126,0.0450082152830704,0.0998797976108315,1,0,0.928076923076923,0.8571428571428571,0.9312169312169312,-0.0461131126937576,0.3407282475687384,0.0260229752233328,0.063675862370218,0.0120689384680001,0.1205272444631979
16,0.9324324324324325,0.0519244584056643,-0.0030974830411561,0.0771856163637642,3,0,0.948901935203305,0.9006211180124224,0.984126984126984,-0.0960163631434977,0.2130477094069323,0.0069808174968028,-0.0134772442381091,0.0029330140426789,0.078077502659984
17,0.8223938223938224,-0.0432344399067936,0.0471987962842025,-0.00523715522621,3,0,0.8475010679196925,0.8043478260869565,0.8465608465608465,-0.1544197737746123,0.0710118271034096,0.0328508382683899,0.0628543350789791,-0.0615957154428574,-0.0154006442689153
18,0.8861003861003861,0.1259732851284145,0.0052508385849308,-0.0064611390085526,3,0,0.9330552659019812,0.8695652173913043,0.91005291005291,-0.0260775277853075,0.2897261313396653,0.0269460383246221,-0.0173908029452706,-0.0542589032845113,-0.0410795595934562
19,0.9555984555984556,0.0554421925952011,0.0203619504477291,-0.006461054158698,5,0,0.973651191969887,0.9658385093167702,0.9365079365079364,-0.0270534020059635,0.1259732800720165,0.0044662216314013,0.0393446832197822,-0.0419294352755077,-0.0269889262688745
20,0.974903474903475,-0.0758222537077245,-0.0056714895689803,-0.0690753655533105,0,3,0.988042203985932,0.9813664596273292,0.9629629629629628,-0.1900243968555162,0.0439358293679615,-0.0074275282949981,-0.0037884927193352,-0.0858548594095701,-0.1151947213089527
21,0.9307692307692308,-0.1010801306170553,-0.0019021162787987,-0.0667574059056899,3,0,0.9414932680538556,0.9197530864197532,0.9470899470899472,-0.0992680943345078,-0.1406165566565732,-0.0043645556321612,0.0016647881831497,-0.1077407942718759,-0.0604378576918137
22,0.907843137254902,-0.0370816088562048,0.0135638431106606,-0.0400559234317422,4,0,0.9136429608127722,0.8723404255319149,0.971264367816092,-0.0056728849897728,-0.1201580353986724,0.0104438963533871,0.0184367617816718,-0.0340747900028318,-0.105369648323887
23,0.9805825242718447,-0.0104082717756718,0.0015144691080059,0.0089135184425919,3,0,0.9826849561502136,0.9756838905775076,0.988826815642458,-0.0192464082407155,-0.0389611846043883,-0.0027185285692748,0.0074846072248233,-0.0150003678621896,-0.0468246175955212
24,0.980952380952381,-0.1769220621170749,-0.001760188730923,-0.0756740030078527,7,0,0.9658832448824868,0.9906832298136646,0.9642857142857144,-0.126415140836393,-0.2806318604138565,-0.0042679665549575,0.002448631016417,-0.0915177322349195,-0.1187243901185531
25,0.9257142857142858,-0.1459840471791005,0.0332346853746155,-0.0428746666359326,4,0,0.9165267450227872,0.9503105590062112,0.8826530612244898,-0.1286034648463489,-0.2051867924327502,-0.0006814402552007,0.084624181393359,-0.0982711419245571,-0.0780911030452159
26,0.9847619047619048,-0.0460745438397106,-0.0009286729399127,0.0327423609767391,5,0,0.968804920913884,0.9782608695652174,0.9948979591836736,-0.0568323517090119,-0.0705050967377318,-0.0015908948391547,0.0,-0.0465672506329807,0.0604056784431129
27,0.8914285714285715,-0.0970220311682589,0.0121497186923291,-0.0467709677179561,5,0,0.9088734752451568,0.8913043478260869,0.8877551020408163,-0.1326252495132949,-0.0850166433714341,-0.0159166671680434,0.0489200415000949,-0.0527746546698812,-0.0327398400283839
28,0.8514285714285715,-0.1433232502320509,0.0420895387180029,-0.0886754596700925,0,0,0.8964797913950456,0.8074534161490683,0.9183673469387756,-0.2302126715788953,-0.0585313706017493,0.0419533734178228,0.0422434068643623,-0.1324799001004073,-0.0122166346707636
