period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9118852459016394,-0.0726383023146581,0.0357603880312424,-0.0861530544315153,3,0,0.8585144012127337,0.903010033444816,0.9230769230769232,-0.0887513882901469,-0.0774251055314561,0.0227149750369564,0.0565993615286954,-0.1828883721521658,-0.2169960641860558
1,0.8367346938775511,-0.2167181565305762,0.0188165345437229,-0.2149848269331249,5,1,0.7407407407407407,0.7973421926910299,0.8956043956043956,-0.2864851488551454,-0.1299395567535922,0.051269897344119,-0.0242258714743464,-0.279645972168052,-0.2605598532507637
2,0.8387755102040817,-0.0349941939919055,0.0838745698545851,-0.0525540881866396,4,0,0.7762959776295978,0.8239202657807309,0.8571428571428571,-0.0851867600082093,0.0140826893066547,0.0447835897574912,0.1409066055808138,-0.1275578407274437,-0.1145830532536508
3,0.8551020408163266,0.0245066702518995,0.0355976313900304,-0.0404071964938803,3,0,0.8226790151344026,0.8305647840531561,0.8901098901098901,-0.0974125512231191,0.1876059842367579,0.0398186060941792,0.0304094768446677,-0.1356399329528045,-0.0611262340833426
4,0.8673469387755102,0.0021450034443492,-2.3160496357195497e-05,-0.0511514281256044,5,0,0.825354609929078,0.8837209302325582,0.8351648351648352,-0.0713996026863352,0.0877531724868441,-0.0019809684103663,0.0026798754953274,-0.1266320389649547,-0.0759795158512299
5,0.8993839835728953,0.2009481704279424,0.0040386580063982,-0.0263169017345569,6,0,0.9144815766923736,0.8970099667774086,0.8994413407821229,-0.0181328614537988,0.5153157969904701,0.011514769752611,-0.0037957935750336,-0.095931185569532,-0.1185699183940947
6,0.7700205338809035,-0.0989960371403576,0.1272034671460897,-0.0931382799987963,5,0,0.4759776536312849,0.7278688524590164,0.8342857142857143,-0.1355039922854766,-0.0699220609571966,0.1336863425176616,0.1174581817164211,-0.1638928601216014,-0.163032645622041
7,0.8888888888888888,0.0152291724087228,0.0123230827564031,-0.0252385573591316,0,0,0.846293769895407,0.8961038961038961,0.8722222222222222,-0.0826826822894929,0.139810618352387,-0.0105728770509999,0.0421239560016229,-0.0619359759816064,-0.0784047914495266
8,0.8470824949698189,-0.2192393183395236,0.0510064463459685,-0.2858860397320248,5,0,0.8478590950501063,0.8474025974025974,0.8406593406593407,-0.3215127771793086,-0.0798050400156663,0.0056971373032334,0.1050361399620996,-0.2994877075660968,-0.3033004367016837
9,0.876,-0.2749947261912858,0.0284338963207438,-0.2959844360891757,6,0,0.8798438806802342,0.8585209003215434,0.9010989010989012,-0.3575420365909584,-0.1656084627380361,0.0256530196547862,0.0318967950917061,-0.3232920507418242,-0.3139129864961093
10,0.8869047619047619,-0.355139999708136,0.0588889457300679,-0.3762756287301498,2,0,0.8652906029331885,0.8793650793650793,0.8956043956043956,-0.4473942370860784,-0.2273891835382684,0.0365667354477775,0.084710064957329,-0.4035394175663789,-0.3837893337077233
11,0.8452380952380953,-0.3137963091638635,0.0662165321389333,-0.4000714342939716,2,0,0.9017341040462428,0.8126984126984127,0.8956043956043956,-0.4217642651415687,-0.1620073062667328,0.0722278668956883,0.0595081336717107,-0.4267881557181751,-0.417321236822752
12,0.8560157790927022,-0.3978628654755338,0.0311081956991317,-0.4800643884929678,4,0,0.7941084299592605,0.8698412698412699,0.827027027027027,-0.479210753982711,-0.286329534098857,-0.0195105026963834,0.0908472714241233,-0.48320132806061,-0.5218152372180853
13,0.9178082191780822,-0.4135413589130985,0.0231509963004844,-0.4868440825493397,3,0,0.9231072555205048,0.8984126984126984,0.9470899470899472,-0.4990960770431064,-0.2946829364300468,0.0444450019583819,-0.0013064241482303,-0.4992709959462262,-0.5184109951440905
14,0.8454011741682975,-0.4158831541903543,0.0606766749495576,-0.4539244514026228,1,0,0.8677893228233609,0.8476190476190476,0.8359788359788359,-0.5280549993666156,-0.2538996869303674,0.0610961298377028,0.0602475708439976,-0.4698729482048578,-0.4741006900359078
15,0.9487179487179488,-0.4573265583657317,0.0118584955509746,-0.4339389121418386,3,0,0.9519274376417234,0.946031746031746,0.9513513513513514,-0.5364510246587826,-0.3474112158465522,-0.0009647283126787,0.0265896399403551,-0.4375016474726059,-0.4823814225935005
16,0.8935742971887551,-0.4339475470112401,0.0665338421663968,-0.3542216926081959,5,0,0.8946098149637972,0.912621359223301,0.8571428571428571,-0.5350369572411544,-0.2892865378990655,0.0243157380800638,0.1112028042491082,-0.3871693728141704,-0.3506248198199997
