period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.5992063492063492,-0.0687891429614866,0.0868338180972982,-0.105818664371512,3,0,0.6727964489537096,0.6063492063492063,0.5769230769230769,-0.1021584728417309,-0.0708961967048825,0.0637991008582716,0.1018222590435695,-0.1962954567037498,-0.2104671553594821
1,0.8075396825396826,-0.1516637839074836,0.0416489054991,-0.0895677210746849,5,1,0.8968312453942521,0.8031746031746032,0.8076923076923077,-0.23160976246198,-0.1347979824755921,0.041802842175335,0.0415970716827322,-0.2247705857748865,-0.2654182789727636
2,0.6369047619047619,-0.0621443346891649,0.1462367170746119,-0.072478426542789,4,0,0.6783174151595204,0.6190476190476191,0.6593406593406593,-0.1051348332015036,-0.0607088730493336,0.0737080659549365,0.1789128071599693,-0.147505913920738,-0.1893746156096392
3,0.5972222222222222,-0.0204986014026124,0.1526017922995562,-0.0650591026409473,3,0,0.7022995649471722,0.5746031746031746,0.6208791208791209,-0.1300465616922035,0.0055118224264503,0.0745111506328269,0.1782179851862638,-0.1682739434218889,-0.2432203958936503
4,0.7638888888888888,0.0450365470200125,0.20029419201301,0.0781252805589338,5,0,0.8073145245559039,0.7873015873015873,0.7197802197802198,-0.088540604894278,0.0791188716942971,0.0666383359427421,0.2472217194083554,-0.1437730411728975,-0.0846138166437769
5,0.7345309381237525,0.2244601587285897,0.0836147042453151,0.0133260730653106,6,0,0.7878429050720347,0.7301587301587301,0.7318435754189944,-0.1826832907944843,0.3594204058884697,0.0434570487877881,0.0927687211045911,-0.2604816149102175,-0.2744653094960951
6,0.7243460764587526,-0.0951004102395704,0.1276727364653161,-0.0979657812089046,5,0,0.7405904890691909,0.7682539682539683,0.6342857142857142,-0.1813378128236281,-0.0767457209462568,0.0489217590517456,0.154148355339297,-0.2097266806597529,-0.1698563056111012
7,0.9315895372233401,-0.0785127459637455,0.067141853048175,-0.0969998646542869,0,0,0.9169534296857076,0.9523809523809524,0.8914285714285715,-0.2255347255632659,-0.0373747127441482,0.0586926384136176,0.0697191697721106,-0.2047880192553794,-0.2555901225460618
8,0.8316633266533067,-0.2104912600404667,0.0147644920912218,-0.168257924850784,3,0,0.821630943582163,0.8817891373801917,0.7374301675977654,-0.2548498365040405,-0.2061859225893749,0.0259594067436561,0.010780187266256,-0.2506037961255146,-0.2140493555805078
9,0.8020202020202021,-0.4047710088060997,0.018494243107981,-0.1594828664155848,5,0,0.8886565603763722,0.7773972602739726,0.8316326530612245,-0.3599194344099874,-0.4312101947140904,0.0121617132837827,0.0211961280253742,-0.3305545029071948,-0.4083017483403481
