period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8819875776397516,0.0140768403909418,0.0393221464493228,-0.0166680907459358,4,1,0.8178282009724474,0.8803986710963455,0.88,0.0204893753253825,-0.0324118586996031,0.0067099129211012,0.0768631669413293,-0.1098822266947917,-0.1918369279308736
1,0.874485596707819,0.0171167765450273,0.0306940490669249,0.0141836020131342,4,0,0.839413782351107,0.8637873754152824,0.8876404494382022,0.1112823213313306,-0.1252691485119804,0.0121473284600783,0.0564113076113264,-0.0991756068150959,-0.3542963636223242
2,0.8591836734693878,0.0764331441248968,0.0222092366029833,0.0154806766027785,1,0,0.8210326259106747,0.8538205980066446,0.8626373626373627,0.0769488543542914,0.0339523414377507,0.036598837901555,0.0058504571077497,-0.0749354058115689,-0.2670818700702627
3,0.920892494929006,0.0116220948104194,0.0169223829978529,-0.0015807784698519,3,0,0.8966765383349786,0.8980263157894737,0.956043956043956,0.0435578747060336,-0.0626285980764541,-0.0026638769271529,0.0407216693102205,-0.0505791091559853,-0.2021995567310538
4,0.9295774647887324,-0.0409828146807418,-0.0045042531085196,-0.0385697389383369,5,1,0.9394317827037152,0.9123376623376624,0.956043956043956,-0.0239816648814261,-0.0968844510585186,0.0123702422599931,-0.0244088336914365,-0.0171424881943326,-0.2275047475556901
5,0.8732394366197183,0.0701512712859491,0.1064438947968752,0.0053897091465911,3,0,0.8349297573435505,0.8441558441558441,0.9175824175824177,0.009493689822932,0.0946832575860738,0.0400528915591327,0.173267814120683,-0.0287336919067534,-0.1540489607340268
6,0.6680080482897384,-0.0021351341547003,0.1091161082817906,-0.0554031659513613,5,0,0.510728476821192,0.6136363636363636,0.7472527472527473,-0.0036562524310189,-0.039333254304074,0.1722181272181272,0.0376850183295572,-0.0588886887096384,-0.203065942642148
7,0.8178137651821863,0.2038097529216571,0.1095016226072573,-0.0234284003563612,6,0,0.6960757027553577,0.8344155844155844,0.7821229050279329,0.0076535955143586,0.37102806942949,0.0791441087391664,0.1338538502417351,-0.0701447286013746,-0.2628576459550748
8,0.757085020242915,-0.0681335570995167,0.1862920410227861,-0.0621298964306424,5,0,0.6114247758219861,0.6858974358974359,0.8742857142857143,0.0058583815547749,-0.1851810341533763,0.222874353025165,0.1370025379778633,-0.0225304862813498,-0.2782916188182207
9,0.9083665338645419,-0.0660551281977849,0.0533129481608457,-0.1067101165622181,0,0,0.8681541582150102,0.9047619047619048,0.9111111111111112,-0.0644691253119184,-0.1041554041807786,0.086331905561457,0.0156775614672526,-0.0437224190040319,-0.3223708139826922
10,0.9027777777777778,-0.0999362304562576,0.0488643501369812,-0.0895763801806878,4,1,0.8566108007448789,0.873015873015873,0.9505494505494504,-0.1258654427296827,-0.1066853854978698,0.0795430507778405,0.0160987299826565,-0.0582878822056463,-0.1999001007641079
11,0.9047619047619048,-0.0366344573192733,0.0454154758435096,-0.1024623950216927,5,0,0.8989655172413793,0.8920634920634921,0.9230769230769232,-0.0641998432179808,-0.0440628615711083,0.0280610547518862,0.0639581125834551,-0.042174773604769,-0.2675582582571257
12,0.8323471400394478,-0.0917151143365007,0.0620014707706037,-0.111870735861342,6,0,0.8007285974499089,0.8050314465408805,0.8736263736263736,-0.1012261311343957,-0.1167042055649005,0.0973664236492559,0.0227256799543602,-0.0669761452852615,-0.2650087293229737
13,0.6849315068493151,-0.0570004257667139,0.0876692126833601,-0.0768453330614039,2,0,0.5364951227716112,0.6149068322981367,0.7967032967032966,-0.1070156961540533,-0.0391326114239085,0.1812826967975985,-0.0072876507123545,-0.0631608766343538,-0.1955327615933633
14,0.8062622309197652,-0.050749673992527,0.0994870260822566,-0.1359365382228204,2,0,0.6887982195845698,0.7701863354037267,0.8626373626373627,-0.1456127962851039,0.015824335590892,0.1858958427217911,0.0201635458676063,-0.1506366868617103,-0.2394895949651272
15,0.8754863813229572,0.0848835633046369,0.0539166185569218,0.0044526697793895,4,0,0.7932855526216522,0.8695652173913043,0.8810810810810811,-0.041310865233288,0.1803726588806515,0.0854424418332475,0.025969780341999,-0.045301439311187,-0.0551130442385768
16,0.918918918918919,-0.2832855061755265,0.0083981922389819,-0.2590480507678935,3,0,0.7754505601558694,0.9192546583850932,0.9153439153439152,-0.3540820173417668,-0.2339239300924155,0.0281767539179207,-0.0098033322914913,-0.2551326401555902,-0.3688941368393637
17,0.8223938223938224,-0.1836322292037782,0.0769941515614303,-0.1028396544695065,5,0,0.6611459265890779,0.7888198757763976,0.873015873015873,-0.2432724356864599,-0.1503279550983182,0.1217054921132203,0.0335317724949795,-0.0954048512594759,-0.2116662370192524
18,0.6428571428571429,-0.1517350470920897,0.1118805418392591,-0.1140585289905513,3,0,0.6607914865314267,0.528125,0.8588235294117647,-0.2201590559568191,-0.1100857336838056,0.1846340306300196,0.0422949591277338,-0.1273349976250642,-0.1964982050561305
19,0.8426501035196687,0.1009760176874567,0.0613319570178217,-0.0315209160542849,3,0,0.8572388310379577,0.8507936507936508,0.8273809523809523,-0.0092662960547181,0.1784273634565436,0.0531866817667044,0.0688062043331998,-0.0374476715539219,-0.1523783274765779
20,0.8280922431865828,0.0506437096309193,0.0493723417040722,-0.0112659262455365,5,0,0.8719550281074329,0.8122977346278317,0.8571428571428571,-0.0028932864981958,0.0681635200285287,0.0581912380988479,0.0403871836898023,-0.01776931976774,-0.0847986863123623
21,0.8619246861924688,0.1408946065094575,0.0432500361171565,0.0858444132181921,6,0,0.92462482946794,0.8441558441558441,0.8941176470588236,0.0206688967213408,0.2276879337016356,0.0495003190413815,0.0375784549771385,0.0454282945144155,0.0172043298969062
22,0.8033175355450237,0.0581975366627144,0.0529941372231954,0.0555247423089756,4,0,0.8566272965879265,0.7612456747404844,0.8947368421052632,0.1249708277731567,-0.0558906026046346,0.0561778555211322,0.0488535574743472,0.0965689227600976,-0.0411022155298492
