period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9376299376299377,-0.0833305666140487,0.0594448651674294,-0.1688815326806491,2,0,0.9308323563892146,0.94314381270903,0.9257142857142856,-0.0132144289342525,-0.1841657237069383,0.0127016379846568,0.1206917910934341,-0.3018162662760293,-0.5453747516752396
1,0.8509316770186336,-0.0430948507545382,0.014377639129469,-0.0743806642392754,4,1,0.7467878408022564,0.8438538205980066,0.8571428571428571,0.0091327962811911,-0.125643608801693,-0.0163221181473393,0.052760693699612,-0.1212388057389831,-0.2850686780329635
2,0.9197530864197531,-0.1453498635109107,-0.0011738726227483,-0.1489986430633668,4,0,0.8623003194888179,0.920265780730897,0.9157303370786516,-0.0322062149281581,-0.2911130490751802,-0.0159373109402875,0.0206603694298869,-0.2426641430745846,-0.520140264185524
3,0.8959183673469389,-0.0675313778305156,0.0342093679771735,-0.1288997241416818,1,0,0.835625,0.8903654485049833,0.9010989010989012,0.0001664079613933,-0.1661755592522005,-0.0095124148124163,0.0910213924352961,-0.151717852204467,-0.4672097707602139
4,0.9,-0.0844424859425509,0.042598309251729,-0.097948488247535,3,0,0.8938941655359566,0.8969072164948454,0.9010989010989012,0.0193627939078317,-0.2217425777568678,-0.0062020495264765,0.1118408956487504,-0.0747741899541872,-0.3613135364114674
5,0.832271762208068,0.0276592304438579,0.0336267194953473,0.0302767296909331,5,1,0.790356394129979,0.7907801418439716,0.8901098901098901,0.081883629002998,-0.0589729033417269,-0.0060455266364957,0.0830361638135377,0.0887228056900914,-0.1895931998388983
6,0.908315565031983,-0.0453874190303433,0.049889793914394,-0.0629519066805221,4,0,0.8884862001672706,0.9107142857142856,0.9010989010989012,-0.0061099001825032,-0.1138452099960725,0.0282415856832188,0.0761922007967681,-0.0484809809017375,-0.242510952556378
7,0.8827292110874201,-0.0578478315891505,0.0812231626822772,-0.1229830377688647,3,0,0.8685698134539288,0.875,0.8901098901098901,0.0075320062525745,-0.1542438211634147,0.0545669958341552,0.1156229794970577,-0.0306953754771109,-0.4029760394835153
8,0.8933901918976546,-0.0924351283376875,0.0328394211020011,-0.1459822762788513,5,0,0.8608112051356872,0.8678571428571429,0.9285714285714286,-0.0315465846811923,-0.1830270204137359,0.0221435754425994,0.0465744927533715,-0.0867790209598118,-0.3467597087518099
9,0.907725321888412,0.1141000494560056,0.0423209854908412,-0.1133965308355739,6,0,0.8543980786550586,0.9,0.9162011173184358,-0.0221759068551896,0.2314889937464703,0.0333292601272179,0.050055231690896,-0.0999742309709228,-0.4023967216380945
10,0.8583690987124464,-0.1445725375587536,0.1124730056761924,-0.1387974256261665,5,0,0.8126232741617357,0.8661971830985915,0.84,-0.0660830566687308,-0.2528163047464588,0.0107803531525215,0.2501670650281637,-0.0944719245048555,-0.3459268894113032
11,0.9303797468354431,-0.0912297298287839,0.0227581201241663,-0.1319843585252967,0,0,0.9126843657817107,0.926829268292683,0.9333333333333332,-0.0558939790325969,-0.1541732506385479,0.0040289111301137,0.0454047481788166,-0.0351472727247104,-0.3723886604404615
12,0.9432773109243698,0.0055786546672973,0.0302855232068726,-0.0601394690967078,5,0,0.9293800539083558,0.9686411149825784,0.9010989010989012,0.02234504281595,-0.0398763065373188,0.0047950688440601,0.059688590980074,0.0443701124291618,-0.2633717032233362
13,0.9290187891440501,0.0111539461537498,0.0185642916281324,-0.0086872387574014,6,0,0.9361972547025929,0.9482758620689656,0.8956043956043956,0.1044248149734429,-0.1173288760816455,0.0030561107023156,0.0395847826143727,0.138674800822577,-0.2656333998397187
14,0.9358178053830228,0.0698830173596184,0.0527104574530468,0.0504556650724734,2,0,0.9570871261378412,0.95578231292517,0.9010989010989012,0.1271002185127492,-0.0211371724920349,0.0122613515345144,0.1031643158355627,0.1709550380324486,-0.1775373226614897
15,0.917184265010352,0.1080578794799831,0.0586409070111429,0.0233319753828517,2,0,0.9430395913154532,0.9455782312925172,0.8681318681318682,0.1331154571172139,0.0508397981115586,0.0061875699685818,0.1199119868393089,0.1280915665406075,-0.2044741324444606
