period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9705215419501134,0.0692107167900077,0.0128142199803993,-0.017735549971195,4,0,0.9654927913022926,0.978021978021978,0.9583333333333334,-0.0516784665029139,0.1695852022253958,0.0161235891004446,0.0098926634803472,-0.0940495472221482,0.0409194596650902
1,0.9112554112554113,0.040101260992672,0.0761635486695706,-0.0241455350587301,3,0,0.8926252319109462,0.9659863945578232,0.8154761904761905,-0.0699802533352599,0.1295591864388296,0.0790656210697639,0.0735619712593213,-0.1082076350649453,-0.1191730318812709
2,0.9112554112554113,0.0246259279131588,0.0420915839908744,0.0042126236820134,5,0,0.9186073322573208,0.9523809523809524,0.8392857142857143,-0.0293516626416497,0.0534505751745212,0.0183488215488215,0.0659106281565072,-0.0845840989202692,-0.1102821131635528
3,0.9672489082969433,0.2839877963616976,0.0096009199836113,0.0547394361499823,6,0,0.9485128717820543,0.9761092150170648,0.9515151515151516,-0.0084697366882023,0.5648876177651087,-1.621568319521441e-05,0.016235507003552,-0.0862680608039355,-0.0689980976194561
4,0.8950892857142858,-0.0491577947833442,0.0204806187909553,-0.0900761505954613,5,0,0.8775964391691394,0.940766550522648,0.8136645962732919,-0.0886604605720341,-0.0339369373378227,-0.0033165980899173,0.0449231532747096,-0.1170493284081588,-0.1270475220026671
5,0.9073684210526316,-0.0068950697051979,0.0455228444115528,0.0438272067007785,2,0,0.9225204644964782,0.9166666666666666,0.8895705521472392,-0.0419771434075726,0.0022775050195455,0.0267950164840426,0.0650132389235387,-0.0277756338258455,0.0338925602039576
6,0.8720682302771855,0.1067674798650809,0.0024956931285928,0.1270860265458076,5,0,0.938300808200276,0.9025974025974026,0.8136645962732919,0.0653566440302459,0.119508858387312,0.0159874709377421,-0.0114834965190322,0.0947215755330384,0.1424173047610543
7,0.8912579957356077,-0.0216800398320266,0.0184088174429536,0.0777134251126883,7,0,0.9304592720970536,0.8896103896103896,0.8944099378881988,0.0201526066285492,-0.0958195699424473,0.022469866182124,0.0134200463794775,0.0550500152300226,0.0660879003528561
8,0.9488272921108742,-0.0172192330608343,0.0045234198564141,0.062581051393547,4,0,0.955344221624974,0.974025974025974,0.9006211180124224,0.0259665201147644,-0.0929623881305446,-0.0098702343828588,0.0222499727450222,0.0562988430365561,0.0341333012569896
9,0.8874734607218684,0.0206971880161431,0.0293582346104407,0.0859553492322209,1,0,0.913103448275862,0.9285714285714286,0.8098159509202454,0.0669047275029068,-0.0594442144615349,0.0323268306839067,0.0256918542227034,0.0932744783925052,0.0169238903340245
