period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8511904761904762,0.0486604100205234,-0.0034998900249785,0.0477642258587443,5,1,0.7510177844439683,0.8726708074534162,0.8057142857142857,-0.1214096686027546,0.2011464101876015,-0.15763954645194,0.1249511391905117,-0.1145704919156611,0.0705261136904299
1,0.8432539682539684,0.0930414075840587,0.055106243704014,0.0640602522467844,4,0,0.8218879441901025,0.8664596273291926,0.7942857142857143,-0.0148173882741015,0.1729042529155344,0.0163907143937858,0.092154869856831,-0.0571884689933358,0.0442385103552288
2,0.7380952380952381,0.3243856197657943,0.0330269454816692,0.1714857793894315,3,0,0.6864471669218989,0.7701863354037267,0.6685714285714286,0.1087673627173335,0.5179122175846042,0.085462966393324,-0.0106101900887739,0.0705399809876481,0.2691799992645035
3,0.8594377510040161,0.1724633907671849,0.0220519126295969,0.1289685335324832,5,0,0.8386063275931117,0.8819875776397516,0.8106508875739645,0.0343604137866179,0.283657170715584,0.0307690734780331,0.0140493214805597,-0.0208720224920016,0.1199244823775099
4,0.8459958932238193,0.419601754586295,0.0209375906216415,0.0597065771660397,6,0,0.8127818074887277,0.8695652173913043,0.7974683544303798,0.0647461352569287,0.7680120683743468,0.0253520478499236,0.0091311512816866,-0.0130521888588045,0.1341263529897819
5,0.7598343685300207,0.1115837657898332,0.0820188544351935,0.1269383388883023,5,0,0.6753012048192771,0.7950310559006211,0.6753246753246753,-0.0045388469566957,0.2001316841267854,-0.0034889065877801,0.1628230069748848,-0.0329277147928204,0.1070210994619409
6,0.9117043121149898,0.0421092359237703,0.0143353920852662,-0.0416227379791345,0,0,0.8782166367444644,0.889937106918239,0.9506172839506172,-0.1929441632259124,0.2688876546846101,0.0101468891314517,0.0173704848298635,-0.1721974569180259,0.0506722448826965
7,0.9979123173277662,-0.026355895814852,0.0030910327390726,-0.0604879976584094,4,1,0.9983007646559048,0.9967637540453076,1.0,-0.2329162683491573,0.1706554218771172,0.0154572943285616,-0.0061407345895853,-0.1653387078251209,0.077440706610879
8,0.9978678038379531,-0.1796387093727393,0.0050271380180745,-0.0538307355740163,0,0,0.995518374663878,1.0,0.9931972789115646,-0.1666075640927614,-0.2267721177082652,0.0,0.0112001282079299,-0.0688747926142734,-0.1804573817772795
9,0.25761124121779855,-0.7875887245182175,0.5857643175784553,-0.3177854012637096,6,3,-3.521097046413502,0.1648351648351648,0.3945578231292517,-0.88526967593132,-0.6846621269758021,0.6524280731557835,0.5581315367370466,-0.4389722705440104,-0.4326252261524754
10,0.4426966292134832,-0.586353491584729,0.3269437756800802,-0.2927224210293153,7,0,0.2525655644241733,0.3539518900343643,0.5918367346938775,-0.6579304910355662,-0.5210868350117985,0.4320695327127884,0.2413978254778112,-0.5002317074352867,-0.4439942871723545
11,0.9694501018329938,-0.0203340549027863,0.018900546759766,0.0384471493361708,1,0,0.9742582039693456,0.9810725552050472,0.9482758620689656,-0.0107336580537181,-0.0698286614385896,-0.00261535770509,0.0449706419436169,-0.0263673704514495,-0.0382539167029624
12,0.8469387755102041,-0.1154428660682199,0.0727336947741641,-0.0479148160597964,5,0,0.8427947598253275,0.7936507936507936,0.9428571428571428,-0.0638913666851502,-0.2089885466962143,0.0888712970135184,0.0509758830060917,-0.1210167694881701,-0.1503152824999012
13,0.9166666666666667,-0.1714935273997363,0.0045516446973616,-0.1146793677474059,3,1,0.9315068493150684,0.905775075987842,0.9371428571428572,-0.1449430291947949,-0.2343499165534751,0.0099866434613672,-0.0023634303403174,-0.1586352878903614,-0.215828558175907
14,0.7032136105860114,0.0135369601789134,0.0774562920845675,0.0098186815088682,4,0,0.7877785131259651,0.6971428571428572,0.7150837988826816,-0.0139867990767354,0.0050043101412053,0.113126236630625,0.0375859493455954,-0.0902595464185099,0.013934649846422
15,0.6931818181818181,0.0929561645130286,0.0602895273535002,0.0109283274865322,3,0,0.7496500699860028,0.6647727272727273,0.75,-0.0154749380553497,0.1734743857582213,0.0523457749071823,0.0678824957626438,-0.0845565818786566,0.0098381782968704
16,0.7842401500938088,0.1355402231184437,0.1120863360544816,0.0653957123836898,5,0,0.8286590709903593,0.7847025495750708,0.7833333333333333,0.0865491016877896,0.1466633171208828,0.0647492220139607,0.1631895182836546,-0.0230432820644555,0.052264063531345
17,0.8022181146025877,-0.0607706640544881,0.0683826917376955,-0.1101426711292072,2,1,0.8952855847688124,0.7888888888888889,0.8287292817679558,-0.1233719355815321,-0.026415450592677,0.0854021459312263,0.0509236639954637,-0.1658970737767348,-0.1190171397581724
18,0.6546762589928058,0.16741594950582,0.0902524373977578,0.0802227058720019,0,0,0.7411317567567568,0.6388140161725068,0.6847826086956522,0.0672725107322507,0.2355616157572118,0.0967011412012871,0.0839062034894021,-0.0237160013189167,0.1178910196746834
19,0.909252669039146,0.0477601004927935,0.0464689396855766,-0.0040596293937464,5,0,0.9060173073052928,0.9402173913043478,0.8449197860962567,-0.033955547696746,0.0996205759360535,0.0066461644673028,0.0863272152422789,-0.1009891225387245,-0.079503867822272
20,0.7267950963222417,0.1260620948682229,0.1690334269475809,0.0314623835568335,2,0,0.7747613997879109,0.7533512064343163,0.6649214659685864,-0.0010434507511132,0.2265528859903696,0.0931962316302161,0.2394014439704658,-0.0581827348390029,0.0846597086944954
21,0.7401032702237522,0.5223642669698226,0.10853733642137,-0.0737667395278124,5,0,0.5497241687788877,0.7777777777777778,0.6581632653061225,0.0854070415414112,0.9602673291654106,0.0720367797662699,0.1315628619099607,0.0326752464820113,0.1339132923012524
22,0.8129251700680272,-0.02554950387331,0.0869045867504364,-0.0541149162044563,1,1,0.859466787166742,0.8095238095238095,0.812807881773399,-0.1827694455581773,0.1152172182999386,0.0006782870467885,0.1588921724522911,-0.1073138090800899,0.0185125586330318
23,0.772108843537415,0.031469774098802,0.0437371135820824,-0.0167823744466114,5,0,0.7631578947368421,0.7724867724867724,0.7692307692307693,-0.0471757590881569,0.080473654064083,0.0461045358605963,0.0413585921126522,-0.0746927133052664,-0.0270962713440238
24,0.8153846153846154,-0.1844662460420552,0.0098250292037635,-0.0886147766619,4,0,0.83765752409192,0.7579787234042553,0.915841584158416,-0.2688738590184659,-0.1203990503022033,0.0213020147513189,-0.0010434101679188,-0.1414439475692477,-0.0340395471722295
25,0.9467554076539102,-0.2528980315925391,-0.0339341331632236,-0.3391968481397046,4,0,0.9005992245329574,0.9657894736842104,0.911214953271028,-0.3475029697024593,-0.174519876386999,-0.0536150647805531,-0.0162106000491178,-0.399113587983077,-0.3022049920688332
26,0.7700964630225081,-0.3830411441191308,0.0456786441104563,-0.3764134141212603,6,0,0.6993416239941478,0.775,0.7534883720930232,-0.482058419675772,-0.2945139930576588,0.0272365773250366,0.0611039822731881,-0.5296404484375313,-0.3657861088441673
27,0.7162162162162162,-0.3382327295360074,0.0093718018648949,-0.5209476770596569,1,0,0.710174717368962,0.7167919799498746,0.7043010752688172,-0.4891876436198313,-0.1922972965882985,-0.0063374507181536,0.0206905425448671,-0.5572086965263366,-0.5552202908638535
28,0.7023411371237458,-0.391783853733645,0.0109986019391715,-0.4999235582403152,2,0,0.65234375,0.6742424242424242,0.7487179487179487,-0.5181890497611986,-0.2717099410549407,0.0417143661946893,-0.0121522159997261,-0.5647042291191703,-0.5274322182063326
29,0.6571428571428573,-0.3328847219572301,0.1171452654341916,-0.4583076504155151,3,0,0.6018342820999367,0.6956521739130435,0.5685279187817259,-0.4635778100343757,-0.2102437852287032,0.1148450463090622,0.1189252474832722,-0.4961540278696748,-0.4404781205867528
30,0.726962457337884,-0.4246600408692084,-0.0088089344878718,-0.4652290968193601,3,0,0.6815728604471858,0.746031746031746,0.681592039800995,-0.5476749662676962,-0.3071546977164079,0.015740803955035,-0.0270686474729474,-0.5322907633658104,-0.4371806984222832
31,0.47848537005163516,-0.3292586995172884,0.1782353080349821,-0.457857306060621,2,0,0.3576619273301737,0.4339622641509434,0.541871921182266,-0.532793576481553,-0.1237728488556649,0.2305522315592902,0.1464543469734412,-0.5278198659444422,-0.4455500015785452
32,0.5086206896551725,-0.3459343095715305,0.2563949970309033,-0.3637712508688752,1,0,0.4296388542963885,0.4405405405405405,0.6157635467980296,-0.5078707093780856,-0.1871847111494631,0.2388452760092176,0.2685007079007039,-0.4732219304040458,-0.3673363320681878
33,0.372822299651568,-0.2766024398053988,0.3666078793722739,-0.279859955399258,4,0,0.2458333333333333,0.2857142857142857,0.5073891625615764,-0.4098317673881425,-0.1532871199615122,0.6031448257865647,0.1787751028536165,-0.3889953092501707,-0.2876389510783774
