period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9537223340040242,0.0691566469985082,0.0122406961194642,0.0043909810631078,3,0,0.9362934362934364,0.9512987012987012,0.956043956043956,-0.0334352695216932,0.1856111508788029,0.0272917749210699,-0.0049489296735195,-0.0716626512513786,-0.0631210674412977
1,0.9517102615694165,0.0921229566255696,0.0136805803135454,0.0390902692107832,5,0,0.938039457459926,0.9383116883116884,0.9725274725274724,0.030409337831346,0.1507249321225591,0.0212775066103685,0.0041507251488949,-0.0248230984472735,-0.0130077562155149
2,0.9696356275303644,0.2663918317051691,0.0231055738945455,0.0392998572926829,6,0,0.9498229043683588,0.974025974025974,0.9608938547486032,0.0435674426849478,0.5462509292165347,0.0209447700230864,0.0251485628625081,-0.0342308814307854,-0.0876347861680301
3,0.9408163265306123,-0.0515751774393735,0.0391032143760002,-0.0455156406873173,5,0,0.8881987577639752,0.935897435897436,0.9473684210526316,-0.0567399411462061,-0.0685281973395689,0.0300606533771434,0.0519313429472107,-0.0851288089823308,-0.1616387820044133
4,0.9797979797979798,0.0766465353814142,0.0021810233306464,0.0363417042508408,0,0,0.9790940766550522,0.9746031746031746,0.9884393063583816,-0.03765142283746,0.2093091257220177,0.0089903318000183,-0.0054101378254079,-0.0169047165295735,-0.0089062840798959
5,0.8938775510204082,0.1245493380348817,0.0335999992368698,0.0591931339202717,5,0,0.917331631024577,0.9142857142857144,0.8571428571428571,-0.0043391785073908,0.2764302812268032,0.0358877323602165,0.03110005797734,0.017685891105821,0.0529348845407857
6,0.9127789046653144,0.0611368879221584,0.036740523028845,0.041436568082337,6,0,0.9295725297827612,0.9339622641509434,0.8742857142857143,-0.056276627595023,0.1985596466535837,0.0008856595807354,0.0762902287580627,-0.0220266417458888,0.0502551228955104
7,0.9476861167002013,0.0703578183930936,0.0251744402421805,0.0508945889193228,2,0,0.9657974940738232,0.9596273291925466,0.9257142857142856,-0.0356591745673724,0.1915799105103186,0.0173559463181832,0.0340386619063742,0.008195644952327,0.0351797603408637
8,0.9014084507042254,0.1277517331087078,0.0453819227441341,0.0430593990913332,2,0,0.917799557382232,0.9285714285714286,0.8514285714285714,-0.0022542675270666,0.2811164974664233,0.0224099755527936,0.0704452767694585,-0.007278158103673,0.025802566910404
9,0.884,0.1809742276745731,0.0795887530123172,0.1007797777220484,4,0,0.9057545507927188,0.922360248447205,0.8146067415730337,0.0265638353565258,0.3671699665792732,0.0457027725245776,0.1152333436863621,0.0225732612786267,0.1316842634600448
10,0.8234126984126984,0.1460517268558403,0.0822220845213017,0.0748164697895769,3,0,0.8693754197447952,0.860248447204969,0.7582417582417582,0.0166489253612062,0.298104745301508,0.0607142141001686,0.1058197371647407,0.0164740064580863,0.0743766865874642
11,0.7168674698795181,0.1189459663813878,0.1361300315749726,0.0827169225359134,1,0,0.7265577737447066,0.7453416149068323,0.6647727272727273,-0.0265318976090641,0.2942099933392555,0.1054181762617394,0.1684918676779172,0.0316501535526936,0.0740089902337151
12,0.7806841046277666,0.1421697245270977,0.1232550809753053,0.1675455406058663,3,0,0.7467576791808874,0.8354037267080745,0.68,-0.0423197701791814,0.3714932282314698,0.0718611384020509,0.1735297145151365,0.0566296070069952,0.2365230214845215
13,0.7062374245472838,0.0153743344269045,0.0900561665946099,0.0967287576934053,5,0,0.6728971962616822,0.717391304347826,0.6857142857142857,-0.1333720025119007,0.197858661398904,0.0955608471495864,0.0844769993094656,0.0144955819150832,0.1365203794779697
14,0.7283702213279678,-0.0075366710394963,0.1339848406265794,0.0305621938071628,3,0,0.7493564993564994,0.7329192546583851,0.72,-0.124476382329184,0.1309737638873618,0.082165113764024,0.1901828043156394,-0.0316523239974291,0.0445612925150368
15,0.8088531187122737,0.2445858164843787,0.1153835466387089,0.1124463127150355,3,0,0.8192736631398342,0.8291925465838509,0.7714285714285715,0.0559842458566564,0.4770579728479162,0.1171323271323271,0.1136320660739639,0.0278028703574525,0.1462522819147946
16,0.8209255533199196,0.165621748956483,0.0538091606706916,0.1039800779083188,5,0,0.8328125,0.84472049689441,0.7771428571428571,0.0411582122187953,0.3102561948793012,0.0397905510483221,0.0694145846964239,0.026282178949251,0.1572939885384101
17,0.774,0.1969291501348793,0.0496861224802064,0.1419836516077183,6,0,0.8261119081779054,0.7763975155279503,0.7696629213483146,0.0875822300473479,0.3195881259882703,0.079204054735505,0.0156045393487243,0.1123416278404226,0.1091045221835409
18,0.6981891348088531,0.1648336100186888,0.1180955826760752,0.0941356952758766,1,1,0.7428489702517163,0.6708074534161491,0.7485714285714286,0.0278147819447203,0.327076985125768,0.0900156869816083,0.1485622083351022,0.0262803635756341,0.1340121999169682
19,0.6659959758551308,0.2719705569392388,0.1161060101434094,0.2796546371493629,0,3,0.7077639751552796,0.6583850931677019,0.68,0.0462083299266918,0.5558030216203068,0.1229355062515684,0.109672287284815,0.1503778673726378,0.3966724709433926
20,0.7835671342685371,0.0313764730876165,0.0684979939125255,0.0661139880142026,3,0,0.8253968253968254,0.7839506172839507,0.7828571428571428,0.0596444229110034,-0.0345283354942427,0.0604217399341999,0.080915681139064,0.0511717229736352,0.0456503634705167
21,0.7934560327198363,0.081563250138959,0.1101182515750756,0.0789271285738008,4,0,0.7815896739130435,0.7811550151975684,0.81875,0.0480615841314244,0.1009121410524954,0.1509303790237436,0.0556888574734999,0.0196596791183653,0.1157005281272807
22,0.811740890688259,0.0765325388605271,0.1059094945934824,0.0960621515894678,3,0,0.8278580814717477,0.8328267477203647,0.7696969696969697,0.0494978561400922,0.0869500725242807,0.0929686966843207,0.1234137297572821,0.053743896518618,0.0790866395331477
23,0.8799212598425197,0.0304347722017433,0.0431379737671556,0.0700871323013763,2,0,0.8785194558683961,0.9049079754601228,0.8351648351648352,0.0344864970817578,-0.0015212764688785,0.0307228591902544,0.0611576451875713,0.0486880066634848,0.0300937787155336
24,0.8571428571428572,0.039778880121423,0.0596986484883855,0.0584935022141911,5,0,0.8630265210608424,0.8633540372670807,0.8461538461538461,-0.0095282902806422,0.0823355125551396,0.0786939844700159,0.0353465006794972,0.0198366412221503,0.1052439589288819
25,0.9305555555555556,-0.0820171668705154,-0.0029111882484472,0.0195748680947501,7,0,0.9439655172413792,0.9813664596273292,0.8406593406593407,-0.0398753278831391,-0.1644660777917433,-0.0208000772088983,0.02588646086761,-0.0049779192816656,-0.0025586074964398
26,0.9543650793650794,-0.1032703590782203,-0.0027172104150216,-4.1160017484331846e-06,4,0,0.9743238616912016,0.9751552795031057,0.9175824175824177,-0.0764307670714904,-0.163740168616897,0.0013484498846192,-0.009007482533114,-0.0460984441496986,-0.0366444792293627
27,0.9702380952380953,-0.0672697550168861,0.0107251519440467,0.0070364243114041,1,0,0.9725795531482736,0.9720496894409938,0.967032967032967,-0.0498829005886954,-0.1154152836559332,0.0043838689228068,0.0202668345024197,-0.0235131496990969,-0.0390471788603737
28,0.9490740740740741,-0.1785148392630294,0.0159693400751294,-0.0284135158481801,7,0,0.960370994940978,0.9637681159420288,0.9230769230769232,-0.1111792834102273,-0.2937968187835246,0.0063865721434528,0.0328654059522855,-0.0366764839971266,-0.0318039228911974
29,0.9761904761904762,0.2630851675221136,0.0020935343254352,-0.0066401902929489,4,0,0.9898785425101214,0.984472049689441,0.9615384615384616,-0.085604375384917,0.7193543050005539,0.0025942440210782,0.0017204861808441,-0.0765212773497837,0.1008252196583205
30,0.9365079365079366,-0.1701910165998058,0.0128332368268727,-0.0917131128434259,5,0,0.9017605633802817,0.953416149068323,0.9065934065934066,-0.1474104031127504,-0.2232678364443202,-0.0032805740032071,0.0376118573840914,-0.1371453020367192,-0.0923570612634754
31,0.9107142857142858,-0.1693225445432661,0.0304602638054537,-0.0394164697042067,4,0,0.9033989266547406,0.9192546583850932,0.8956043956043956,-0.1027006454235755,-0.2838391934287114,0.031025972014251,0.0294673091627973,-0.0267120544584868,-0.04787823383267
32,0.9484126984126985,-0.1770122274038156,0.0286887462119532,-0.0240880155670286,6,1,0.9595775673707212,0.9565217391304348,0.934065934065934,-0.1526921775962384,-0.2320716919947638,0.0198173665791776,0.0424014099818215,-0.0390541838377286,-0.0057496496148267
33,0.9365079365079366,-0.1760434209214133,0.0097195428828076,-0.0188434067196527,5,0,0.9169360051712993,0.9440993788819876,0.9230769230769232,-0.1122449045779486,-0.286433358119364,0.0122055874173687,0.0053866528892543,-0.0240499521828675,-0.0139757925124635
34,0.8551587301587302,-0.055163608670222,0.0215281415082234,-0.0047518157618225,5,0,0.85965483555845,0.8509316770186336,0.8626373626373627,-0.1097893427566779,-0.0027347598319802,0.0103296432931074,0.0355321387549893,-0.0299387479132642,0.0495420435110699
35,0.8333333333333334,-0.1218425017582478,0.0637239884959441,-0.0670304656726199,0,0,0.8148999015425008,0.8509316770186336,0.8021978021978022,-0.142221291339499,-0.1156899660261003,0.063801447553203,0.0636187309983949,-0.044488519861011,-0.0693752300951146
36,0.7380952380952381,0.2194687652101244,0.0391816504094801,0.1020846746624745,3,0,0.7006097560975609,0.7732919254658385,0.6758241758241759,0.0710419362701091,0.3963003175220889,0.0295914983201395,0.0494870125523546,0.1888512380855113,0.2120753054094989
37,0.7876984126984127,-0.0780332999612676,0.0468605660177612,0.0487366557169895,6,3,0.69009009009009,0.8012422360248447,0.7637362637362637,-0.1321673872788245,-0.0257099409903689,0.0465829433976806,0.0472069937638504,0.314130018108485,0.2263269598329577
38,0.6190476190476191,-0.0064185651826622,0.1093591913506188,0.0402452762828556,7,0,0.5264460253634395,0.6273291925465838,0.6043956043956044,-0.0789326602478795,0.0698270797457965,0.0873596348654697,0.1358931376572899,0.0787661233524,0.1469196275852405
39,0.6646825396825398,-0.0953845978298738,0.0405581904408609,-0.0386673320837728,5,0,0.5448068991376078,0.6739130434782609,0.6483516483516484,-0.1331866770914274,-0.0654983832943407,0.1031657540621816,-0.040796472214391,-0.0316237763791583,0.0326260906436652
40,0.75,-0.0030858883706788,0.1232361802248102,0.0550544766279787,6,0,0.7358851674641148,0.7422360248447205,0.7637362637362637,-0.0590101775470036,0.0498339417856495,0.1403419800115749,0.1017569938976196,-0.0225301729190029,0.1618555398797597
41,0.882936507936508,-0.0931402981559509,0.0711018746356936,-0.0542548506223243,6,0,0.8314150304671631,0.8913043478260869,0.8681318681318682,-0.0907008244479317,-0.1196861012261131,0.0717036224456153,0.0702311238375218,-0.0843701110844965,-0.0582733578718125
42,0.8993963782696177,-0.0911189638728337,0.0475710966342778,-0.0392735498130186,1,0,0.8437801350048216,0.9056603773584906,0.888268156424581,-0.0510875158217716,-0.1703792778512215,0.0282563985276897,0.0785199538846891,-0.066721228219503,-0.1388045331155943
43,0.972,-0.0610079250315745,-0.0195921043074694,-0.0255675117963177,6,0,0.9538416593631318,0.9904761904761904,0.9405405405405406,-0.0434428422272495,-0.1095628356518607,-0.004262326842972,-0.0426624245272786,-0.0558074427747626,-0.1189245476542406
44,0.9246031746031746,-0.0795931833228258,0.0099825376641952,-0.0392039624500884,5,0,0.9257770632368704,0.926984126984127,0.9206349206349206,-0.0340839084933496,-0.166821388247468,0.0004003581478639,0.0255449069105675,-0.0912093112963695,-0.1081481240511549
45,0.927734375,-0.0889937976675277,-0.0063556053259672,-0.0516926806777733,3,1,0.9543726235741444,0.9411764705882352,0.9047619047619048,-0.0696663892242163,-0.139303822638753,0.0104930278884462,-0.031868729190308,-0.0833586479197828,-0.1207824642611849
46,0.9216417910447762,-0.0660762343955145,0.024480629242001,-0.0478696621110666,4,0,0.9472034715525556,0.912536443148688,0.9378238341968912,-0.0130494732696342,-0.1641804912065033,0.0328688682555134,0.0106046449214498,-0.0893222206114087,-0.1552501515012865
47,0.7394495412844038,0.0222528167332584,0.0025297269560799,-0.0389461039258385,3,0,0.8185156045108838,0.7449856733524355,0.7295918367346939,0.0206334219013814,-0.0015498351274023,0.0432094560032298,-0.0557250533300424,-0.0484482219219255,-0.1651860425887532
48,0.8282097649186257,-0.0144584348628887,0.0006939025737275,-0.0487200923604069,5,0,0.8284362549800797,0.865546218487395,0.7602040816326531,0.0006182764902689,-0.0607145483674026,0.0024623790341251,-0.0019453456816809,-0.1089741072619762,-0.1551138019569403
49,0.8836805555555556,0.0655272294825855,0.0084668993551059,0.0464611288824386,2,1,0.9153945666235448,0.8429319371727748,0.963917525773196,0.0791499234158144,0.0192681288157505,0.0283656651894673,-0.0210472047819412,0.0366247852206116,-0.0733335603497449
50,0.9027303754266212,0.0669514755647367,0.0289883292853594,0.018349871505857,0,0,0.8552666845349772,0.9107142857142856,0.8865979381443299,0.0529727077739659,0.0593232051406695,0.0187496403802999,0.0432458201072525,-0.0380158042772015,-0.0583473909418588
51,0.8977853492333903,0.0557128176037705,-0.0148288151649668,-0.0196775160434423,5,0,0.8476735118273979,0.8903061224489796,0.9128205128205128,0.021606380358866,0.0765682212783018,-0.0240269435493495,-0.0026009221019046,-0.0454271944831125,-0.1025562224800237
52,0.7692307692307693,0.0495461850965918,0.094775019099009,0.0180416987173331,2,0,0.7458994353320785,0.7789203084832905,0.75,0.0475056078700046,0.0256374885391075,0.0662670135882488,0.1355636782074683,-0.0096336762178851,-0.1162556887567666
53,0.8605851979345955,0.1890875447776533,-0.014047544768347,-0.0563160984810082,5,0,0.8664717348927875,0.8597402597402597,0.8622448979591837,-0.0223620756484157,0.4549831683055385,-0.0447413004984684,0.0148446296431777,-0.0750938707078155,-0.3713708685586196
54,0.9554030874785592,-0.006889579570739,0.0040641402542086,0.0592172488898489,1,1,0.9604931353320256,0.9581151832460733,0.9502487562189056,-0.0793890240957948,0.0693475539067613,-6.499339820931732e-05,0.0090441057397624,-0.0039333876177074,-0.0273571057601454
55,0.817391304347826,-0.0238975216671805,0.0135886902718404,-0.0543934066777785,5,0,0.7475035663338089,0.8310991957104558,0.7920792079207921,-0.0421779962325195,-0.023182499710995,-0.0032764967373375,0.0367558431002951,-0.069694950449629,-0.1307524251191018
56,0.9141856392294221,0.0646430186925769,0.0089483748179188,0.0057801551495775,6,0,0.8922341024198087,0.9380053908355797,0.87,-0.0191652121452519,0.1548983906295891,0.0012801133679735,0.0180718253319716,-0.031596264325441,0.0257126677899521
57,0.891566265060241,-0.1179575484169797,0.0316565076409658,0.0238573818757886,4,0,0.8650744416873449,0.9090909090909092,0.8599033816425121,-0.1346692804552135,-0.1170413098226226,-0.0047112491299459,0.0815872903937574,-0.0072393690059953,-0.0306818066926488
58,0.8954248366013072,0.0788464605706963,0.024203917556,0.0430832834461359,4,0,0.848198464264619,0.917910447761194,0.8523809523809524,0.0168805821367978,0.1381404294318746,-0.0155543048274531,0.0739674483324969,-0.0347300361438199,0.0104553137500404
59,0.8052550231839258,0.1764064974723431,0.07659460102917,0.1309903967268702,6,0,0.7615551930396954,0.8018433179723502,0.812206572769953,0.1592105050602643,0.1704937548012083,0.0754566179873439,0.0781734446688481,0.1116284762985049,0.0992216390146997
60,0.804915514592934,0.4729410677224552,0.1211607093436472,0.283010941728061,1,0,0.7582271762208068,0.8225806451612904,0.7695852534562212,0.3181733844712062,0.6521910903804867,0.0731224997575305,0.1748526621191438,0.2501523315647008,0.2892680961049317
61,0.7250384024577573,0.5007015704388786,0.1660653472074259,0.3644395654743557,2,0,0.6684537851168776,0.7304147465437788,0.7142857142857143,0.3617248582824232,0.6571218725867397,0.1097013663175024,0.2309507043193418,0.3152096789244515,0.4013995954353478
62,0.7926267281105991,0.5687792434639292,0.0081725745731724,0.4525567000547963,3,0,0.7482963288634865,0.7880184331797235,0.8018433179723502,0.4425267416087662,0.7056378409356455,0.0208809175661169,-0.0068843440186371,0.4099505237734671,0.4754035055775959
63,0.685099846390169,0.4724107598419709,0.0677117925892502,0.4343816249639223,3,0,0.6315548431417449,0.6705069124423964,0.7142857142857143,0.3912842628479088,0.5485096594816137,0.0833367971332561,0.048045059188665,0.4066684657497946,0.4184836587757383
64,0.6718027734976888,0.5029922119391258,0.0310756748315827,0.4040070933703056,2,0,0.6060175313906657,0.6550925925925926,0.7050691244239631,0.381786335048654,0.6344587596787674,0.0454786485820482,0.0140176312378505,0.3867600455857648,0.3126816069558871
65,0.6981132075471699,0.2057437152513947,0.0204184927564218,0.207695914262413,1,0,0.6501994476833385,0.6945107398568019,0.7050691244239631,0.0844316978993024,0.3449399067841925,0.0869896187962001,-0.0547776131359324,0.1190804768733421,0.1647882858654678
66,0.4646781789638933,0.0516075219939422,0.0375717547753398,0.0212952036532232,4,0,0.4328358208955223,0.4047619047619047,0.5806451612903226,-0.0246786434043315,0.1316576139469271,0.0507197520311009,0.0216971685772645,-0.0038421852663597,-0.0026942171699381
