period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.826530612244898,0.0,-0.0739652962094944,0.0,1,0,0.8380332610267535,0.7940199335548173,0.8736263736263736,inf,inf,-0.1189904080807185,-0.0252051505952741,inf,inf
1,0.8498985801217039,0.0,0.0554238002407696,0.0,3,0,0.8124825076966135,0.8388157894736842,0.8626373626373627,inf,inf,0.0422343559836331,0.0726866449995237,inf,inf
2,0.9074446680080483,0.0,0.0365890716892478,0.0,5,1,0.8969842540699227,0.9188311688311688,0.8846153846153846,inf,inf,-0.0039528260696991,0.0787983775396238,inf,inf
3,0.8329979879275654,0.0,0.0418684875638888,0.0,4,0,0.7620545073375262,0.8506493506493507,0.7967032967032966,inf,inf,0.0597068231766962,0.0204637600246054,inf,inf
4,0.8430583501006037,0.0,0.0366102948791733,0.0,3,0,0.8184663536776213,0.8246753246753247,0.8681318681318682,inf,inf,0.0567834512355656,0.0165815103467551,inf,inf
5,0.8832997987927566,0.0,0.0597504160088985,0.0,5,0,0.848403541722565,0.8636363636363636,0.912087912087912,inf,inf,0.0354325302165732,0.0870962282330534,inf,inf
6,0.896761133603239,0.0,0.010533028843549,0.0,6,0,0.8537213494720577,0.935064935064935,0.8268156424581006,inf,inf,-0.008227246984341,0.029935750009546,inf,inf
7,0.8805668016194332,0.0,0.0078311620075396,0.0,5,0,0.820389720417961,0.9294871794871796,0.7885714285714286,inf,inf,-0.016745206552204,0.0363152115497945,inf,inf
8,0.8984063745019921,0.0,-0.0007042527933242,0.0,0,0,0.8332032266458496,0.907936507936508,0.8777777777777778,inf,inf,-0.0011633756087119,-0.0002132095667609,inf,inf
9,0.9682539682539683,0.0,0.0241898115633181,0.0,5,0,0.9488448844884488,0.9746031746031746,0.956043956043956,inf,inf,-0.0140660152721898,0.0638707236691942,inf,inf
10,0.9664694280078896,0.0,0.0082412985638339,0.0,6,0,0.9361013750337018,0.981132075471698,0.9395604395604396,inf,inf,-0.0281158961367954,0.0525739823921867,inf,inf
11,0.9667318982387476,0.0,0.0423838899562162,0.0,2,0,0.9538265306122448,0.9813664596273292,0.9395604395604396,inf,inf,0.006375258646172,0.0843810159800979,inf,inf
12,0.9589041095890412,0.0,0.0128066590905837,0.0,2,0,0.9626459143968872,0.9596273291925466,0.956043956043956,inf,inf,0.0081170224827103,0.018060797696056,inf,inf
13,0.9027237354085604,0.0,0.0285528178510648,0.0,4,0,0.8681318681318682,0.8881987577639752,0.9243243243243244,inf,inf,0.0342572528284281,0.0224106549133179,inf,inf
14,0.8204633204633205,0.0,0.0801395065749367,0.0,3,0,0.8544238683127572,0.8385093167701864,0.783068783068783,inf,inf,0.0035161646748926,0.1627350379326972,inf,inf
15,0.8610038610038611,0.0,0.0041795140129397,0.0,1,0,0.8711136235161108,0.8695652173913043,0.8412698412698413,inf,inf,0.0030882785083477,0.0053088774492502,inf,inf
16,0.832046332046332,0.0,0.0491282128359429,0.0,3,0,0.8399581589958159,0.84472049689441,0.8042328042328042,inf,inf,0.0211787065716596,0.0791990064544142,inf,inf
17,0.8861003861003861,0.0,0.0308236464923431,0.0,5,0,0.8827136834036029,0.903726708074534,0.8518518518518519,inf,inf,0.0075513959724486,0.0553979323207248,inf,inf
18,0.7374517374517375,0.0,0.1519528029775789,0.0,3,0,0.7282135076252724,0.7298136645962733,0.7407407407407407,inf,inf,0.1252958576755477,0.1803174061022202,inf,inf
19,0.7760617760617761,0.0,0.085861826168378,0.0,3,0,0.8262086513994911,0.7701863354037267,0.7777777777777778,inf,inf,0.1093750079540424,0.0615814532606844,inf,inf
20,0.8378378378378379,0.0,0.0666811722996302,0.0,5,0,0.9053879865944832,0.8136645962732919,0.873015873015873,inf,inf,0.0504045035016268,0.0858241743035158,inf,inf
21,0.8522072936660269,0.0,0.0438943968405918,0.0,6,0,0.9013415315818892,0.860248447204969,0.8333333333333334,inf,inf,0.0421161022689806,0.0457661669057219,inf,inf
22,0.7413127413127414,0.0,0.0633569867185807,0.0,0,3,0.811943253051798,0.7391304347826086,0.7354497354497355,inf,inf,0.0209036676977463,0.108571976580655,inf,inf
23,0.8038461538461539,0.0,0.0681149254441826,0.0,3,0,0.8888222954749775,0.8024691358024691,0.798941798941799,inf,inf,0.0382302436125965,0.1090481646879056,inf,inf
24,0.8470588235294119,0.0,0.0610215359804439,0.0,4,0,0.8892517814726841,0.8328267477203647,0.867816091954023,inf,inf,0.04550349810955,0.0840943067333663,inf,inf
25,0.8135922330097087,0.0,0.064011296924534,0.0,3,0,0.8644586696354022,0.8054711246200608,0.8212290502793296,inf,inf,0.0173238562644553,0.1299598365549698,inf,inf
26,0.8460076045627377,0.0,0.0529146695359516,0.0,2,0,0.8607825295723385,0.8466257668711656,0.8393782383419689,inf,inf,0.0298006376908877,0.083103144226489,inf,inf
27,0.77992277992278,0.0,0.0781454424705296,0.0,5,0,0.8142897646725262,0.7608695652173914,0.8042328042328042,inf,inf,0.0462979895044174,0.1227415795781668,inf,inf
28,0.8115384615384615,0.0,0.0690882615328661,0.0,7,0,0.787518573551263,0.7950310559006211,0.8324607329842932,inf,inf,0.0637145021814667,0.0775732938245106,inf,inf
29,0.8571428571428572,0.0,0.0506097950362642,0.0,4,0,0.8651856360316494,0.8819875776397516,0.8095238095238095,inf,inf,0.0084755376979437,0.1193817058169832,inf,inf
30,0.7702702702702703,0.0,0.0948074243619483,0.0,1,0,0.8221031857908091,0.7919254658385093,0.7248677248677249,inf,inf,0.02014739290397,0.1998544326297214,inf,inf
31,0.713963963963964,0.0,0.0462671108970997,0.0,7,0,0.7996219281663516,0.6956521739130435,0.7345679012345679,inf,inf,0.0691675536291077,0.0083583676286264,inf,inf
32,0.9073359073359074,0.0,0.0227737284933908,0.0,4,0,0.9335219236209336,0.8975155279503105,0.9206349206349206,inf,inf,0.0048512303543039,0.0367466256677966,inf,inf
33,0.7953667953667953,0.0,0.0759378776440787,0.0,5,0,0.806035745678289,0.8012422360248447,0.7777777777777778,inf,inf,0.0625816886470534,0.0967687748585111,inf,inf
34,0.8711538461538462,0.0,0.0499862922315308,0.0,4,0,0.8640681297084835,0.8611111111111112,0.8835978835978836,inf,inf,0.0413256624743952,0.0642686884655562,inf,inf
35,0.8546845124282982,0.0,0.056613707299249,0.0,6,1,0.8692284778075663,0.8287461773700305,0.8941798941798942,inf,inf,0.0534833500419974,0.0617804836512261,inf,inf
36,0.7644787644787645,0.0,0.0832305451275111,0.0,5,0,0.8514950166112957,0.7049689440993789,0.8571428571428571,inf,inf,0.0643804643122685,0.1182195852711575,inf,inf
37,0.7432432432432433,0.0,0.1100376778520768,0.0,5,0,0.7625475943232952,0.7360248447204969,0.746031746031746,inf,inf,0.065957980105509,0.1684103182195509,inf,inf
38,0.6389961389961389,0.0,0.1667555685108709,0.0,0,0,0.57834179357022,0.6118012422360248,0.671957671957672,inf,inf,0.1713072997577533,0.161487699221915,inf,inf
39,0.7548262548262549,0.0,-0.021743609004318,0.0,3,0,0.7401129943502824,0.7080745341614907,0.8253968253968254,inf,inf,-0.0757335678146738,0.0191869109772049,inf,inf
40,0.748046875,0.0,-0.0473046953496914,0.0,6,3,0.5489795918367347,0.7515527950310559,0.73224043715847,inf,inf,0.0117581708059839,-0.0698349569997143,inf,inf
41,0.575638506876228,0.0,0.1027337854803387,0.0,7,0,0.4522443469456632,0.4782608695652174,0.7333333333333333,inf,inf,0.1782348424883348,0.0365359024178703,inf,inf
42,0.8333333333333334,0.0,0.0246686692255398,0.0,5,0,0.8163265306122449,0.8291925465838509,0.8342857142857143,inf,inf,0.0751518761991812,-0.0448521500728282,inf,inf
43,0.507936507936508,0.0,0.1838415837192838,0.0,6,0,0.5506816834617665,0.4099378881987577,0.6685714285714286,inf,inf,0.1696923134979806,0.206222449002831,inf,inf
