period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8670634920634921,0.0553009461527829,0.005573899977335,-0.043961451768519,3,0,0.6283629730962152,0.8761904761904762,0.8461538461538461,-0.0490945131925867,0.0981119614104355,0.0653607417822874,-0.0281898301630967,-0.0873218949222721,-0.150620256909665
1,0.875,0.0274084418596106,-0.043782136924852,-0.0371479427991423,5,0,0.5248776508972267,0.926984126984127,0.7802197802197802,-0.0627036211224352,0.0615723467845373,0.0086760036310416,-0.0739882129612026,-0.1179360574010547,-0.1021603415535367
2,0.874251497005988,0.3341683741407327,0.0950225592106592,-0.1232223592858541,6,0,0.5046316718129686,0.926984126984127,0.776536312849162,-0.0145356269949715,0.5296295209344238,-0.0084529216623192,0.1384982209806728,-0.0923339511107047,-0.104256194450141
3,0.9175050301810866,0.0162181926197427,0.0501546335254868,-0.0255441750384153,5,0,0.7438833940655908,0.9555555555555556,0.8457142857142858,-0.0853029882301836,0.0580906417224368,0.0375232723993769,0.057275922596937,-0.1136918560663084,-0.0350199429424076
4,0.9657947686116701,0.091335657729247,0.0692113543111682,0.0239005565985728,0,0,0.9220264317180616,0.9746031746031746,0.9485714285714286,-0.0361452407987309,0.1483391393307713,0.0138912140401101,0.0994929514974437,-0.0153985344908444,-0.0698762704711423
5,0.6421800947867299,-0.1195889513813302,0.0125179691197925,0.1542692678292373,3,0,0.5117801047120419,0.671280276816609,0.5789473684210527,-0.1854330308170688,-0.0977314740027098,0.0137419579395717,0.0117973222329637,-0.0676237290016665,-0.2819564861152998
6,0.6004842615012107,-0.4765003136182248,-0.2464551724646698,0.1321755737711651,6,3,0.4145907473309608,0.5892857142857143,0.6240601503759399,-0.6149859647482865,-0.3987218859093747,-0.1954373024618513,-0.2677599775237912,-0.1686885593609769,-0.146684985086048
7,0.5423728813559322,-0.2360898034438001,0.148857393453923,0.0692347576003535,7,0,0.5918367346938775,0.5,0.631578947368421,-0.2218064647386639,-0.2636983427669139,0.1482934952331419,0.1492460684846692,-0.0641076811383843,-0.1866057949274698
8,0.4794188861985472,-0.1101287361870485,0.342993161113895,0.1642772726495205,5,0,0.3316359007001909,0.4428571428571428,0.556390977443609,-0.1445232275855243,-0.1090079640722118,0.4043421031594894,0.3045786284156393,-0.0429603268732552,-0.0108834901342058
9,0.6037735849056605,0.1297341677328004,0.2197685984711657,0.2751271506892536,6,0,0.5137524557956779,0.5915492957746479,0.6285714285714286,0.0453444478963618,0.1577157742712198,0.1722553045071255,0.2477472437816197,0.0516751612597969,0.2191285176255204
10,0.7018348623853211,0.177993290360984,0.0556058126524507,0.2267459918671457,1,0,0.6809322033898305,0.6829268292682927,0.738255033557047,0.0962342636097952,0.2031035930111838,0.0503470895352158,0.0587307026209598,0.0806005512120637,0.234678337746811
11,0.7262693156732891,0.1162555744990868,0.1618969960826788,0.164841757256912,6,0,0.5740653099858022,0.7456445993031359,0.6927710843373494,0.1058843583236878,0.0962880574547175,0.1054903093318724,0.1990051799295931,0.0935197577761746,0.0869263454523375
12,0.7317073170731707,0.0936913953499829,0.1796688964048453,0.1718238296951287,5,0,0.6762804574838389,0.7279151943462897,0.7380952380952381,0.0959043458417989,0.0660573388757184,0.1239656490515066,0.2170133986875997,0.0387789430387789,0.1247306030720314
13,0.7675438596491229,0.196036150011941,0.0905725685870512,0.2415307126638615,3,1,0.6988457502623295,0.7604166666666666,0.7797619047619048,0.0952445103058062,0.2331266830285145,0.0624832256379812,0.1068429991900359,0.0815522516102396,0.2516480414060825
14,0.7280334728033473,0.1631690710436922,0.1686034035290821,0.1354742668948677,4,0,0.6087786259541985,0.7792207792207793,0.6352941176470588,0.1415154772672911,0.1494360205819505,0.1054333438577743,0.2095165014432094,0.0652427299255166,0.1583663602871672
15,0.6129707112970713,0.3280787653015358,0.272542739038483,0.0906194418104248,3,0,0.4689938398357289,0.6258064516129033,0.5892857142857143,0.1584237628771028,0.4069171681237101,0.2499973490208407,0.2846490202503521,0.0893421190537958,0.2432809606623592
