period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7734693877551021,0.0116963031824385,0.0660030421694699,-0.0494332984149599,1,0,0.7175885279484928,0.7441860465116279,0.8131868131868132,-0.1091336218641266,0.1099630520379549,0.074522822323155,0.0574922821889745,-0.2610178820299869,-0.1910711594700585
1,0.7768762677484787,-0.0327809336343699,0.0335716239640027,-0.0461166560719519,3,0,0.7238613577771412,0.756578947368421,0.8021978021978022,-0.0540478967241875,-0.0561406249740302,0.0499036026020232,0.0131994880604973,-0.1481848805862064,-0.1957115836286299
2,0.7766599597585514,0.0050153777148365,0.0662943978067336,0.007560335206965,5,1,0.727015558698727,0.737012987012987,0.8351648351648352,-0.0970347935061181,0.0802527021209757,0.0897168019085793,0.0419267823447522,-0.0901956168190246,-0.0503675943761958
3,0.7967806841046278,-0.0079828792531538,0.0876775491771745,-0.0254286637349371,4,0,0.7474440453163858,0.775974025974026,0.8461538461538461,-0.0938298058616126,0.0477572437451903,0.0655472887075514,0.0365741931221657,-0.136200886580847,-0.0809084988151152
4,0.7971602434077079,0.1398532637333117,0.0612055799595265,0.075286103452413,3,0,0.7776923076923077,0.7857142857142857,0.8186813186813187,-0.0713948923500737,0.3440537715010378,0.0580917055020429,0.0492812696807219,-0.1096222740797591,0.0953215531809371
5,0.7836734693877551,0.0153264224408961,0.0187858257057647,-0.0379005591211439,5,0,0.7080908032596042,0.788961038961039,0.7747252747252747,-0.1106559909952667,0.1198190331035789,0.0154586082039986,0.0220746376354707,-0.1658884272738862,-0.0439136552344951
6,0.7946611909650925,0.1088564687804835,-0.0189013236068927,-0.1186375861061185,6,0,0.7140723035554227,0.7824675324675324,0.8156424581005587,-0.0673485954488855,0.2710386150248394,-0.0219798969072164,-0.0160897723178586,-0.1451469195646187,-0.3628471003597254
7,0.8028747433264887,-0.044915586722254,0.0191091930833115,-0.0388586342250475,5,0,0.7577464788732394,0.8044871794871795,0.8,-0.046716487487381,-0.0918779304487443,0.0150515376913854,0.0244105729000801,-0.0751053553235057,-0.1849885151135887
8,0.698989898989899,0.0181511419560701,0.0585846896034921,-0.0222931505962083,0,0,0.6587281479604763,0.6952380952380952,0.7055555555555556,-0.1036851428684671,0.1173378852070198,0.0608137494661745,0.0563591582817763,-0.0829384365605806,-0.1008775245948938
9,0.9014084507042254,-0.0540894681251413,0.0240865614970054,-0.0435781099881098,4,1,0.9003342449103616,0.8857142857142857,0.9285714285714286,-0.0848959028025534,-0.0644783988219203,0.0411144299765261,0.0033559136011611,-0.017318342278517,-0.1576931140881584
10,0.8189134808853119,0.0581486610047379,0.0517215553244672,-0.0073894816364675,5,0,0.8312597200622084,0.8444444444444444,0.7747252747252747,-0.0854567756403418,0.1823690906945316,0.0400586998422989,0.0629492855989489,-0.06343170602713,-0.0411263059914857
11,0.772,-0.031537183985641,0.0839587034547736,-0.051515080589285,6,0,0.8340795364761654,0.7735849056603774,0.7692307692307693,-0.1762380506709615,0.0986670478362254,0.0615300068086762,0.1048890092598801,-0.1419880648218273,-0.0496374759218478
12,0.7996031746031746,0.0122154113277255,0.0735225424749104,-0.0074121763716762,2,0,0.8445893089960886,0.8043478260869565,0.7912087912087912,-0.1584103068983994,0.1724321332586505,0.0661636597324701,0.0800970085142939,-0.1145554873786999,0.0160319830891956
13,0.884920634920635,-8.00306881325558e-06,0.0420504180465339,-0.0850619424184266,2,0,0.899587750294464,0.8850931677018633,0.8846153846153846,-0.1309676001923206,0.1114692923044191,0.0165376229783818,0.0668778870686242,-0.135991490768927,-0.1438446382516001
14,0.8205128205128205,0.0565831516121361,0.0341366836425284,-0.0239314117024187,4,0,0.8570322580645161,0.84472049689441,0.7783783783783784,-0.1015618385539822,0.1989804157518317,0.0240997056987425,0.0434975270255871,-0.1055524126318812,-0.0365052873673966
15,0.8336594911937378,0.011179741468138,0.0489312159973968,-0.0604383556372526,3,0,0.8505397176861335,0.8416149068322981,0.8201058201058201,-0.136536266224649,0.1429359917693967,0.03174311668628,0.0650928755831554,-0.1367111851277688,-0.080792066944647
16,0.7495107632093934,0.0345927192809025,0.0582101808805056,-0.0018400720501347,1,0,0.8089653375032577,0.7577639751552795,0.7354497354497355,-0.1396611291780419,0.1981722476427594,0.0351256528027656,0.0788405594694282,-0.0814790780162842,-0.0220287554627809
17,0.8035363457760315,0.007733510904454,0.0758619771486872,0.0327950609573491,3,0,0.8444017563117453,0.8198757763975155,0.7754010695187166,-0.1733936241364628,0.1812513774459538,0.0581171447496267,0.0913168071687821,-0.0744442469502861,0.0462811706990055
18,0.8730158730158731,-0.0975905124346771,0.0118805194734518,-0.0165415682366516,5,0,0.9010416666666666,0.8881987577639752,0.8461538461538461,-0.2375334393721301,0.0300948214680456,0.0135527532576712,0.010339966987069,-0.089665854945146,-0.0312434604528886
19,0.8605577689243028,-0.0457931959727829,0.073661311158656,-0.0077989949692001,3,0,0.8812849162011173,0.8625,0.8571428571428571,-0.2120938499438673,0.1120289467254596,0.0611869734465662,0.0846617954104573,-0.1192697916121124,0.0256164753531346
20,0.8169014084507042,0.0886458098205293,0.0460849200012104,-0.0438912142364989,3,0,0.8216216216216217,0.8634920634920635,0.7362637362637363,-0.0385838313394482,0.1909134939010097,0.0289847633792034,0.063266662334626,-0.066765206838652,-0.1398921970321118
21,0.9014084507042254,-0.0365529254763326,0.0494002615001808,-0.0987049558947269,5,0,0.9063277148383532,0.926984126984127,0.8571428571428571,-0.1047267638529314,-0.0013371738382501,-0.0008663355260213,0.1054859571310555,-0.1196027971224756,-0.1542993801791412
22,0.844,-0.0918221186996978,0.0597790853499044,-0.1475325616208253,6,0,0.8062294100029949,0.8825396825396825,0.7783783783783784,-0.1848113926200138,-0.0228732982413567,0.0470021313358095,0.0730460160370719,-0.160051994826939,-0.233356902046086
23,0.8832997987927566,0.014881888345913,0.0635008851373142,-0.0562099422037106,1,1,0.91982057751612,0.907936507936508,0.8406593406593407,-0.0600973109031917,0.0559179067142906,0.0337895311570772,0.0964171909855558,-0.0616317292722778,-0.1371468784945091
24,0.5774647887323944,0.0257982560949282,0.1341186718747337,0.0329019968761017,0,3,0.5900533857825232,0.580952380952381,0.5714285714285714,-0.0625811763276835,0.0829500529371383,0.1359979298178816,0.1320940331185641,0.0415883611182625,-0.0761804977397759
25,0.8236472945891784,-0.1984331810143198,0.0503713623272331,-0.1643366421981174,3,0,0.8216583273766976,0.8012618296529969,0.8626373626373627,-0.1435872390425612,-0.3079903001211655,0.0699688138341831,0.0201853006856113,-0.1520599389799293,-0.227811601156406
26,0.8432989690721651,-0.1657328237318633,0.0769137196862022,-0.1690425897590436,4,0,0.8350680544435548,0.8270440251572327,0.874251497005988,-0.1530820149394089,-0.2244577890725116,0.0791633625217253,0.0738560864095142,-0.1814839199524679,-0.2096694019977262
27,0.7453798767967146,-0.1342061892460215,0.1041771394041542,-0.1152703243733606,3,0,0.7911818738518065,0.7396825396825397,0.7558139534883721,-0.1299259792078563,-0.1841371412615495,0.0940719589830926,0.1175899261229459,-0.1256799388293304,-0.1920005742526824
28,0.8020202020202021,-0.1631360097899357,0.065214256182038,-0.1239972429349516,2,0,0.8006959822840873,0.7378640776699029,0.9086021505376344,-0.1245175625577532,-0.2543145346933553,0.0926985795664582,0.0250524978575578,-0.1103160529760261,-0.2226994795089432
29,0.7474120082815735,-0.1179386786678746,0.0535497951634785,-0.0996441993305947,5,0,0.7700626067159931,0.7508305647840532,0.7417582417582418,-0.1161445323364825,-0.165613497391371,0.06054645997643,0.0443253349983052,-0.0867796008336899,-0.1427050510176286
30,0.8902691511387164,-0.2742840845698832,0.0388372394855846,-0.173259830602732,7,0,0.8721988795518207,0.867109634551495,0.9285714285714286,-0.2231510573174115,-0.37531237898005,0.0595523696560259,0.0067747489733354,-0.188253648715938,-0.2134049086847465
31,0.7225672877846792,-0.1895172166927283,0.0796728321336925,-0.0864939850446843,4,0,0.7651699029126213,0.6843853820598007,0.7857142857142857,-0.1810455321377198,-0.2418154529906575,0.1254286170371629,0.0181598551112793,-0.150713209215928,-0.1147197636031232
32,0.681912681912682,-0.1645270886599968,0.0912278082576458,-0.0905104272507248,1,0,0.7640413169786959,0.6755852842809364,0.6923076923076923,-0.1469124137237357,-0.2294922854716227,0.0711370081234334,0.1189131425897632,-0.1205426628341372,-0.1531241806760632
33,0.875,-0.2786897739515027,0.0298643110924743,-0.1288651440916739,7,0,0.926991150442478,0.8492063492063492,0.9166666666666666,-0.2104512937760582,-0.40078084357034,0.0263862190114712,0.0355681890046831,-0.1359484943629575,-0.1387879476780129
34,0.8054393305439331,-0.1516150465696755,0.0611400263613168,-0.0731280662478352,5,0,0.8484848484848485,0.754325259515571,0.8835978835978836,-0.1306471014278701,-0.2214189812467903,0.0902561794941301,0.0206766426140008,-0.1203820003518389,-0.0905082060659455
35,0.7866379310344828,-0.2381638704732417,0.064447722672822,-0.1084809049521015,4,0,0.8252865578325808,0.7411347517730497,0.8571428571428571,-0.1698280753819504,-0.3624638623002809,0.0658526525753627,0.0621707710722155,-0.0938394844168618,-0.1265029027042395
36,0.8029978586723769,-0.280106135243496,0.0555494972587688,-0.1274978157711161,6,1,0.8574080950612699,0.7614035087719299,0.8681318681318682,-0.2193851968351174,-0.3927677730002311,0.0558296467589227,0.0551012602301201,-0.1057472030766076,-0.166445730620294
37,0.8501070663811564,-0.2825672607914559,0.1331988324318406,-0.1256856470245403,5,0,0.8546587926509186,0.7894736842105263,0.945054945054945,-0.227357603600825,-0.3882426698268283,0.1825848093260114,0.0555671657265145,-0.1391626512057439,-0.1157851042199278
38,0.7365010799136069,-0.0938870923414085,0.1610566149025081,-0.0435871509258778,5,0,0.71334431630972,0.693950177935943,0.8021978021978022,-0.1994742110936267,-0.0091523908140354,0.2239331294268738,0.0978310339135895,-0.119623616250213,0.0431244125290147
39,0.7467532467532467,-0.1091125669825031,0.2534029776240989,-0.0542964634942914,0,0,0.7241266731962128,0.7071428571428572,0.8076923076923077,-0.1837697716355495,-0.0620893964501368,0.2254197668435423,0.2837128899837193,-0.0860370001570615,-0.0157746605191511
40,0.525974025974026,0.4471551000192621,0.2077576856087725,0.3304214425975713,3,0,0.4616234124792932,0.4535714285714285,0.6373626373626373,0.0404992387887261,0.8787319685468629,0.2934161217063619,0.1487127041348582,0.1583085406041283,0.6945069564342728
41,0.5974025974025974,-0.0669734994746166,0.0607530053746573,0.0598510207032663,6,3,0.6445163187297853,0.5928571428571429,0.6043956043956044,-0.2708653108749878,0.138726417211135,0.0410193319139608,0.0764795101233835,0.1754320945123217,0.3907633180344616
42,0.722943722943723,0.1314736869101261,0.019659421216917,0.1784978022299723,7,0,0.7109598853868195,0.725,0.7197802197802198,-0.0149470474612198,0.2554205469229147,0.0467084587772728,-0.0067560322172901,0.1427517361390597,0.3325130947623587
43,0.5751072961373391,0.0004088840611791,0.0712807407792263,0.0573536084344849,5,0,0.5730027548209367,0.5774647887323944,0.5714285714285714,-0.0323341054326624,-0.0103774077256644,0.1132793799860888,0.0201682599607295,0.0692287952796066,0.0877470662123415
44,0.843010752688172,-0.0994839657606888,0.072317257180379,-0.0415651511159647,6,0,0.7944179714091218,0.8650519031141869,0.8068181818181818,-0.0603777473220859,-0.1945487877644573,0.1008532715775111,0.0308845531547566,-0.0238977426940852,-0.082527189670347
45,0.9358974358974359,-0.092117300070154,0.0219769057313712,-0.0532526242673033,6,0,0.9620974636648618,0.9059233449477352,0.9834254143646408,-0.0438229845795759,-0.1989973024497347,0.0222894480915679,0.0215125518105493,-0.0374922712161407,-0.1375845590954341
46,0.8592436974789917,-0.0956429019782309,0.0408595405805564,-0.0438262152479728,1,0,0.9091915836101884,0.8954703832752613,0.8042328042328042,-0.0543623861368045,-0.1936117754800493,0.0124395074594933,0.0823397603930544,-0.0699960985345359,-0.1620370307444221
47,0.9020408163265307,-0.1972803753293761,0.0267660930948187,-0.1622066815177911,6,0,0.911826035150432,0.8850174216027874,0.9261083743842364,-0.1548848204894433,-0.2914009144745262,0.0419065131423011,0.0042916392233687,-0.1672494210369564,-0.3007626264769061
48,0.9173553719008265,-0.1122183033457738,0.0117728660969524,-0.0719297023675849,5,0,0.9516435751154576,0.8989547038327527,0.9441624365482234,-0.0804489824458019,-0.1974954500654027,0.0052298174530562,0.0211042140329913,-0.1375743852488218,-0.1388221858690896
49,0.9409368635437882,-0.045362667248223,0.0283746665759071,-0.0079756071022867,3,1,0.9711921544590868,0.9322033898305084,0.9540816326530612,-0.0167899153568105,-0.1301055584826571,0.013514790970581,0.0492787365613702,-0.030482174052377,-0.111584200105089
50,0.8368932038834952,-0.0735907641675688,0.011508914451357,-0.0554222108256979,4,0,0.8502046384720328,0.834920634920635,0.84,-0.0284480579136994,-0.1775026634776957,0.0362422847097405,-0.0248533341046055,-0.1047208052554739,-0.1685723237724789
51,0.8912213740458016,-0.0368523130051139,0.0062090071329548,-0.09820619722145,3,0,0.8370687484260891,0.9190031152647976,0.8472906403940886,-0.0417086942928411,-0.0804271536772613,-0.0122742474916388,0.0301821936241178,-0.110790338116148,-0.2440633611386121
52,0.7709923664122138,-0.0325372038114252,0.0261792937058053,-0.066861963305675,5,0,0.7543374402816193,0.8322981366459627,0.6732673267326733,-0.0917065015471277,-0.0087355420114784,0.0363949520528041,0.0145289446097694,-0.2012988852993728,-0.1031347956010161
53,0.7826086956521741,0.1261843859763681,0.0463183828841366,0.1072833486604876,2,1,0.7657291968686576,0.7761194029850746,0.7938144329896907,0.0066866191391926,0.2168949418023888,0.1038759012678615,-0.0129440094354002,-0.0358385190560101,0.1242932526368933
54,0.7140255009107468,-0.0378255953055452,0.0585435946978246,-0.0866709425533244,0,0,0.7572914024854172,0.7057142857142857,0.7286432160804021,-0.0730775108634392,-0.0435194803683829,0.0630983119332198,0.0530498987615757,-0.1640660229146066,-0.1611900764509112
55,0.8118081180811808,0.1329792642305932,0.0316514551279767,0.0577638248091413,5,0,0.7937743190661478,0.8419540229885057,0.7577319587628866,-0.0246020727402927,0.2707392417939123,0.0431998983733763,0.0206186806875832,-0.0916356475822712,0.0916147980355867
56,0.6819047619047619,-0.0399333126102354,0.1207821642241294,-0.0716462896898879,2,0,0.6511098463289698,0.641399416909621,0.7582417582417582,-0.0251228832325249,-0.107827084202461,0.1493493876880085,0.0819309334358343,-0.0822621673204146,-0.2497202614983351
57,0.7877629063097515,0.1996611973573141,0.0601852538646013,-0.0457397080821213,5,0,0.6998039764771773,0.8504398826979472,0.6703296703296703,-0.0857372120592361,0.4930692404476301,0.0182754596089682,0.092125814307787,-0.1384690071186359,-0.333284796416528
58,0.9371428571428572,-0.1234248732832279,0.0503149358689913,-0.0576027902346865,1,1,0.9269890795631824,0.9761904761904762,0.8677248677248677,-0.1973108444335855,-0.0766242560129776,0.0138510680774605,0.0897668042082853,-0.1218552079554981,-0.1733289156798843
59,0.84,-0.0205475154018147,0.0337494145311961,-0.0510578417592126,5,0,0.8611969654397302,0.8541666666666666,0.8148148148148148,-0.0907850675993323,0.0164122082847871,-0.0042000959008851,0.076000587745755,-0.1183020218164418,-0.0911577171233197
60,0.8516377649325627,0.0003073905975951,0.0270998437361475,-0.058709581655973,6,0,0.8531406664700678,0.8928571428571429,0.7759562841530054,-0.161495107506236,0.1501560523687078,0.0106498942051737,0.0420260455702103,-0.1739261596864251,0.0209703295290708
61,0.7159090909090908,-0.1732421577655867,0.1518707762187719,-0.0315529968280137,4,0,0.632751677852349,0.7020648967551623,0.7407407407407407,-0.2038009444137092,-0.1778008400134962,0.1036822570428997,0.2099504433030779,-0.076371032964491,-0.0914413368835224
62,0.7707581227436823,-0.0293376132775277,0.0739224989558441,-0.0653505334965098,4,0,0.7392889699179581,0.8465753424657534,0.6243386243386243,-0.0778048676390848,-0.0190207377293042,0.060253794600204,0.0899153634423259,-0.1294154859197026,-0.1467058534111384
63,0.801358234295416,-0.1015423914370069,0.060402832778325,-0.1476079861624625,6,0,0.795857099969979,0.8076923076923077,0.7889447236180904,-0.1587308056628499,-0.0766511816533342,0.0450505878009944,0.0778119595791678,-0.2063128344246092,-0.1479232974398427
64,0.5697278911564626,0.1432294674448802,0.1157863460428182,-0.0473760667184901,1,0,0.5840304182509506,0.5896103896103896,0.5320197044334976,-0.1068100058218601,0.3955363936595102,0.1098976486961575,0.1204772638647429,-0.1748310587283654,0.0326133993839552
65,0.6199324324324325,0.0835145694958304,0.0874382605500603,-0.0536013132330795,2,0,0.6305444887118193,0.6066838046272494,0.645320197044335,-0.0868990200803693,0.2397941019551002,0.1612521068444276,0.0197765477715607,-0.1334141994383409,-0.0159281751962916
66,0.6273187183811131,0.0677568907786642,0.097399119093884,-0.0495076861282899,3,0,0.641470359823971,0.6051282051282051,0.6699507389162561,-0.0653454781710695,0.1784100243161795,0.0799029738942298,0.1146707347703798,-0.0979216960063686,-0.0518243110418701
67,0.6899488926746167,0.0620812598867461,0.1461041634853147,0.0232196431940874,3,0,0.6078431372549019,0.7395833333333334,0.5960591133004927,-0.0606982460865365,0.1601787729553543,0.091694187473541,0.2009311859224714,-0.0453140431846507,0.0301527722494789
68,0.727891156462585,0.0987153073787749,0.0776227544896726,-0.0011138476125911,2,0,0.654376724354151,0.7766233766233767,0.6354679802955665,-0.0529662133941668,0.2308974714829211,0.0187194285472554,0.1340279773644627,-0.047992502857056,-0.0908796812399591
69,0.6654991243432574,0.029220477452172,0.1404607916599433,0.0308092680884929,1,0,0.690347071583514,0.7092391304347826,0.5862068965517241,-0.1141013527131102,0.1545782397611926,0.1274502264343535,0.1528856871066545,-0.0794525737390704,-0.0255733811575321
70,0.5960144927536233,0.1108208583982474,0.1485739582675627,0.0806661661967699,4,0,0.6409353784259492,0.5730659025787965,0.6354679802955665,0.004603377170264,0.1857940321478849,0.1679624449354928,0.1281299901941842,0.0254398353082357,0.0514422010310196
