period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.762993762993763,0.0536523996654814,0.1296372257049048,-0.0305950051349414,2,0,0.7540071237756011,0.7692307692307693,0.7428571428571429,0.0467825775228537,0.0241698876265194,0.0342355031414151,0.2636158371330887,-0.2418192598189231,-0.3370391403417819
1,0.824016563146998,0.0746050244945726,0.0621350965588479,0.0444701758339739,4,1,0.8145123658422772,0.8272425249169435,0.8114285714285714,-0.0391600079244534,0.191225262518478,0.0209747549128992,0.1077525376509017,-0.1695316099446276,0.0318001932872075
2,0.7818930041152263,-0.0310681509029544,0.1460169687036588,-0.0342345378031175,4,0,0.7678703021370671,0.7807308970099668,0.7752808988764045,-0.0488454511435425,-0.0424339412536787,0.0693977180392126,0.2505888734348749,-0.259303379289969,-0.2714611563640224
3,0.8131416837782341,0.0685143515609973,0.0934382091425246,0.0075467957574102,1,0,0.758887171561051,0.8120805369127517,0.8076923076923077,0.0542982298909131,0.0485768428142979,0.0678117338264682,0.1288417634766751,-0.0975860302749472,-0.2524573686937155
4,0.9012345679012346,0.0691061141255249,0.0290302744165442,0.0561132245208589,3,0,0.8345588235294118,0.9124579124579124,0.8791208791208791,0.030839331704418,0.0821929653902676,0.0117915507009978,0.0515927192032631,-0.0632976521576009,-0.0573779932643321
5,0.8448979591836735,0.0475992942628712,0.038676065616888,0.0503059020707924,5,1,0.8375751966682091,0.8471760797342193,0.8351648351648352,-0.0112357430590276,0.0897419109120271,0.0226172003809734,0.0586967413339237,-0.0043965663719341,-0.0408783855851443
6,0.8142857142857143,-0.0002182565086363,0.0662049833007783,-0.0176532629002288,4,0,0.749495402556627,0.8305647840531561,0.7802197802197802,-0.029160102263186,0.0026167304252624,0.0226679808061597,0.1241299731396417,-0.0715311829824204,-0.1260490121350432
7,0.7612244897959184,0.1366899544274298,0.0816833575352554,0.0721600785987144,3,0,0.7393594605983986,0.7774086378737541,0.7252747252747253,0.0245815291050714,0.2487405605775021,0.0730254741882021,0.0914440539889663,-0.013645852624614,8.342257401511288e-06
8,0.7918367346938776,0.0454342804114462,0.0845094011385408,-0.0077143132562993,5,0,0.762591575091575,0.8006644518272426,0.7692307692307693,-0.0206381700801563,0.0976012622709832,0.115879142049833,0.0460498438595353,-0.0758706063587758,-0.0661314260670908
9,0.7644628099173554,0.426700052796679,-0.008095595268489,0.2001752305318293,6,0,0.5608061153578874,0.8523489932885906,0.6089385474860335,0.0602730162922992,0.8774779537249888,0.0215713141738589,-0.0311158402880601,-0.017525307823434,0.2435922383404239
10,0.8025751072961373,0.0058944540710558,0.0265191709204568,0.0120922500632105,5,0,0.7639812761763981,0.8204225352112676,0.7657142857142857,-0.0138457813291068,-0.004139608654746,0.0200262390670554,0.0353536713320601,-0.0422346491652315,-0.0972501933195904
11,0.7742616033755275,0.0433007700407125,0.0829190513332939,0.0029252107111523,0,0,0.7737857618097139,0.7317073170731707,0.8333333333333334,-0.0414870299965722,0.1212619299281291,0.0812932646566713,0.084828681427562,-0.0207403236886857,-0.0969534798737845
12,0.8361344537815126,0.0176773474641156,0.0696692656574039,0.0284738680615643,4,1,0.8661145617667356,0.8710801393728222,0.7747252747252747,-0.0577132920129683,0.0836730965649632,0.0417488473394398,0.1030273780147825,0.009864268511068,-0.0095416187012749
13,0.7415966386554622,0.1231106231166632,0.1182977319438964,0.0578246258819822,5,0,0.7781889420983892,0.7212543554006968,0.7637362637362637,-0.0031855045392652,0.2551571124214701,0.0997670784195014,0.1385186915836375,0.0188395650739466,0.0316617157354527
14,0.8246346555323592,0.0244980728891942,0.0740330543813194,0.0047051376353931,6,0,0.8466819221967964,0.803448275862069,0.8516483516483516,-0.0783734744640772,0.1280013314958631,0.0988822164596697,0.0461364158404234,-0.044123488614943,-0.0203031922622101
15,0.7950310559006212,0.0088275316559447,0.0992125993074923,-0.0108195217146866,2,0,0.8267625231910947,0.7585034013605442,0.8461538461538461,-0.0823357012355228,0.0968221367063488,0.0867164690562675,0.1135780066527268,-0.0384808817158233,-0.059578013463106
16,0.7391304347826086,0.0689375039471793,0.1005697702654741,-0.0159205638264381,2,0,0.7622685185185185,0.7244897959183674,0.7527472527472527,-0.0620214274708098,0.2093919542553517,0.0873943945286308,0.1146103042367927,-0.0670453180474162,-0.0459219763006675
17,0.6913580246913581,0.0471937424128502,0.1108061897250677,-0.0333716290513386,4,0,0.7485818016791468,0.6700680272108843,0.7135135135135136,-0.0750716188212059,0.1765062186882862,0.123555871284985,0.097033841671444,-0.0790621928991049,-0.0589794844309421
18,0.7530612244897961,0.0562466299533616,0.1155416630040514,-0.0152413648660695,3,0,0.7953316953316953,0.7346938775510204,0.7724867724867724,-0.0692226173966911,0.1896269144213755,0.0772698788983018,0.1566858534454221,-0.0693975362998109,-0.0341011442926682
19,0.7028688524590164,-0.0744973999275171,0.06421854670982,-0.1113195882555009,1,0,0.7652259332023575,0.6224489795918368,0.8181818181818182,-0.2015798593095032,0.0659291513079246,0.0902354282037812,0.0374420869735537,-0.1433978081477455,-0.1542718517976158
20,0.6736401673640167,-0.0075841548436994,0.0869345855003568,0.0174439604534533,3,0,0.70365793376174,0.6228373702422145,0.7417582417582418,-0.1591827750052671,0.164056455839383,0.0895599237961102,0.0843289863558236,-0.0602333978190904,0.0290862490924347
21,0.6197478991596639,-0.04203195379805,0.1519885154603058,0.0392209237092283,5,0,0.6227284361402611,0.5818815331010453,0.6648351648351648,-0.1623349465256616,0.0878801672158781,0.1720926647406466,0.1307184017549171,-0.0144673620986776,0.0265418852949438
22,0.6908713692946058,0.0866702659845285,0.1146788752561731,0.1251738898052759,3,0,0.7757969798657718,0.6758620689655173,0.7027027027027027,-0.0474303701537405,0.2307864519028518,0.0940504960523897,0.1366157069559912,0.0453936881780143,0.1443739805305268
23,0.7706611570247934,0.2257131705206495,0.0600074272752837,0.0936360945371977,3,0,0.8509403761504601,0.7395833333333334,0.8095238095238095,0.0463423301038041,0.4268955366256133,0.051853964992752,0.0682226332226381,0.0181609546046002,0.0960898456924918
24,0.7701863354037268,0.1615457569815582,0.0662722164357317,0.1000045537881524,5,0,0.8472483783218246,0.7491289198606271,0.7936507936507936,0.0545812460888735,0.2656103228030593,0.0493404103053435,0.0856577650269479,0.0397052128193292,0.1126481164621682
25,0.7613168724279836,0.123539839553118,0.1132721255546714,0.0684967149344696,6,0,0.8121134570270847,0.8048780487804879,0.6875,0.0127577412791704,0.2342538026299349,0.0518989685716382,0.1824670650968442,0.0375171390722451,0.0237701988252055
26,0.8612836438923396,0.1293011310242585,0.063209695956129,0.0585848212398799,1,1,0.9263858093126386,0.8606271777003485,0.8571428571428571,0.0606189249786953,0.1819559496785359,0.0331870672292686,0.1002267258449842,0.0590845066096091,-0.0111088355302639
27,0.7184265010351967,0.0559046766793834,0.0704443267151919,0.0631383846218343,0,3,0.8024007386888273,0.7282229965156795,0.6931216931216931,-0.0966437423546317,0.2265050635960379,0.0673853865701256,0.0735400024566504,0.0075257950913143,0.0673745129191236
28,0.8927835051546392,0.025938358781063,0.0423959860380601,0.0607333702480443,3,0,0.919241573033708,0.9273356401384084,0.8359788359788359,0.0679773461256656,-0.0697223475092438,0.0168753312525763,0.0826524883238024,0.0595046461882974,0.0104563514555156
29,0.7536842105263157,0.0646324719637511,0.0445714585039398,0.0620267869771938,4,0,0.8692110774959274,0.6972789115646258,0.8390804597701149,0.0543296761351309,0.0394613502388912,0.0431055896721044,0.0466144095905583,0.0259277711220718,0.0542497373136765
30,0.6458333333333333,0.0952737482382826,0.0246180076459815,0.1149903664216315,3,0,0.7542391071045289,0.5510204081632653,0.7877094972067039,0.062788715829725,0.0994496979217731,0.071866383593162,-0.0381376996347914,0.0670347562082508,0.0915862649306401
31,0.7267206477732793,0.0290881152354924,0.0919649805227413,0.0688145865043204,2,0,0.8424107142857142,0.7079037800687286,0.7448979591836735,0.0629773932950319,-0.055491034899859,0.0591558262960337,0.1426999907043197,0.0771789028767589,-0.0238759797154468
32,0.7571428571428572,0.1345538557425546,0.0645503913846752,0.153665921992956,5,0,0.8777461350691619,0.759581881533101,0.7448979591836735,0.0851155492243785,0.1605730317588149,0.0411765186782669,0.0945785678704631,0.114480480727171,0.1834814781325572
33,0.9163265306122449,-0.0292691986229378,0.0183125347388128,0.0725412687642201,7,0,0.9531392174704276,0.902439024390244,0.9336734693877552,0.0008710609648338,-0.1065413882227023,0.0103908508231745,0.0305056863992225,0.0357684695663072,0.0553660820726011
34,0.8469387755102041,-0.0195047465490745,0.0381132723901891,0.0840519288850715,4,0,0.8223121907332434,0.8432055749128919,0.8469387755102041,-0.016990405750889,-0.0591789189500285,0.0222958845120026,0.0608213439499034,0.0133419171709027,0.0679167704375057
35,0.8790983606557378,-0.0081120230248537,-0.007904079279322,0.0664219755328737,1,0,0.8496384517226712,0.9128919860627178,0.8247422680412371,0.0142671610016259,-0.075501841493575,0.0322823770531929,-0.0684828977540613,0.0406369118912243,0.0008662633019844
36,0.7391304347826086,-0.0615562729321552,-0.1967967329447905,0.0888946889409504,7,0,0.5454693611473272,0.8455284552845529,0.5679012345679012,0.0079464659138437,-0.1917208287789764,0.0287748062407204,-0.5833017671503,0.0824492653269443,0.0702720671133507
37,0.9130434782608696,0.465536745112635,0.0081141385856548,0.1971852543704503,4,0,0.9508098380323936,0.8885017421602788,0.9470899470899472,-0.0011729449093246,1.0526709391061295,0.0107559109655889,0.0063478521571047,0.0079101531258086,0.4341418537638962
38,0.9006211180124224,-0.0182274504962734,0.036102203115163,0.0606806101013266,5,0,0.93992020652429,0.8989547038327527,0.8994708994708994,0.0147388546648932,-0.0997905797589468,0.0311475409836065,0.0437761635207085,0.0250039557409243,0.0311201954218979
39,0.9503105590062112,-0.1167240442502127,0.0098277067124271,0.0133270308751734,4,0,0.9675714628873407,0.9337979094076656,0.9735449735449736,-0.0765495922994436,-0.2045528954763648,0.0094853912688142,0.0103737455556144,-0.0005610013343549,0.0314080641196765
40,0.9358178053830228,-0.1678257959078308,-0.0076799274890557,-0.014896516213455,6,1,0.937219730941704,0.9442508710801394,0.9206349206349206,-0.1455112058691269,-0.2292270485618638,-0.010881389614691,-0.0028032610918471,-0.0318732121106171,-0.0029050061819267
41,0.84472049689441,-0.1358422199196359,-0.0233357739457552,0.0214796313902518,5,0,0.8572439830108541,0.8118466898954704,0.8888888888888888,-0.0975242371927307,-0.2204140115627902,0.023162315123654,-0.0972965399329234,-0.0093292847976496,0.0520435540441102
42,0.8385093167701864,0.0285998852366161,0.0899360448864524,0.0792980501152127,5,0,0.8817607117771014,0.818815331010453,0.8624338624338624,-0.0089716134753444,0.0422276953559128,0.0445064255116611,0.1492910512607826,0.0708789813680692,0.0945044986989629
43,0.7971014492753623,0.0676103643592003,0.09209412128437,0.1229919619959523,0,0,0.8440207972270364,0.7979094076655052,0.7883597883597884,-0.0306695219856415,0.1632119998702611,0.0241981755914295,0.1698353873673825,0.0670632494928464,0.2095267358012467
44,0.49068322981366463,0.1369255649661182,0.1528422147208901,0.0193795528533462,3,0,0.5754013113271536,0.4250871080139373,0.5714285714285714,-0.0897255686267109,0.4063520625540353,0.0469151177340921,0.247048555040877,0.0280837331886913,0.2221270504414453
45,0.505175983436853,-0.0602829702783143,0.0384689180316305,0.0666039141885427,6,3,0.5548281505728314,0.4006968641114982,0.6455026455026455,-0.2284349518715231,0.136049069470935,0.0102204075288276,0.0648301547939428,0.2178624535157864,0.3880859702942616
46,0.4182194616977226,-0.0226308384170698,0.0715945208380945,0.0240232035079114,7,0,0.4527043126042411,0.3519163763066202,0.4973544973544973,-0.0713609620035029,0.0082216643341103,0.1053361291678513,0.02889220147674,0.0863378215967766,0.0853142121735543
47,0.5320910973084887,0.0483982698623651,0.1047666766202913,0.1055269890821102,5,0,0.5736514522821576,0.4668989547038327,0.6137566137566137,-0.0311412156489088,0.1189598109128391,0.1384375447121309,0.064708140080987,0.0704216850633602,0.217084284850845
48,0.40956340956340953,0.0386514183246628,0.2376220445638333,0.0969780277048572,6,0,0.5407002188183807,0.2508710801393728,0.6310160427807486,0.051656745376616,-0.0175859194197276,0.2132459894791416,0.2734760457885101,0.0881367500046166,0.0944356786743826
49,0.5378151260504203,0.0609325138747194,0.1631058385423896,0.1002494505498869,6,0,0.6818576388888888,0.4076655052264808,0.7252747252747253,0.0928827715461805,-0.0221587020703687,0.1565753967412632,0.1731344900713486,0.0992134849096156,0.0392540412839319
50,0.71218487394958,0.0111713610386151,0.122947622254638,0.0633016047959731,1,0,0.7845398248985693,0.6759581881533101,0.7582417582417582,0.0639207806215666,-0.0986602600622504,0.0831555952222834,0.1874850435118755,0.0482870682238351,-0.0670855153266232
51,0.7815126050420168,0.1023675777811817,0.0509318647720379,0.1383059257037153,6,0,0.8470141801477931,0.6759581881533101,0.9395604395604396,0.0661849102052497,0.1113621268353509,0.1016970948237723,-0.0159853829798616,0.0538203096577365,0.1020004148329709
52,0.754201680672269,0.1124359718870629,0.0582884252242679,0.1533915533290465,5,0,0.8476849848550411,0.6829268292682927,0.8571428571428571,0.15439162523624,0.0136945547799186,0.0548337846715913,0.0636940225809166,0.09726622243322,0.0723678189762316
53,0.7407407407407408,0.026210945236055,0.0639224337144178,0.0638100547133053,3,1,0.8479342418343068,0.6474576271186441,0.8804347826086957,0.0818765860699428,-0.0881831988980707,0.0610547034300291,0.0685976661508472,0.0681843273743762,-0.0696618405205026
54,0.8888888888888888,0.0727526789914137,0.0367871102501705,0.0913302721341627,4,0,0.9521797580180528,0.8906752411575563,0.8817204301075269,0.1709323496948143,-0.1017760709937553,0.0267818777527124,0.0547083950664793,0.0946596023530397,-0.0928457312885385
