period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8198019801980199,-0.0537104426643917,0.0794629604666836,-0.0851199869026042,4,0,0.7523932729624838,0.8512658227848101,0.7802197802197802,-0.0769909926312416,-0.0446030930120188,0.0156345695148835,0.0794732707121795,-0.119362073350476,-0.1732688355723243
1,0.8336594911937378,0.0515074305580343,0.0027454239364698,-0.0429382037477863,3,0,0.7703569995988768,0.8540372670807453,0.7967032967032966,-0.0127185593198146,0.088626657864185,0.0551560872624911,-0.0402328673690128,-0.0509459410494999,-0.1601055604559156
2,0.8003913894324854,-0.0481477675437704,0.0597684787585819,-0.065279044519177,5,0,0.7102620087336244,0.8416149068322981,0.7197802197802198,-0.0290672516114872,-0.0689009734776769,0.0021366142951542,0.1020707920431409,-0.0842996878901067,-0.2326336618157509
3,0.8385826771653544,0.3623326462334114,0.0220300031323649,0.0057153505549131,6,0,0.8346354166666666,0.8726708074534162,0.776536312849162,0.0333346219411671,0.5834325576430105,0.0202812902761152,0.0162874469246763,-0.0444637021745661,-0.0504531577415543
4,0.8326693227091634,-0.0652742193407462,0.0729685751449405,-0.0461412349120478,5,0,0.7714216163583252,0.85625,0.7828571428571428,-0.0580609278724627,-0.0775423874109406,0.051359652606773,0.0885002280290053,-0.0864497957085874,-0.170652972075785
5,0.9423459244532804,0.0069400793276122,0.0293865830091317,-0.0158830337326813,0,0,0.9292226487523992,0.9439252336448598,0.9371428571428572,-0.1303393569514365,0.0958241494419892,0.0092265234752595,0.0406484120423326,-0.10959265064355,-0.1223912603599244
6,0.89375,-0.1546024255936313,0.0403596183740179,-0.1561478437264479,3,0,0.8924050632911392,0.8723404255319149,0.9403973509933776,-0.0869049593527364,-0.2087579361219057,0.0563739280345172,0.0273512445345435,-0.0826589189742105,-0.2166213691130386
7,0.8935281837160752,-0.0719519631680064,0.0072652334505329,-0.0620949303776634,2,0,0.9067763415589504,0.8810289389067524,0.9166666666666666,-0.0958462349996695,-0.0622722870296859,0.091927341939755,-0.0501943925392149,-0.0816447254179424,-0.0306572318452737
8,0.9133333333333334,-0.1813725201613439,0.0026580648321341,-0.0680966847672515,5,0,0.9303470919324578,0.8900709219858156,0.9523809523809524,-0.0977542059536176,-0.2465287034271748,0.0274424679686528,-0.0182322405511846,-0.068389274450825,-0.2236202570534325
9,0.832967032967033,-0.2776668629277013,0.0253563475593809,-0.0862097636218431,7,0,0.8500352030039897,0.8222996515679443,0.8511904761904762,-0.1576869406246921,-0.3676770333461445,0.0652691983122362,-0.0120681084762115,-0.1227895320232186,-0.205769563050841
