period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8615384615384616,0.1337239021125341,-0.0143215655316533,-0.2721369730368013,3,0,0.8713574982231699,0.849624060150376,0.8736263736263736,0.0003245489965857,0.16833619413042,0.0875153044104475,-0.0465161150490251,-0.0379028327330997,-0.0803960241896805
1,0.9164835164835166,0.0955877220518279,0.0307038623914314,-0.27641052149128,5,0,0.9168665067945644,0.9285714285714286,0.8956043956043956,-0.017708998698203,0.1232699756283769,0.0117994883275588,0.0368079749222856,-0.0729414349768225,-0.0404627127096971
2,0.9800884955752213,0.4330801060061783,0.0118065246666776,-0.2523332369505313,6,0,0.9778292521508934,0.9849624060150376,0.9720670391061452,0.1072800350286293,0.5348671097203743,0.0104487814856757,0.0121681913755434,0.029481710912896,-0.0990186056641905
3,0.9174107142857143,0.1277982223321468,0.0548996875170739,-0.2097941165115863,5,0,0.8897499119408242,0.9511278195488722,0.8628571428571429,0.0021879531251712,0.1596110411310727,0.0502952092220463,0.0563690247391303,-0.0262009147109535,0.0665004564662282
4,0.9709821428571429,0.1768264295542206,0.0394931567937422,-0.1661743956311578,0,0,0.9510603588907016,0.981203007518797,0.9542857142857144,-0.0764872994573436,0.2551587168769094,-0.0325742472753516,0.0590720130910268,-0.0557405931494571,0.0369433070749957
5,0.9955555555555556,0.0831804598646028,0.013717093618766,-0.129399704080752,4,1,0.991015274034142,1.0,0.9885714285714284,-0.087194988297328,0.1320984995183725,0.0455723215917919,0.0042333734098674,-0.0196174277732916,0.0388837842521343
6,0.9642857142857143,-0.3147344715718476,0.0839799594252939,-0.3837572991966727,0,0,0.9661375661375662,0.9846938775510204,0.9417989417989416,-0.2017118048908491,-0.3653176534119486,0.0271196846568234,0.1103868007954288,-0.1039790334123611,-0.3190029174809629
7,0.751219512195122,-0.3920549550197172,0.1616046818970875,-0.4090421573766037,3,0,0.619979402677652,0.7149532710280374,0.783068783068783,-0.2032850655082018,-0.4696080515983843,-0.0254734518801405,0.2653654740391084,-0.0854757636927995,-0.6538330637109743
8,0.6190476190476191,-0.7222873553674061,0.2750175467849786,-0.1731690489154289,6,3,-0.29979035639413,0.6448979591836734,0.5714285714285714,-0.69127948215084,-0.7373236160470902,0.2382115742600802,0.2909898290606739,-0.2449820767635304,-0.4852867152237635
9,0.7782909930715936,-0.3586483391408299,0.0321270462679995,-0.2822539307512613,7,0,0.5679930039352864,0.7848101265822784,0.7619047619047619,-0.2496290750273208,-0.4071861132676687,0.2288298575158169,-0.0598061607613009,-0.0919302914270412,-0.3300935654282246
10,0.7409200968523003,-0.1966708416763399,0.123132602371445,-0.2274547004069761,5,0,0.6559139784946236,0.6589861751152074,0.8253968253968254,-0.0721298507124049,-0.2530319560699147,0.2860932644365099,0.0483893184336877,0.0294330499998641,-0.1549074821319087
11,0.7191283292978209,-0.2059731718727787,0.1306233256723225,-0.2351406553984047,6,0,0.6381578947368421,0.5345622119815668,0.9206349206349206,0.1333610931027911,-0.3415235757352505,0.2596715192395809,0.0486100396120056,0.1698410977307917,-0.2295019776411402
12,0.7721822541966427,-0.2106133018757681,0.1123213528104756,-0.3171237880638579,6,0,0.7177634081399772,0.7194570135746606,0.8253968253968254,-0.0494295634081336,-0.280324157635145,0.0740153714900024,0.1310031298794634,-0.0430988500446984,-0.2189114142808444
13,0.9373493975903615,-0.0189998417556254,0.1522477620329204,-0.1912959329953669,1,0,0.921970514203524,0.9815668202764976,0.8848167539267016,0.0610104964921748,-0.0612134896982586,0.0018891059483569,0.21499368174613,0.0453767840944433,-0.0296387449626314
14,0.9095238095238096,-0.1638226127066475,-0.0403011507840074,-0.3289723566219071,6,0,0.8653927813163482,0.9308755760368664,0.8826530612244898,-0.0514811004677599,-0.2161035176716971,-0.0205256007218606,-0.0491364255441437,-0.063845701015273,-0.2254652296740771
15,0.7529976019184653,-0.204283349440777,0.0739652523359103,-0.3508817343957553,5,0,0.6824568446407066,0.6542056074766355,0.8520408163265306,-0.0006157082681223,-0.2897625577461005,0.1483331840078212,0.0353268756125711,-0.0577411110711422,-0.2310892935497874
16,0.831353919239905,-0.1622646568900096,0.0287417735103863,-0.2947915777300074,3,1,0.752258064516129,0.7798165137614679,0.8826530612244898,-0.0142027516555523,-0.227754945348448,0.0785296236263082,0.0052746394969262,-0.0278950103511188,-0.2092335869708799
17,0.6342592592592593,-0.0941016389009942,0.3929916103056939,-0.2929085965527052,4,0,0.4372623574144487,0.5964912280701754,0.6649746192893401,0.0096161484725645,-0.1440988932022179,0.4221229833396745,0.3803034730186519,-0.06665659886921,-0.1351685534970011
18,0.5935334872979214,-0.0694169404810823,0.2570800814771752,-0.3482436586189703,3,0,0.5195121951219512,0.5260869565217391,0.6581632653061225,-0.0852619203939311,-0.0755861350120585,0.3524121034488918,0.2222484893132065,-0.154343564217238,-0.2392223424734094
19,0.5977011494252874,-0.0733284658446325,0.3588272057061425,-0.3311624937302804,5,0,0.3771353482260184,0.4698275862068966,0.7346938775510204,0.0398916176151756,-0.1271026248873591,0.5681505501710233,0.2667511368039387,-0.0697007661370695,-0.2215018784768969
20,0.5169300225733635,-0.0715643145601356,0.4012654975543616,-0.2731284127307918,2,1,0.3197990791125994,0.425,0.6122448979591837,-0.036162158603845,-0.0966280680215598,0.6024396047353849,0.3220128686372806,-0.0786872967990477,-0.1892297571870552
21,0.30660377358490565,-0.0776488109874538,0.315123523737072,-0.3770556845552975,0,0,0.109261186264308,0.273542600896861,0.3195876288659793,0.0304867635813165,-0.1294897824633616,0.3971298358412367,0.2792792289188609,-0.0605017484698509,-0.2471603785458899
22,0.6019417475728156,-0.0768431935829106,0.1661773858742727,-0.333905964034445,5,0,0.5858453473132372,0.4761904761904761,0.7230769230769231,-0.0422542760806414,-0.1015384861739409,0.1174330236308582,0.1853631610035213,-0.1092878509226199,-0.2806629299322664
23,0.393719806763285,-0.0029630424775367,0.2992264750758787,-0.2919003799308091,2,0,0.319047619047619,0.3459715639810427,0.423469387755102,0.0840995972858034,-0.0479877919499614,0.2184328862189091,0.3331974319298158,0.0269603131979136,-0.1898809692458355
24,0.5278450363196125,0.5373684546223583,0.1502598352076071,-0.1792896419113923,5,0,0.4476953907815631,0.4142857142857143,0.6326530612244898,0.1639510677082946,0.6553904682363595,0.1814365549446095,0.1421657288645962,0.1112192726488947,-0.1709635686277986
25,0.5513126491646778,-0.1264196731344313,0.2740790928470796,-0.3161649942109454,1,1,0.5084052703316674,0.3952380952380952,0.7053140096618358,-0.2229705816641654,-0.102053054193046,0.3405049012445003,0.2528550630554027,-0.147514945186078,-0.1987577138599527
26,0.5011764705882353,-0.0501640153782601,0.190548510961176,-0.2631902434568197,5,0,0.4976359338061465,0.3857142857142857,0.6139534883720931,-0.1109715198138634,-0.0399800979145763,0.2605201558834648,0.1666229716935545,-0.1384884740309729,-0.1475500233226831
27,0.7166276346604217,-0.115106138606915,0.1182768440775735,-0.2687796754861414,6,0,0.5088355233348437,0.7380952380952381,0.695852534562212,-0.1681627901568875,-0.1069453012109822,0.1023479416492008,0.1237552013291687,-0.1805938423370766,-0.2361310240506191
28,0.45667447306791564,-0.1353663294574713,0.2833605822375908,-0.1259343719538224,4,0,0.3497587870434183,0.4666666666666667,0.4470046082949309,-0.1638662055520472,-0.1360110536334554,0.2126280318294239,0.3086355798141442,-0.036436294102829,-0.0496515505034816
