period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8950617283950618,0.0089060503441575,0.0161866173075606,-0.004303631328237,3,0,0.8381742738589212,0.915824915824916,0.8571428571428571,-0.0173656504407073,0.0298787490051196,0.0168325048134656,0.0147278122979071,-0.1115026343027262,-0.1096922096494801
1,0.8877551020408164,-0.1280152622856147,0.0480871658665454,-0.1258228419880896,5,1,0.8115659519168291,0.893687707641196,0.8736263736263736,-0.1728714701314979,-0.0574556115848454,0.0658766492789199,0.011132520114953,-0.1660322934444044,-0.1880759080820169
2,0.8673469387755102,0.0278531758435953,0.0181105571731157,0.0105079164440243,4,0,0.7595008508224617,0.8770764119601329,0.8461538461538461,-0.0434706143431016,0.1546990124718417,-0.0146500716771088,0.0823521454225435,-0.085841695062336,0.0260332699115361
3,0.8716904276985744,-0.0007708343209867,0.0236492357127118,-0.0657070720003904,3,0,0.7697889182058048,0.8660130718954249,0.8764044943820225,-0.1010465625056046,0.1957793599233732,0.0597670711424039,-0.0406258074703569,-0.13927394423529,-0.0529528583967273
4,0.8489795918367347,0.0440198483473095,0.0683652660276976,-0.0091247548077713,5,0,0.7339135021097046,0.8733766233766234,0.8,-0.0016664152049618,0.1095161232181552,0.0835030968185158,0.036121910805952,-0.0568988514835813,-0.0542165651199188
5,0.8157349896480333,0.2841100035552095,-0.015578616566018,0.0570647430528075,6,0,0.5748344370860927,0.8717105263157895,0.7093023255813954,-0.0339350511398659,0.9845247774642863,0.0175759842687309,-0.0537843130204345,-0.1117333752555991,0.3506390620797215
6,0.8291666666666667,-0.0311628162679273,-0.0007389368847548,-0.0250618905026712,5,0,0.7502196193265007,0.8590163934426229,0.7678571428571429,-0.0721135608471176,0.0261950441066157,-0.0210741909654253,0.0427870909588415,-0.1005024286832424,-0.0669155405582287
7,0.8319672131147541,-0.0069086791485908,0.0166093729199818,-0.0474046814249691,0,0,0.7263492063492063,0.8344155844155844,0.8208092485549133,-0.1281304625543388,0.2394757214780367,0.0054759429450659,0.0351479748543215,-0.1073837562464523,0.021260311676123
8,0.9551020408163267,-0.0335159836139735,0.0505612788101231,-0.0229197889512228,4,1,0.9078509647371924,0.9772727272727272,0.9142857142857144,-0.1610154656924938,0.2288159789711833,0.0330916162489196,0.0787961713505041,-0.0934379051684574,0.1356012637049451
9,0.9306122448979592,0.094802851020494,0.0662829998623631,0.0293715741337459,5,0,0.9251785159888234,0.9577922077922078,0.88,-0.0795099672861293,0.4627089249452281,0.0306593666299038,0.1193511449037933,-0.0574848976729174,0.2392135282592107
10,0.8924949290060852,0.0612640237936871,0.0429196701048171,0.0415706497870408,6,0,0.8627392344497608,0.9131832797427653,0.8514285714285714,-0.0826280601966931,0.3585283947961232,0.0403035333175243,0.0471015513651204,-0.0483780743475589,0.21022387103805
11,0.9087221095334685,0.0298038277225546,0.0927704429379139,0.0102304976480829,2,0,0.8712931825129929,0.9067524115755627,0.9085714285714286,-0.1255562230584082,0.3555004099680895,0.0615015567399679,0.1405210797449054,-0.0817014035387087,0.1991002597986346
12,0.8040816326530613,0.0199205248691603,0.0782877910607599,-0.0650504335845472,2,0,0.7169042769857433,0.775974025974026,0.8457142857142858,-0.1029319210096665,0.269068951883536,0.100183447463538,0.0416497140600231,-0.1079558115862729,0.0137550213275167
