period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.77079107505071,0.4000621397237534,0.1451495890178072,0.3882576485981912,3,0,0.6974970668752444,0.7467105263157895,0.8021978021978022,0.1573704000392416,0.8324699026261327,0.07814118836027,0.2312480104209096,0.0632334161772226,0.6928989439715331
1,0.7967806841046278,0.4617557811291678,0.1143281643939987,0.4659503694062475,5,1,0.7492589363557105,0.7824675324675324,0.8186813186813187,0.3794074214758547,0.5652634723879019,0.0347067327360408,0.2428924260440313,0.3862465981629481,0.4346431758907303
2,0.8085539714867618,0.113742901972373,0.1039848803120703,0.096708682791681,4,0,0.7726071936598252,0.7947019867549668,0.8516483516483516,0.1008145848649763,0.0912660708391932,0.0079491811352745,0.1993547906945975,0.0584435041457419,-0.0373996717211123
3,0.7432712215320911,0.0733812503894425,-0.0089269014134811,0.008634305283982,3,0,0.6531622777402656,0.7380952380952381,0.7417582417582418,0.0085787039410643,0.1582036019013799,-0.0384427693812294,0.0433621613198542,-0.0296486777886211,-0.0905286164187207
4,0.7701863354037268,0.0960907143407833,0.0421220144230457,0.0431116792310063,5,0,0.7655077044646384,0.7653061224489796,0.7692307692307693,0.044258769690711,0.1535314429977438,0.0163046000208128,0.0896688759854416,-0.0109736665879085,-0.0102012453403302
5,0.7819706498951782,0.3425611191909406,0.0145347257981089,0.1157530199074955,6,0,0.7863655200994613,0.7491408934707904,0.8268156424581006,0.0998997113842162,0.7774255088445783,-0.0287167164836017,0.068984074505806,0.0221013872684829,0.1435397934600134
6,0.7026431718061674,0.0008725511550088,0.0826159478867228,0.0070536568249133,5,0,0.676068561510089,0.7292418772563177,0.6470588235294118,0.0032280802505578,-0.0477540060585409,0.0043401932627676,0.2503835912838867,-0.0251607875855669,-0.1408645907233853
7,0.780701754385965,0.0629755120907175,0.0993235435717875,0.0226629353263479,0,0,0.7589193648174881,0.8152173913043478,0.7167630057803468,-0.0002096261619955,0.1449631863507088,0.0615812416635681,0.1663700615343995,0.0205370801458909,-0.0732522234512048
8,0.922077922077922,0.093743878626173,0.0300905745498084,0.1048720738894159,4,1,0.9045624862243772,0.9392857142857144,0.8914285714285715,0.0356922270981385,0.1639405889085975,0.0067348359119867,0.0723694985589214,0.1032697876221748,0.0707258736423593
9,0.7683982683982684,0.1996155142311083,0.0913957092803319,0.1346224051346264,5,0,0.7938959367530796,0.7428571428571429,0.8,0.0521045028741998,0.4471690725189299,0.0810691868009946,0.1066687010310564,0.0741295724874116,0.2236736758329125
