period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9,0.0538991709890417,0.0510821792888759,-0.0071083383872251,1,0,0.8338497288923316,0.8903654485049833,0.912087912087912,0.0290068273546829,0.0594237032692965,0.0478057175949558,0.0553141496920226,-0.1228774328111774,-0.2416105082387169
1,0.9229208924949291,-0.0414121418474289,0.0325612609553764,-0.0547296563911292,3,0,0.8575974542561655,0.9111842105263158,0.9395604395604396,-0.0816211060637902,-0.0130254216859528,-0.0020409058202626,0.0753774667111969,-0.1757580899258091,-0.1525963803405525
2,0.943661971830986,-0.0131737344529599,0.0220095106463538,-0.0106745069260328,5,1,0.9011939069575956,0.9155844155844156,0.989010989010989,-0.0208377115698605,-0.0288045177802182,0.0316159879834383,0.0091299471711477,-0.013998534882767,-0.1594248142773897
3,0.9597585513078472,-0.0250115933624544,0.0072012336138872,-0.04247365224322,4,0,0.947782842934107,0.9512987012987012,0.9725274725274724,-0.0197061058213033,-0.0575795124560272,0.0144224315055837,-0.0027874850588976,-0.0620771865405376,-0.1862452550163327
4,0.9657947686116701,0.0592519636134526,-0.0156487684318223,-0.0055350383185493,3,0,0.9041570438799076,0.9545454545454546,0.9835164835164836,0.0339104522650974,0.0652337355641333,-0.0141178923229269,-0.0176246777778375,-0.0043169294645879,-0.1834984827559673
5,0.903420523138833,-0.0037124059741079,0.0857564983033786,-0.0569496627505096,5,0,0.8469902912621359,0.8928571428571429,0.9175824175824177,0.0154275583719964,-0.0552348620282144,0.0612598174485247,0.1207688503651295,-0.0398048779066231,-0.2189675503662884
6,0.9534412955465587,0.1123182705959022,0.0031301106758452,-0.1150840664762461,6,0,0.8995502248875562,0.961038961038961,0.9385474860335196,0.0117094251981656,0.2170025564715359,0.0342636484687083,-0.0312875806371839,-0.0660888989175676,-0.4168831589130289
7,0.9282868525896415,-0.0045933397672468,-0.0321696045248364,-0.0450658948578828,0,0,0.7267365661861075,0.9428571428571428,0.9,-0.0173890083361623,-0.0136244827365797,-0.1032403965768547,0.0619802049249402,0.0033576979717241,-0.2318398925384933
8,0.8627858627858628,-0.0965040988513894,0.0499877924764274,-0.0860628610827289,4,1,0.8490486257928118,0.839041095890411,0.8956043956043956,-0.1162159103768247,-0.0939330593703897,0.0092440356424259,0.1028366887266377,-0.0486383498527883,-0.1871477746366278
9,0.7668067226890757,0.0304324883074079,0.0895306328397636,-0.0351644746613392,5,0,0.8210568454763811,0.6968641114982579,0.8681318681318682,-0.0097910840244211,0.0569586673671953,0.1040312462896267,0.0714653752028565,0.0122339855887907,-0.1665367293188221
10,0.8079331941544886,0.0217127368634583,0.0712716299109899,0.0019056202318777,6,0,0.8678223185265439,0.7344827586206897,0.9175824175824177,-0.0367879640257144,0.0727721593112574,0.0866387692307691,0.0529233062938856,-0.0025379781765802,-0.0755323644468158
11,0.8120950323974082,-0.0017614113587952,0.1324314598146454,-0.021416219358137,2,0,0.8438524590163935,0.7481751824817519,0.9010989010989012,-0.0650781077396445,0.0563166115043225,0.123514038699053,0.1429271125317819,-0.021223288219945,-0.1000835386651323
12,0.9308035714285715,0.0309451220966356,0.0328574894123923,-0.0539723810356609,2,0,0.8960698689956332,0.918918918918919,0.945054945054945,-0.0403444392354656,0.0987696891159777,0.0238239092593632,0.0433494722672941,-0.045368329812072,-0.1565442414400415
13,0.8780487804878049,0.0474215702445778,0.0596657120554547,-0.0330937567431818,4,0,0.9289735816370724,0.8918918918918919,0.8540540540540541,-0.0163651745636582,0.1048376902842899,0.0396767831708118,0.0833311144928516,-0.0203557486415572,-0.1306480128349385
14,0.8703296703296703,0.1224160364125939,0.0347625342611915,0.0511030774543241,3,0,0.9223566133437378,0.833976833976834,0.9153439153439152,0.065379869272593,0.168892794728721,0.0501259420363158,0.01614139197283,0.0652049503694731,-0.0548352639853227
15,0.8571428571428572,0.0874754399266814,0.0514569043467344,0.0511557570280223,1,0,0.8971603990790483,0.8108108108108109,0.9153439153439152,0.0294918012469217,0.1361264483160796,0.0577371368751636,0.0438892567100735,0.0876738524086794,-0.0840745547894608
16,0.8461538461538463,0.0322217295426246,0.0093644522969101,0.0573100836661063,3,0,0.8498649170204554,0.803088803088803,0.8994708994708994,-0.0458946960021985,0.1090913103758231,-0.0016507721353536,0.0219656351576233,0.0530546811839781,-0.0258788963711251
17,0.7427937915742794,0.0740175587026864,0.0319070054252248,0.1554763592378752,5,0,0.8056795131845842,0.6216216216216216,0.9027027027027028,0.007506318132096,0.134360794693179,0.0197685693521138,0.0462436745297818,0.15537390255908,0.0730225127722447
18,0.8214285714285715,0.0908299561785206,0.037346856679644,0.1291460397707594,3,0,0.90304396843292,0.7567567567567568,0.9065934065934066,0.0200617533422783,0.1563942028088223,0.047325283626393,0.0256418518647042,0.1128858116740331,0.0699817314364973
19,0.8102678571428572,0.1209733206878133,0.0182848415251364,-0.0114609966725916,3,0,0.828600066822586,0.694980694980695,0.967032967032967,0.0524472321462249,0.1827672206404907,0.0229033697345611,0.0128197982275235,0.024265856647021,-0.1480384702926308
20,0.8258928571428572,0.02122747672317,0.038941304268683,-0.040734623093047,5,0,0.9131121642969984,0.7644787644787645,0.9065934065934066,0.0127871449586963,0.0057289154157324,0.0444771841087882,0.0315279824306953,-0.0020888883108479,-0.1472332909251587
21,0.7871396895787139,0.0753302495950046,0.0711966194259783,0.0200868623139488,6,0,0.889795918367347,0.7451737451737451,0.8378378378378378,-0.0231009230669749,0.1780865187473145,0.0470807696357919,0.0977894177062079,0.0016584747260998,-0.0323970850574149
22,0.8690744920993227,0.1030162069836066,0.0267196476020184,0.0321577722268146,1,1,0.9384098544232924,0.8503937007874016,0.8901098901098901,0.0511000824455616,0.143191929128498,0.0210089076346755,0.0337020723206365,0.0495656640764754,-0.0498728560803017
23,0.9115646258503403,0.020354008470651,0.0160998594994127,0.0274203944627279,0,3,0.9658464928387808,0.9444444444444444,0.8626373626373627,-0.0448708622296944,0.0803908400412402,-0.0128300008296689,0.0501106317951003,0.0592986752162516,-0.078739710635674
24,0.799097065462754,0.0442437384540749,0.0789610841466603,0.0789892066009125,3,0,0.8935907970419064,0.7795275590551181,0.8186813186813187,0.0826772714291102,-0.0341903345942279,0.0557963368504877,0.1134932640982481,0.074204571491742,0.0459883643705315
25,0.7713625866050808,0.0222552328151653,0.0215568910539525,0.0194714708733677,4,0,0.7692960135708228,0.7297297297297297,0.8263473053892215,0.0216783329830743,-0.0037270769575611,-0.0380087063170007,0.102787613145425,-0.0067235720299847,0.0110613101172242
26,0.794050343249428,-0.0805863219931633,0.032099346981614,-0.0614364246719115,3,0,0.7886807817589576,0.7441860465116279,0.8604651162790697,-0.078872920674437,-0.1069232253103008,0.005237230146321,0.0689427676223646,-0.0746268802959111,-0.1147866583014337
27,0.8899297423887588,-0.1255960663900574,0.0753928899550348,-0.0862856557032467,2,0,0.9425493716337524,0.8559670781893004,0.9322033898305084,-0.0907817240283009,-0.1947730920120512,0.055574003915559,0.1051518721945558,-0.0765802144465738,-0.1631580368276391
28,0.7719298245614036,-0.1543906565607024,0.0717847275228937,-0.0529633695068849,7,0,0.7944969905417025,0.6926406926406926,0.8757763975155279,-0.1072708363644202,-0.2391781340996729,0.0838280919901008,0.0529927050759464,-0.0723734277629467,-0.0772706638043694
29,0.8746867167919801,-0.1177871109017259,0.0261351129126569,-0.0145507400149486,4,0,0.937442502299908,0.8008658008658008,0.9751552795031057,-0.0408294131277044,-0.2432110474883434,0.0395516192994051,0.0035225667353462,-0.0104970902059126,-0.1161153581008091
30,0.8746867167919801,-0.0128464949224577,0.0345508011414627,0.0615773135969422,1,0,0.8685993975903614,0.8181818181818182,0.9503105590062112,0.0092845557369716,-0.0681075088146534,0.0566364121729845,0.0027420813366223,0.03565430662657,0.008260595980906
