period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9553752535496958,0.0814325560044897,0.0160032715751513,0.0684061354006546,3,0,0.9555700751388436,0.9375,0.9835164835164836,0.1011550700068952,0.0224987763453218,0.0070477210556098,0.026941804335032,0.0070180861448762,-0.1170721823092779
1,0.971830985915493,0.0733800921689986,0.0157704629527417,0.0561453545982455,4,0,0.9676975945017182,0.9675324675324676,0.978021978021978,0.0200878054949445,0.10203920486731,0.0215528732565378,0.0093686859180825,-0.0222832752242898,-0.0266265376929955
2,0.9215291750503019,0.0608531275850625,0.0281211631704411,-0.0039318612828628,3,0,0.8926390228222436,0.8928571428571429,0.967032967032967,0.0065450925089085,0.0911365512232523,0.0282216216389834,0.0280103243709921,-0.0316822892207769,-0.1575956670968483
3,0.9215291750503019,0.0583044267927785,0.0050675008499956,0.0051941021496053,5,0,0.8955797565663036,0.8928571428571429,0.967032967032967,0.0333869445064116,0.0535184340924254,0.0174845613538867,-0.0095001913577106,-0.0218454917722079,-0.1102142542456486
4,0.9109311740890689,0.4528555476837288,-0.0068356972832853,0.2261839860220984,6,0,0.8622754491017964,0.9155844155844156,0.8994413407821229,0.0455169284399475,0.8925710899785425,0.0378680671980399,-0.036373221589143,-0.0322813956757857,0.2586853745939776
5,0.9635627530364373,0.022042807278112,0.0383454766350451,0.0282641671497307,5,0,0.9563758389261744,0.9583333333333334,0.9714285714285714,-0.0037337292179029,0.019469432778296,0.015323456065718,0.0652543667054086,-0.0321225970540276,-0.0736411518865484
6,0.9482071713147411,0.1246503683570021,0.0106645552939162,0.0844545291594784,0,0,0.9386898999677316,0.9301587301587302,0.9777777777777776,0.0581340603226213,0.167450465485977,0.0226943247811531,-0.0023764378107545,0.0788807666305077,-0.0507649443159366
7,0.8551587301587302,0.187853364747751,0.0757376002827092,0.1226715822325606,5,0,0.887536046139058,0.8380952380952381,0.8791208791208791,0.0832708944981415,0.2741170132390877,0.0643958053608636,0.0872710885533392,0.1052959641113533,0.0506216165530703
8,0.8436293436293437,0.1578554429871193,0.0780069862448335,0.0866541910270717,3,0,0.9030552291421856,0.8509316770186336,0.8253968253968254,0.0933548570452978,0.1971593809480407,0.0577683122438068,0.100114624456462,0.0931799381421779,-0.026568677766003
9,0.8262548262548263,0.1256635787277617,0.0851094559443257,0.0894538160288116,1,0,0.8856576338400529,0.8198757763975155,0.8306878306878307,0.0144368892849439,0.2219066334466937,0.0596162120630042,0.1104235995850176,0.0726189404467016,0.0017056303411533
