period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9510763209393347,0.1873000546523098,0.0383699269173633,-0.2053751087715147,4,0,0.9356037151702786,0.9347826086956522,0.978021978021978,0.2047485640894131,0.1374876811999157,0.0128336227856894,0.0613136905825032,-0.2750007638832236,-0.2833943219236812
1,0.9549902152641879,0.3321921017026243,0.0684384524818317,-0.0668792387210968,2,0,0.9490909090909092,0.9596273291925466,0.945054945054945,0.1996304669485731,0.40536300345425,0.0208972845336481,0.1028643855894231,-0.0889713703932037,0.0441539754859487
2,0.9686888454011742,0.1400216500567198,0.0137184952655717,-0.0659373688830092,4,1,0.9754035357417372,0.9627329192546584,0.978021978021978,0.1369257296507353,0.1090315383600778,0.0053454133635334,0.0210001560053798,0.006554127630561,-0.0503935308711926
3,0.9942084942084943,0.1727801266771195,0.0004480519367467,-0.172525424318521,4,0,0.9972673447700016,0.9908814589665652,1.0,0.1170971268912547,0.1854344315869519,0.0010085292761641,0.0,-0.0933608012551718,-0.0435927835233918
4,0.9543650793650794,0.325419410221029,0.0539068039492007,-0.0466722622985304,4,0,0.9546407470935772,0.9428571428571428,0.9725274725274724,0.1576556325356468,0.428652511094989,0.0264361873462894,0.0727901125681933,0.1152845518164124,0.2999867685346834
5,0.9761904761904762,0.2826265069833574,0.0357102258780511,-0.1226290198770584,3,0,0.9772241992882562,0.9650793650793652,0.9945054945054944,0.1135884942601129,0.3882024170915083,0.0418128387886901,0.0315573909797673,0.0753611125304275,0.1394701987714077
6,0.9841269841269842,0.344377037124414,0.0082146190161969,-0.0260425128972791,5,0,0.983354910301461,0.9936507936507936,0.967032967032967,0.2012721207484652,0.426132654132425,0.0045081593826201,0.0108631048345581,0.1460396844698456,0.262399965794351
7,0.9897330595482547,0.1642867879386952,0.0,-0.045911180867913,4,1,0.9852109612875164,0.99672131147541,0.9771428571428572,-0.0726587388021507,0.3309591749056964,0.0,0.0,-0.0050811782781143,0.2377444596394582
8,0.996023856858847,0.1103787388308582,-0.0011276435127831,0.0408282922024534,7,0,0.9958448753462604,1.0,0.9897959183673468,0.0276752787324285,0.1477949556745289,0.0,-0.0019841296275184,0.0625726873339019,0.3097024259698323
9,0.9469387755102041,-0.131772516075904,-0.002294054737852,-0.0248163508445461,6,1,0.966161511314096,0.9442508710801394,0.9489795918367347,-0.1647844873372698,-0.1293698678781215,-0.0002111997533433,-0.0039890980318741,-0.05114649357876,0.0969521745018155
10,0.9326530612244898,-0.0871681649862506,0.0153653268738372,0.0162061820842232,5,0,0.960336279370554,0.9198606271777005,0.9489795918367347,-0.0988608210200358,-0.1041662738302748,0.0185618860510805,0.0126375796947184,-0.0106658686249547,0.1682912917766257
11,0.9142857142857143,0.061382689643624,0.0491792751050836,0.0424637483467485,5,0,0.9100059206631144,0.940766550522648,0.8724489795918368,-0.0338384548282327,0.1108626125742273,0.0363211727469598,0.0586661501279219,0.0460121400151809,0.1631394159172774
12,0.9204081632653062,0.1634618957594479,0.043151843318085,0.1062035659371381,0,0,0.9514515335410858,0.926829268292683,0.9081632653061223,0.0132866660157275,0.2565501034817982,0.0068919597191778,0.0679566488306122,0.1110194374942155,0.3028648394127838
