period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9612244897959183,-0.0753477236166391,0.0064046237414476,-0.2838171062010006,4,1,0.9669150521609536,0.974025974025974,0.9395604395604396,-0.1931029681371979,-0.0456532776097193,0.00573400714902,0.0066696438557092,-0.3234745701573722,-0.2050783468409897
1,0.8772635814889336,0.2311837321142728,0.0398123226757189,-0.1133425988874735,4,0,0.9148936170212766,0.8857142857142857,0.8626373626373627,0.0331623772945627,0.2899928245830675,0.0348132800289927,0.0416836973196317,-0.1772955508518638,0.0609656094727237
2,0.9295774647887324,0.2987176473943342,0.0869612084099067,-0.1656790271751138,1,0,0.9153157512702638,0.9396825396825396,0.912087912087912,-0.016964099231858,0.4106705870002779,0.0304814621539684,0.1053574504535321,-0.1688483593977183,0.1096363754922644
3,0.9879275653923542,0.248679611923247,0.0678763744568073,-0.124206599853431,3,0,0.9928698752228164,0.9968253968253968,0.9725274725274724,-0.0094053448350168,0.3350831196701248,-0.0024030120481927,0.0922493328956306,-0.1035423286970357,0.195512161015525
4,0.9637826961770624,0.0410867173165365,-0.0360509485951319,-0.2589364725055353,5,1,0.958085451595457,0.9714285714285714,0.9505494505494504,-0.1496898590027084,0.1017201559876158,-0.0683027855655176,-0.0244163037640714,-0.1428506823156149,-0.0289001405095556
5,0.8913480885311872,0.1764141000090393,0.02917510043908,-0.229736687819605,3,0,0.919388464211258,0.9142857142857144,0.8516483516483516,-0.0206440191355834,0.2362742154515976,0.0399160373120916,0.0251980550885767,-0.0588714008652688,-0.0124580028685029
6,0.89738430583501,0.1592526679726329,-0.0166672324405597,-0.2128523154651126,5,0,0.9294117647058824,0.8825396825396825,0.9230769230769232,-0.0365571862868281,0.2189997364479783,0.0558775678744709,-0.0434663954442815,-0.0917896225654476,0.0552670481099042
7,0.9696356275303644,0.3049140994462458,0.0078853367495936,-0.3825793353605683,6,0,0.9881258658222838,0.961904761904762,0.9832402234636872,-0.0350593594287172,0.4280512417575148,0.0130604565765758,0.0062508935684168,-0.1128576835444504,-0.20583447362705
8,0.9524793388429753,0.117609013332175,-0.0026868638131108,-0.2206589864872113,5,0,0.9708029197080292,0.9449838187702264,0.9657142857142856,-0.0646538720382445,0.1721656301219981,0.0153096921686426,-0.0093990714432225,-0.0930427398743693,0.0790550454571536
9,0.9917184265010353,-0.0026503995976176,0.0026567976732045,-0.3480335570347673,0,0,0.9928259513412352,0.987012987012987,1.0,-0.2535232746645802,0.0872711420912084,0.0109359802811271,0.0,-0.2327765683566937,-0.1309442677107052
10,0.9775510204081633,-0.3334313849263386,0.0027092887065907,-0.3653420867048071,5,0,0.9760324483775812,0.9727891156462584,0.9846938775510204,-0.444033722653388,-0.300006127884344,-0.027040618751973,0.0137534423940436,-0.3641831278099743,-0.2477293245412938
