period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7379454926624738,0.7659278548687438,0.1236102357943582,0.38243993437281,4,0,0.7666396103896104,0.7658227848101266,0.6832298136645962,0.9906823346198624,0.51061779856707,0.1007141124368847,0.1491854588104574,0.5109330066472257,0.0897357954434731
1,0.7794117647058824,0.7805325021896999,0.0667212616163645,0.3844345382364737,2,0,0.8332373824601804,0.8285714285714286,0.6832298136645962,0.8195839432180199,0.6820953763181998,0.0224443376061435,0.1073196719641515,0.5309821058762431,0.3208863483498985
2,0.8372093023255814,0.6183867066688157,0.0076177935828145,0.416277541401871,4,1,0.7888970051132214,0.8397435897435898,0.8322981366459627,0.6482609395530964,0.5336783766836525,0.0420108552554442,-0.0237130882666393,0.5178893375329221,0.374253307452382
3,0.7302904564315353,0.6609593440237298,0.0598310328710467,0.3197783075887901,4,0,0.7693738375697459,0.7040498442367601,0.782608695652174,0.7447319065463244,0.5290025947267564,0.0866403915054459,0.0339001673285262,0.5342739783998978,0.2999753796164126
4,0.8012422360248448,0.9063703219105754,0.0762821348153132,0.4466081571476454,1,0,0.7975623690725576,0.8944099378881988,0.6149068322981367,0.8216054535857475,0.9082669801243574,0.0340097193007906,0.1104865646311639,0.6697211934198872,0.6072327686163439
5,0.7961783439490446,0.6664939624518764,0.0977881700688987,0.2971346472758034,3,0,0.7442269076305221,0.867741935483871,0.6583850931677019,0.636861867201743,0.6304601520433535,0.0602058752369775,0.1297694061586198,0.542724883339724,0.4908891933887538
6,0.6491596638655464,0.6063631781273868,0.2177617665369307,0.3110658494387989,5,1,0.6859065878033856,0.726984126984127,0.4968944099378882,0.4205041047891077,0.7049596625988949,0.2613321019021298,0.1869916319886743,0.4273432814762011,0.5743393661017233
7,0.7457264957264957,0.8089867320654297,0.1449837403030338,0.4403762251327424,4,0,0.7852334419109663,0.745928338762215,0.7453416149068323,0.7390042938377626,0.8019266871887785,0.0997209161623424,0.1820104646528104,0.6966332131185282,0.6732609446284729
8,0.7919320594479831,0.7906094943699647,0.0698134714697131,0.388742993509673,3,0,0.8240681576144835,0.8603896103896104,0.6625766871165644,0.5033298768001737,0.968413007161416,0.0085802443982632,0.1094536241354048,0.4651024950704883,0.7196807888413154
9,0.8008565310492506,0.8188721720312707,0.0661186050602644,0.4512345690831546,5,0,0.8254552499031383,0.8528428093645485,0.7083333333333334,0.657863113799803,0.8886069533955397,0.0273395010354771,0.0949731987538317,0.6026306775211835,0.7248742650574658
10,0.8333333333333334,1.171335185343502,0.0492167358344345,0.4909942104024525,6,0,0.859897435897436,0.8741496598639455,0.7619047619047619,0.7279421398810303,1.467495756926356,0.0236363917723595,0.064400843379834,0.650143815765297,0.8336100415417912
11,0.7869565217391306,0.79360578312466,0.0883409537875504,0.4603400210892542,5,0,0.8186462324393359,0.8561643835616438,0.6666666666666666,0.7130054243861533,0.7961102802184955,0.0205317827346281,0.1431590921778925,0.6846165565500285,0.702999695553651
12,0.9298245614035088,0.7898121661623997,0.0437424854838464,0.4509851523717456,0,0,0.9413935315823746,0.9372822299651568,0.9171597633136096,0.6060899871596656,0.879865779031558,0.0137648850117725,0.0654519948119458,0.626836693467552,0.6616503692296445
13,0.7,-0.6120609278321775,0.2163941749888686,-0.0614096404248701,6,3,0.4213886671987231,0.7045454545454546,0.6923076923076923,-0.7583733579907684,-0.5022762522957432,0.2122384161659085,0.2181042568459771,-0.3120759526034589,-0.2502393514724166
14,0.9510204081632654,-0.2156828346699905,0.0279216771769066,-0.1379979204185965,7,0,0.9556327160493828,0.9512987012987012,0.9505494505494504,-0.2525465415326792,-0.2132158666632014,0.0637953116925394,-0.0009660949614053,-0.0948477579323996,-0.1361233188237574
15,0.7959183673469388,0.2706847436213262,0.1677298429554675,0.245675836195931,6,0,0.804,0.7824675324675324,0.8186813186813187,0.4012997562956945,0.1133434944344794,0.1847417533072133,0.1495803262804773,0.4377797609236951,0.2253650925285896
16,0.5766871165644172,0.292065734510138,0.200645781767899,0.1895230735656749,6,0,0.6266564729867482,0.5372168284789643,0.6444444444444445,0.4119688387920352,0.1430197357066561,0.2087182774870578,0.1921932012876321,0.4182995521554704,0.2044324790609567
