period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9014084507042254,-0.0462491138562079,-0.0016090669507419,-0.0439470344426978,5,1,0.8816515394198255,0.8961038961038961,0.9065934065934066,-0.1129792623284073,0.0273755197810742,-0.0175129899746165,0.0204429867769954,-0.1061400856413138,-0.1032447767160973
1,0.8470824949698189,-0.0574601854710983,0.0365465483824599,-0.0751993906083711,4,0,0.8705633056683737,0.8214285714285714,0.8846153846153846,-0.0657937686413575,-0.0772250013654556,-0.00145047816733,0.0983249644798755,-0.1081648493605919,-0.2058907439257611
2,0.8028169014084507,0.0742718495211713,0.0813723687318143,0.0095405962520934,3,0,0.8102834133498529,0.7922077922077922,0.8131868131868132,-0.0122157640238479,0.1753879552679771,0.0715620033903961,0.0946129256533107,-0.0504431457535333,-0.0733442630521234
3,0.8732394366197183,-0.0039658433419579,0.055767891487456,-0.0573548147997595,5,0,0.9099727705922396,0.8538961038961039,0.9010989010989012,-0.063009305991913,0.055827054727677,0.0255430999400193,0.0988449482399261,-0.1182417422705325,-0.107905633610397
4,0.8704453441295548,-0.0405358208113826,0.0189929310031251,-0.034529482798413,5,0,0.8590900718364339,0.8525641025641025,0.8971428571428571,-0.0743519727436076,-0.0199713496262074,0.0197705592281811,0.0178133728956329,-0.1027408405797323,-0.1130819342910518
5,0.9462151394422311,0.0577903908611885,0.0224744204276892,0.0174834697501803,0,0,0.9473856744795937,0.9333333333333332,0.9666666666666668,-0.0768555693592007,0.2368274931816736,0.0286417249067716,0.0150818387741027,-0.0561088630513142,0.0186120833797599
6,0.8521400778210118,0.0051265784614349,0.1172742803633039,-0.0756956079435567,4,0,0.8447236180904523,0.8478260869565217,0.8540540540540541,-0.1118799958820717,0.1576873193547003,0.1412622839390457,0.0877203872965159,-0.1158705699599707,-0.077798383764528
7,0.7722007722007722,0.0218882275332429,0.1399837614413095,-0.0498030670333146,3,0,0.8189419795221843,0.7267080745341615,0.8412698412698413,-0.0855001937795589,0.1584129099687596,0.1679541674541674,0.1045220888151313,-0.0856751126826787,-0.0653151487452841
8,0.747104247104247,0.0219354658011333,0.1314534894494059,-0.0145627503868055,1,0,0.7602990033222591,0.6645962732919255,0.8783068783068783,-0.1123769127111935,0.2016978320727393,0.1625976188158059,0.0945089953808738,-0.0541948615494357,-0.018503171032801
9,0.781853281853282,-0.0621162860805541,0.0724820700084615,-0.0373367981857565,3,0,0.861862406970412,0.7360248447204969,0.8518518518518519,-0.1794174744835907,0.0932824780238897,0.0650661880335045,0.0814211516271383,-0.080468097297414,-0.0416877287230585
10,0.8764478764478765,-0.1400986763507119,0.0377404624653701,-0.0593122230323252,5,0,0.9180605547321616,0.8726708074534162,0.8783068783068783,-0.2562235322022089,0.0161535003691286,0.0255359321443095,0.0520869109627018,-0.1083559477752248,-0.0451847815518056
11,0.8796116504854369,-0.0381290445590547,0.0238573610855656,-0.0001108669406829,3,0,0.9384069654950016,0.8354037267080745,0.9516129032258064,-0.1552629955723629,0.1161575271102055,0.0212562981150412,0.0270188168536597,-0.062438937240608,0.0297450557378805
12,0.8767123287671232,0.0898123218847928,0.0204475466296083,-0.0428063106035594,3,0,0.9258220352189496,0.8819875776397516,0.8626373626373627,-0.0113515608427664,0.2139516807540458,0.0197805016952744,0.0213199870763012,-0.0395329363419702,-0.1168540101790757
13,0.913894324853229,-0.0365592764271392,0.0442977647084483,-0.0988983836208452,5,0,0.9574468085106383,0.9285714285714286,0.8846153846153846,-0.0997595462674037,0.0310556576392197,0.0213738760359668,0.0764421350119403,-0.1146355795369479,-0.1219065487016713
14,0.9610894941634242,0.0306907413382739,0.0041605223065874,-0.0247147920911903,6,0,0.9832467750041884,0.9813664596273292,0.9243243243243244,-0.079753242625367,0.1718130197215104,-0.0012011081372963,0.0109226453667144,-0.0549938448322922,-0.0386705840832189
15,0.9583333333333334,0.0163175130775562,0.0030699265443349,0.0234403808614948,0,3,0.984,0.9714285714285714,0.934065934065934,-0.1689822210720316,0.2781621476290443,-0.0081327995008319,0.0147672983892816,-0.0648126836260855,0.11903159695213
16,0.967741935483871,-0.0493462706454187,0.0040607747329904,-0.0524243377948085,4,0,0.979448250324014,0.9813664596273292,0.940119760479042,-0.0715001022460387,-0.0472013996848353,0.0018782576321667,0.0074764660974715,-0.0999020072590977,-0.0324130126100499
17,0.9740518962075849,-0.039257769228657,0.0029360626972166,-0.0200741445854428,3,0,0.978283530229326,0.984472049689441,0.9534883720930232,-0.0759691129462063,-0.0140886251106184,-0.0100960622317722,0.0225517740588153,-0.0717230725676804,-0.0219520581017513
18,0.95703125,-0.0846387633913327,-0.008871452529171,-0.0453659742819758,2,0,0.9515275644307902,0.9620253164556962,0.9470899470899472,-0.1026978370830807,-0.0878287837096264,-0.0188571250516964,0.0069039295569434,-0.0884963275013536,-0.0562137285252143
19,0.9642857142857143,-0.0813662041651238,0.0296415800646475,-0.063090522844674,5,0,0.9433006535947712,0.9642857142857144,0.9629629629629628,-0.1183183095811288,-0.0543294808530542,0.0473209341076723,0.0031700782187447,-0.0889533780783362,-0.0314210344793118
20,0.9662698412698413,-0.1771157707740357,0.0429027445612747,-0.0759558010364616,7,0,0.9574700109051254,0.9577922077922078,0.9788359788359788,-0.1652629066314521,-0.2250914304778387,0.0603310630070542,0.0127522144435306,-0.1303654980299786,-0.0631839601825352
21,0.9745370370370371,-0.2339073709951674,-0.0130884038419147,-0.0841164910204121,7,0,0.9406541043967944,0.9772727272727272,0.9691358024691358,-0.1903928548833257,-0.3307337043307813,0.0347738371627571,-0.1060724892963215,-0.115890055470225,-0.0687408084384542
22,0.996023856858847,0.1957055102207699,0.0011287602050081,-0.07468617152574,4,0,0.9975020815986678,0.9935064935064936,1.0,-0.0989817634044303,0.6269154442572878,0.0023978515250335,0.0,-0.089898665369297,0.0083863589150545
23,0.9682539682539683,0.0248292011121628,0.0245002480858196,-0.0931959403186356,3,0,0.9738574748257164,0.9873015873015872,0.934065934065934,-0.1748804077829129,0.3095164613998701,0.0029849964651357,0.0462719602255717,-0.0570711059675106,0.1252914492872801
24,0.9722222222222223,-0.1355587009003768,-0.000576800334654,-0.0893520185407633,7,0,0.9825981384055038,0.9777777777777776,0.9615384615384616,-0.2290011319981417,-0.0158937191286846,0.006898770492897,-0.0099826127706961,-0.0713023483978621,0.0611988287107594
25,0.9662698412698413,-0.0792189414599329,-0.0232163904302001,-0.0225162990382015,5,0,0.9457378223495702,0.9714285714285714,0.956043956043956,-0.1036052504232163,-0.072438157394742,-0.0188479273126459,-0.0299963221409508,-0.0020423497109472,0.0256863165432639
26,0.9841269841269842,-0.0800337071044938,0.0135629743912153,-0.0221039140786671,6,0,0.9480387162506368,0.9777777777777776,0.9945054945054944,-0.0997379411878766,-0.0807435884441892,0.0221864521041367,0.0,-0.063257936559876,0.031278009649921
