period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.962962962962963,0.0040948107645657,0.0102422752839079,-0.0091303988875557,3,0,0.9485458612975392,0.9595959595959596,0.967032967032967,-0.0279140373107176,0.0275779023221941,0.0027355324970316,0.0211740173370512,-0.1220510211727365,-0.1119930563324056
1,0.9959183673469388,0.0284645707033274,-0.0039532778141331,0.0310782794844668,5,1,0.9945038167938932,0.9933554817275748,1.0,-0.0262580135241941,0.0862869457801765,-0.0068181818181818,0.0,-0.0194188368371006,-0.044333350716995
2,0.9755102040816327,0.0875478333798334,-0.0086578443618664,0.0228344619477083,3,0,0.942203491872366,0.9833887043189368,0.9615384615384616,-0.0104128768395036,0.2104128366256229,-0.0366652721256608,0.0265907387142716,-0.048640258569189,-0.0383193816944776
3,0.9240246406570842,-0.0387847852997117,0.0202817489868477,-0.0327105528607608,5,0,0.8399857448325018,0.9540983606557376,0.8685714285714285,-0.0461302989624759,-0.0521667252662207,-0.0035116792929292,0.0571423192292382,-0.0745191667986006,-0.1452773099310651
4,0.9777777777777779,-0.0012259558041888,0.0122576214362066,-0.0417203198549314,0,0,0.9650112866817157,0.9902597402597404,0.9555555555555556,-0.1270120061724522,0.1667532463037901,-0.0107850829920241,0.0387982147219888,-0.1062652998645657,-0.0514621634981235
5,0.9959183673469388,0.1540804642770801,-0.0042659253223409,0.0888475637585635,5,0,0.9820457018498367,0.9966777408637874,0.9945054945054944,0.0451768307217504,0.2920819253745689,-0.0163341735685992,0.0107617527307947,0.0672019003349622,0.0685865286885515
6,0.9878296146044625,0.024758510013509,0.0138536740373592,0.0049626990450746,6,0,0.987378640776699,0.993421052631579,0.978021978021978,-0.0516252869813947,0.1160210758161219,0.0045678228430827,0.0260009028985368,-0.0173753011322605,-0.0322834479419513
7,0.9900793650793651,0.1094548764384913,0.0018604940465021,0.0732356771100445,1,0,0.9764347102855558,0.9935064935064936,0.984126984126984,-0.032430465819418,0.2993742055861872,0.0005943675120585,0.0033118467936774,0.0257515853423397,0.0791732024806468
8,0.9880952380952381,0.1334599123589205,-0.0118023728056411,0.0010528244614591,3,0,0.981981981981982,0.9967532467532468,0.9735449735449736,0.0015180218043132,0.3074558300551236,-0.0124163848177376,-0.0110783428500729,-0.0266633536948906,-0.0233498608779978
9,0.5491071428571429,0.0565997650093106,0.2063335113948734,0.1136836841770762,5,0,0.5605700712589073,0.4964285714285714,0.6211180124223602,0.061021967406441,0.0226527278781171,0.210907666249651,0.1990279266585297,0.16258486811871,0.120777201816123
