period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.6468253968253967,0.1456179539197666,0.1265428664828014,0.1373069055278591,3,0,0.5530231085786641,0.7047619047619048,0.532967032967033,0.0264166897496828,0.1787302819261892,0.114100343809138,0.1302870415697464,-0.0118106919800026,-0.0700019363939113
1,0.5456349206349207,0.1008505269134436,0.1841677811152514,0.0107600334329286,5,0,0.4001733603004911,0.5841269841269842,0.4615384615384615,0.0034551630632863,0.1267431020785985,0.11711341668732,0.2048044006966382,-0.0517772732153332,-0.0369895862594755
2,0.6719999999999999,0.4120459472937355,0.1293636180918838,0.1146488720547085,6,0,0.5009047044632087,0.6815286624203821,0.6424581005586593,-0.0207455571268205,0.551647084241157,0.1267991297284449,0.1299229141749315,-0.0985438812425537,-0.0822386311434077
3,0.6734693877551021,-0.0077031440374009,0.1213848907547094,0.0299045872111344,5,0,0.6149649259547935,0.6623376623376623,0.68,-0.0701675098042074,0.0068839107079201,0.0872572815883207,0.1322759375649903,-0.0985563776403321,-0.0862266739569243
4,0.8936605316973416,-0.053965277669985,0.027169971661067,-0.0725423430128512,0,0,0.9122574955908288,0.8664495114006515,0.9371428571428572,-0.1741139766448471,-0.0191178407849568,0.0428809854458574,0.0225986062822283,-0.1533672703369606,-0.2373332505868704
5,0.9896049896049897,-0.2629558793106301,0.0152729635234602,-0.2629558793106301,2,0,0.942714126807564,0.9933110367892976,0.9828571428571428,-0.5092064787952123,-0.1830571125847747,0.0106745029810528,0.0162276439830999,-0.5142303693718187,-0.4383710431407939
6,0.9896265560165975,-0.251765716298931,0.0664381521258734,-0.251765716298931,4,0,0.9495919347095536,0.9966666666666668,0.9771428571428572,-0.5124138031577566,-0.1669705087847602,0.0200077739572432,0.0758295813716752,-0.5164043772356557,-0.4024562119039885
7,0.893305439330544,-0.073621994686294,0.0157898535173552,-0.073621994686294,4,0,0.8966942148760331,0.8585526315789473,0.9520958083832336,-0.1886198300118088,-0.0404159087239133,0.0269031375015193,0.0125425550580431,-0.2170217350248678,-0.0256275216491279
8,0.7241379310344829,-0.0978295272940612,0.0545366876823529,-0.1368611085514751,3,0,0.6957575757575758,0.7133757961783439,0.7325581395348837,-0.1614304666656947,-0.0822140245138469,0.0345268414737244,0.0608546911147062,-0.1571844262871688,-0.0900774575049798
9,0.874031007751938,-0.107878147264164,0.0057799407277381,-0.2273944072074267,2,0,0.8211252653927813,0.91875,0.7936507936507936,-0.2191623051914918,-0.075713788160852,-0.0119580419580419,0.0109583570983794,-0.2049607956097647,-0.0440987329764398
10,0.951923076923077,-0.2324464675443835,-0.003630713126195,-0.2396312793711799,5,0,0.9701492537313432,0.9691358024691358,0.9206349206349206,-0.1894945548379572,-0.2527031570218785,-0.0251713283568666,0.0044427401580833,-0.1601296233351646,-0.2297947106481362
11,0.92090395480226,-0.2214513480897274,-0.0289266332274667,-0.0551467543708759,7,0,0.8949985375840889,0.9522388059701492,0.8624338624338624,-0.1782689195690522,-0.241865248222234,0.0073834930938577,-0.0425269653185663,-0.1433715109675787,-0.0799577779269306
12,0.9154135338345865,-0.1070208514133795,0.0602041538460047,-0.1068439573280991,1,0,0.884207240948814,0.9821428571428572,0.7936507936507936,-0.1521000685201114,-0.0977411074112672,-0.0139511691884456,0.0842862454617216,-0.1257303176305129,-0.0213730026157077
13,0.9627192982456141,-0.3754897637061233,-0.0138016217568524,-0.1084708768950613,7,0,0.9483636363636364,0.9895833333333334,0.9135802469135802,-0.238114676424708,-0.4273675366758243,0.0035246842709529,-0.0217679476253079,-0.1636118770116073,-0.1653746407834971
14,0.9210526315789473,-0.2087878572129405,-0.0118727316731616,-0.1526895937960384,5,0,0.7690451568424681,0.9761904761904762,0.8201058201058201,-0.1986062717770035,-0.2178869109208667,-0.0077733309077678,-0.0133242923921503,-0.1883411707009723,-0.086976135740022
15,0.9398496240601504,-0.4174685044552361,-0.0256603277677009,-0.3348288483812643,6,1,0.9632377740303542,0.9851190476190476,0.8571428571428571,-0.3989182569649964,-0.4279876647858583,-0.0393220242256495,-0.0206993050168294,-0.2852802632064866,-0.2016656224059212
16,0.8600746268656717,-0.3700206023508116,-0.0063302337178576,-0.1547780140759466,5,0,0.8458077709611452,0.888235294117647,0.8042328042328042,-0.2557549604187016,-0.4139509750868406,-0.0123539014038524,-0.0036867207218359,-0.1675600080236205,-0.1414934094799401
17,0.9443413729128015,-0.3888723412593484,0.0252939956977958,-0.2604833262913111,5,0,0.9361440851412198,0.9650145772594751,0.9047619047619048,-0.3354897730089076,-0.4116302681845249,0.0157770538335605,0.0290083831793882,-0.2556391781654939,-0.3593534648414747
