period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.6861471861471862,0.600891408690762,0.0476006302983924,0.2170179703397273,4,0,0.7559649122807017,0.6678571428571428,0.7028571428571428,0.5181442124647214,0.6093527796305815,0.0660170957406693,0.0370986345242425,0.0383948844920847,0.1884707765069846
1,0.854978354978355,0.6393327850008833,0.0668948180501187,0.2432905495459507,2,0,0.8847646364096508,0.8464285714285714,0.8628571428571429,0.4508586296127228,0.7107092403602304,0.0187967844165084,0.0915540758330517,0.162256792270946,0.3495002123919291
2,0.9040511727078893,0.319931903625008,0.0832083742801051,-0.0236239025851771,4,0,0.9173684210526316,0.902439024390244,0.9028571428571428,0.2034664582570759,0.356070196553653,0.0094460323061017,0.1227805837719601,-0.0069914698893506,0.1270429814433092
3,0.9125799573560768,0.8141666843535537,0.1018483187874338,0.3552354367109874,1,0,0.9034404414151248,0.9094076655052264,0.9142857142857144,0.4228759675570712,1.0036090616363205,0.0014342414438957,0.144955779596164,0.2709917073912108,0.702574850128307
4,0.7420042643923241,0.5032496634057765,0.1135633868720972,0.1333159882931077,3,0,0.6462647928994083,0.7073170731707317,0.7885714285714286,0.3482131374358554,0.5579455290945655,0.1113810281044529,0.1147050453765576,0.2540761535738364,0.4183745704399658
5,0.826271186440678,0.4903429989115878,0.2294780436094644,0.1950761122935375,5,1,0.7149935768030832,0.8241379310344827,0.8228571428571428,0.2059679386529599,0.623560420103709,0.078312902122377,0.2973550600484786,0.2128071153400533,0.4929401236065375
6,0.8970588235294118,0.4725974880187473,0.1236160004230468,0.1021532440173141,4,0,0.9195953141640044,0.9013605442176872,0.8857142857142857,0.3391399712541744,0.5150443682229799,0.0122505544301699,0.1831211930591181,0.29676889053494,0.3863786256626743
7,0.9122055674518202,0.4208451600586161,0.0923526094267976,0.0169494520186339,3,0,0.9028040924592649,0.9438596491228072,0.8571428571428571,0.2452021747333521,0.4901371188078498,-0.0285879552866308,0.1534453225598691,0.2069747930036667,0.2414049004877492
8,0.9516483516483517,0.4056371436983202,0.0459491066356559,0.0357973577227865,5,0,0.9632727272727272,0.9523809523809524,0.9485714285714286,0.2840650045719147,0.4426375230102868,0.0108790028112017,0.0648190510382569,0.2288325682932951,0.2789048346722128
9,0.9954648526077098,0.3425696463047866,0.0111429961564766,0.0008461448585039,0,0,0.9982435597189696,0.9962406015037594,0.9940476190476192,0.0962419850165564,0.4566233100661087,0.0340887995049505,0.0007038200112639,0.1169886913244428,0.238407900264195
10,0.928416485900217,0.4859681247926452,0.0138691863108728,0.1845021679205369,3,0,0.9531449407474932,0.93006993006993,0.9257142857142856,0.207409469728554,0.6157830430502801,0.014526301004284,0.0135723503640008,0.2072345508254341,0.3920549843362363
11,0.9869281045751634,0.4071389487089559,0.0211571452610876,0.1632202273500591,1,0,0.9923847695390782,0.9788732394366196,1.0,0.1419046017346424,0.5309456401442982,0.0173539956568099,0.0228719601487484,0.2000866528964001,0.3107446370387579
12,0.9978632478632479,-0.0855358356368062,0.0311330396344845,0.0230717562981601,6,1,0.9984544049459042,0.996415770609319,1.0,-0.0744522535229182,-0.115976054156401,-0.0021173344830373,0.052177370329549,0.0391857402355915,0.110345988223536
13,0.7292110874200427,0.1250278259970946,0.0793037444820919,0.115066091220324,3,0,0.7049180327868853,0.7714285714285715,0.6666666666666666,0.1173561754767299,0.100458972755526,0.0377048494051114,0.1048368333059439,0.2351654772921321,-0.0837660393570639
