period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9232409381663113,0.0257021894778217,0.0711720468456292,-0.0347643881628388,4,0,0.8627941912869304,0.9930313588850174,0.8057142857142857,-0.0352011902023403,0.0437041690574915,-0.0075906813014887,0.1220355259375433,-0.0775722709215746,-0.084961573502814
1,0.8158458244111348,0.1262144191509439,0.1008453162489835,0.0261965938727172,5,0,0.5414265845420226,0.9372822299651568,0.6069364161849711,-0.0319747380748237,0.2097745952312971,-0.0179224145912415,0.1672359265763399,-0.0872071743534432,0.046041906893223
2,0.9041394335511983,0.4666368674081478,0.088372403191391,-0.0163596912042116,6,0,0.7072243346007605,0.9790940766550522,0.7696969696969697,0.0311203257521666,0.7357905430665164,-0.016825727944372,0.1320286128003296,-0.0466779983635666,0.1019048276819515
3,0.9142857142857143,0.0832893695568531,0.0314358884661955,0.016701559111618,5,0,0.7998894416804865,0.9965156794425089,0.7639751552795031,0.0089384673754903,0.1093076812149992,-0.0026648900732844,0.0531030951482192,-0.0194504004606344,0.0161970965501547
4,0.9609544468546638,-0.0344533272386893,0.1428779194710394,-0.1532522282485673,0,0,0.9219627549512268,0.9931740614334472,0.9006211180124224,-0.1609431995052773,0.0308066112311908,0.0022089297158726,0.2228684369408166,-0.1401964931973908,-0.1874087985707228
5,0.688128772635815,-0.1891849917417624,-0.0753189877787507,-0.159972921214672,3,0,0.3937282229965156,0.6644518272425249,0.7142857142857143,-0.3580256502944137,-0.0906362713382969,0.0173191400251291,-0.1210063189271526,-0.2402163484790114,-0.2748612834508869
6,0.48893360160965793,-0.6329263109812707,-0.0123759143595733,-0.0399312788564177,6,3,-0.6721854304635762,0.292358803986711,0.783068783068783,-0.8635927739422167,-0.4805676945682796,0.4129340013906377,-0.0904020144113825,-0.4172953685549071,-0.2285307937449529
7,0.6861167002012073,-0.3195515551232978,-0.0287386183234856,0.0048472421335617,7,0,0.5679671457905544,0.6777408637873754,0.6878306878306878,-0.5270558923081978,-0.190872903127342,-0.0707316965336914,-0.0115912784575354,-0.3693571087079182,-0.113780355287898
8,0.7665995975855131,-0.3536772776193944,0.0351300768986863,-0.1219822671195839,5,0,0.7518248175182481,0.770764119601329,0.7513227513227513,-0.3957124036172113,-0.3397780995950221,0.0126866351466137,0.0494806479359157,-0.2941495029049422,-0.2416536256570161
9,0.89738430583501,-0.2541872830158824,-0.0064140304900054,-0.0920520467785282,6,0,0.9111040809870294,0.8704318936877077,0.9365079365079364,-0.2258307367364436,-0.2918442091019724,0.0199301530046463,-0.0265335603327281,-0.189350732108443,-0.1798226110078621
10,0.7826961770623743,-0.1913358652533812,0.0517819024603915,-0.1142801035823147,6,0,0.7927036199095022,0.7508305647840532,0.8253968253968254,-0.1574030645320299,-0.2343923622134656,0.0544486269405081,0.0497316009244311,-0.1510723511685947,-0.172979618859165
11,0.9500998003992016,-0.0700115322412639,-0.0163613123478496,-0.0256526176796399,1,0,0.9365766683647478,0.9867109634551496,0.8911917098445595,-0.0796097187907974,-0.0855607333414958,-0.0159968839768245,-0.0166175572939828,-0.0952434311885288,-0.0539859886058686
12,0.8297455968688846,-0.1686990898870165,0.038719270941694,-0.1078219559560958,5,0,0.8603104212860311,0.7740863787375415,0.9064039408866996,-0.1306503989747052,-0.2151726243493557,0.05144703385621,0.028870129729226,-0.1877758017777251,-0.1564993601530426
