period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.953061224489796,0.1155508992578048,0.0170387143683526,0.0546835593014089,1,0,0.9366127434796964,0.9401993355481728,0.9725274725274724,0.0105576458696018,0.2679311558593341,0.0260119874568332,0.0026535130476481,-0.1413266142962585,-0.0331030556486793
1,0.9698189134808854,0.0579853538961218,0.0167044373361307,0.0606583505146456,5,1,0.96158940397351,0.9707792207792209,0.967032967032967,0.0185400604898555,0.0815565192545685,0.0253733459357277,0.0002836884390758,0.0253792371769489,-0.0490637772426029
2,0.9476861167002013,0.0628886710380176,0.0215075252423057,0.0456268214191021,4,0,0.940640703517588,0.9383116883116884,0.9615384615384616,0.0040593987918074,0.1251904113573811,0.0148334351118898,0.0334866500844408,-0.0383116819274269,-0.0034753312029244
3,0.9356136820925554,0.1025964645183976,0.0310240978499245,0.0379082586975618,3,0,0.9267568459254372,0.9155844155844156,0.967032967032967,-0.0095387849080216,0.2700250353282994,0.0329133466545792,0.0280605360483548,-0.047766166637707,0.0212928170081988
4,0.9557344064386318,0.1137857836235691,0.1069324291423354,0.0608032181831618,5,0,0.9137766465160676,0.9675324675324676,0.934065934065934,-0.0143523012619435,0.3128127264496649,0.0163307830050463,0.2437540285686051,-0.069584737540563,0.1490800381115908
5,0.9615384615384616,0.1809310790446456,-0.0131729991572443,-0.0463504474666294,6,0,0.8984635938543755,0.961038961038961,0.9608938547486032,0.0099960689616443,0.4625005809160054,0.0101243099408237,-0.045534528574436,-0.0678022551540889,-0.1713851344685594
6,0.9741035856573707,-0.0015809176405177,0.0209489087734435,-0.0420591206000134,0,0,0.966540186271128,0.9746031746031746,0.9722222222222222,-0.1101011640687049,0.1640678922990332,0.010135513348495,0.0375762976139252,-0.0893544577608184,-0.0541475175028804
7,0.9702380952380953,-0.0434393117787018,0.0357297859816266,-0.0328692715932958,4,1,0.9540350877192982,0.9682539682539684,0.9725274725274724,-0.1252236279472759,0.0706391711232249,0.0310427366104182,0.0434326651261185,-0.0576460674232395,-0.0225755441430132
8,0.9722222222222223,-0.1079080278256049,0.0296484496885492,-0.1738881078817165,5,0,0.9557625145518044,0.9682539682539684,0.978021978021978,-0.2269893861964395,0.0845882553414151,0.0191691264228175,0.0446713379768711,-0.2049643165832276,-0.1389071413446023
9,0.9644970414201184,0.0037157382096373,0.0253470649451364,-0.0161393087493104,6,0,0.9525435302150904,0.9528301886792452,0.9835164835164836,-0.1018379609944724,0.1631184173610403,0.0215599124648296,0.0312293111016524,-0.0675879751453382,0.014813893602967
10,0.964774951076321,-0.0015329229007411,-0.034621380828525,-0.0211943942495506,2,0,0.9519704433497536,0.953416149068323,0.9835164835164836,-0.0990300764546847,0.1419414471091036,-0.0715659845486562,0.0240082433483459,-0.0551752569349852,-0.0144587030603512
11,0.9471624266144815,0.0120818758264089,0.0389206048302865,-0.0728994305784949,2,0,0.8849264705882353,0.9347826086956522,0.967032967032967,-0.1170406501456088,0.2184500214293456,0.0412048452040513,0.0355911399854957,-0.1220645407222152,-0.0368639091266736
12,0.9319066147859922,-0.013220296510048,0.0387513362986011,-0.0938962820760956,4,0,0.909740503948853,0.9006211180124224,0.9837837837837838,-0.1055684361687618,0.120513392050315,0.0341847481904886,0.0460833209484408,-0.1095590102466608,-0.1149723110689133
13,0.9613899613899614,0.0610211302659408,0.0290803646849789,-0.0104355274508084,3,0,0.9512893982808024,0.9440993788819876,0.9894179894179894,-0.070440196070566,0.2695138292433977,0.0392241238168212,0.0141407819388467,-0.0706151149736858,0.0457857705293539
14,0.9305019305019305,0.0284923681455418,0.0398924868978576,-0.0079542386471903,1,0,0.9072332144015568,0.9285714285714286,0.9312169312169312,-0.072029458720086,0.1764678671690371,0.0262256211460244,0.062157072905012,-0.0138474075583282,-0.0437331359365033
15,0.9034749034749034,-0.0250889593409656,0.0165313584481053,-0.0001243824854742,3,0,0.840959409594096,0.8695652173913043,0.9576719576719576,-0.1215284518929153,0.1174997289058638,0.0031692478895508,0.0376591923951535,-0.0225790747067386,-0.0174704778410844
16,0.9111969111969112,-0.0589163064091813,0.0668094123399039,0.022243103230199,5,0,0.8705969595847237,0.8695652173913043,0.9788359788359788,-0.1461624240868358,0.0669639091946524,0.0762935785390376,0.0515434449490418,0.0017051603401481,0.0056256272737181
17,0.8513513513513514,0.0397927296259235,0.0641802496876277,0.0780163731112122,3,0,0.8135986733001659,0.7732919254658385,0.9788359788359788,-0.0772489149531885,0.2204006082836038,0.1018426044482382,0.0069020631615468,0.0155751433785663,0.1339881369112788
18,0.9247104247104247,0.0340553948014567,0.0329708814879513,-0.0985924202157987,3,0,0.9051246537396122,0.8850931677018633,0.9894179894179894,-0.0683037970621504,0.1854333375216659,0.0400499418779868,0.021779789988375,-0.0964851725613542,-0.1453723534114556
19,0.9054054054054054,-0.0144574700067421,0.092614461762234,-0.0765133045539245,5,0,0.8811674774148714,0.8850931677018633,0.9365079365079364,-0.0837872746672656,0.073042226999599,0.062004063202454,0.1451856909121532,-0.0986633079368098,-0.079919979341292
20,0.9117082533589252,0.0544520684169377,0.017811866715907,-0.0008355970367804,6,0,0.8826118855465884,0.8633540372670807,0.9895833333333334,-0.1796965880191577,0.4698369046041252,0.015762347188264,0.0201125512419939,-0.1549371902260829,0.2593533007993958
21,0.9420849420849421,-0.0244725541716997,0.0279281228493014,-0.0956332599281902,1,1,0.933875530410184,0.9130434782608696,0.9894179894179894,-0.1525002206194995,0.1816202694073279,0.0435005679666792,0.005462518248225,-0.1540346389885856,-0.0114445158014719
22,0.9227799227799228,0.0391193852426501,0.0158102223264948,0.0462395374049606,0,3,0.8902571532053604,0.8881987577639752,0.9788359788359788,-0.0868358350247494,0.2376915731893921,0.0310177904678234,-0.0067579213335923,0.0173337024211966,0.0785610225124779
23,0.9807692307692308,-0.1692983176316604,0.0040784705079048,-0.1350505884630814,3,0,0.9704875962360991,0.9691358024691358,1.0,-0.1721152997617309,-0.2074207931784111,0.006019671495712,0.0,-0.180587999699099,-0.1272420942136516
24,0.9728155339805826,-0.1645991962917227,0.0164163109997117,-0.1456821637386067,3,0,0.944935064935065,0.9574468085106383,1.0,-0.1891230575455879,-0.1593080386726543,0.0248780158748004,0.0,-0.184877017167062,-0.1671714716637872
25,0.9591002044989775,-0.3081820050704263,0.0384853322631911,-0.2053969071484174,4,0,0.942008486562942,0.9466666666666668,0.978021978021978,-0.3283139054464937,-0.3041562173503688,0.0370469589567687,0.0412780424004341,-0.2979815825247019,-0.1770605279628345
26,0.893305439330544,-0.2729942252874541,0.0660252515022618,-0.1992046207247491,1,0,0.8259179265658747,0.8512110726643599,0.956043956043956,-0.2922125327920801,-0.2726608879150538,0.1050110512893171,-0.0102830900297288,-0.2658427819024816,-0.1962927831194943
27,0.9128329297820824,-0.2939330213045016,0.0574442413784047,-0.1440854226018066,7,0,0.8484679665738162,0.8884462151394422,0.9487179487179488,-0.3022808044990333,-0.314360975181547,0.0807717603771415,0.0096964447938093,-0.2277780050859326,-0.0523680792892198
28,0.9158110882956879,-0.252245226650432,0.0272268407419129,-0.1739631921981609,5,0,0.8668269230769231,0.8648648648648649,0.9945652173913044,-0.2838289918089997,-0.2281336760881204,0.0506429084460041,-0.0164738446357566,-0.2735638907329685,-0.0972229009072757
29,0.9371196754563895,-0.3536537486400583,0.0330249183661455,-0.2242020380272572,4,0,0.8929021419571609,0.9063545150501672,0.983957219251337,-0.3381816139720334,-0.4188451734055792,0.052933831996948,-0.0125781623110499,-0.2621930230069448,-0.1828842138095378
