period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7660455486542443,-0.0992754538579361,0.0659613750414637,-0.1439161893408104,3,0,0.743231046931408,0.7653061224489796,0.7582417582417582,-0.2540865226810215,-0.026060359565746,0.0305921982202643,0.0792863184076774,-0.2923139044107069,-0.2747925778858466
1,0.7373949579831933,-0.1084823763212464,0.0799803570141869,-0.0772190122924875,5,0,0.7369907220653489,0.7317073170731707,0.7362637362637363,-0.1736924534141103,-0.0793127105306031,0.0226962383171727,0.1052702979774475,-0.2289248896927298,-0.2430453988686771
2,0.8278688524590164,0.15463606114109,0.0945633605946076,-0.0571516706024073,6,0,0.8394428152492669,0.8509933774834437,0.7821229050279329,-0.152310303757819,0.3018596084549427,0.0341147788547528,0.1139250333383094,-0.2301086278735522,-0.3320261069296221
3,0.5795918367346939,-0.0406978808924665,0.1837131858336866,-0.042307752597281,5,0,0.5244611700307903,0.577922077922078,0.5657142857142857,-0.2030844688692781,0.036052621046326,0.0525086593756028,0.2333567899018137,-0.2314733367054029,-0.0570579636185184
4,0.8739669421487604,-0.0318550183314757,0.0602342168188055,-0.0491513460878465,0,0,0.840064620355412,0.8509933774834437,0.9085714285714286,-0.1842428562050435,0.0399481758899753,0.0556047707290501,0.0620205490207768,-0.163496149897157,-0.1782672339119383
5,0.9935897435897436,-0.1429308473235777,0.069597531692175,0.3243873428100141,5,0,0.994186046511628,0.9895104895104896,1.0,-0.3742907784790539,-0.0319183617478546,0.114867998458376,0.0552042590178183,-0.3522657088658421,-0.255413758433872
6,0.8571428571428572,-0.3377458459519385,0.0896919190770627,-0.0528514771401559,6,1,0.877927927927928,0.8058608058608059,0.923469387755102,-0.3164745711847399,-0.3503693137673183,0.0916649516361391,0.0886707294262612,-0.20283657742623,-0.1240472713873812
7,0.9453781512605042,-0.3758553687809672,0.0523257736467233,-0.0717330297782398,5,0,0.9479895104895104,0.9304029304029304,0.9642857142857144,-0.2820802580862976,-0.4240197686260746,0.0338454002155383,0.0636566387399431,-0.1938853056912165,-0.1515622030191741
8,0.7247899159663866,-0.3514596366340056,0.1615446890725288,-0.1215841347210477,5,0,0.7420091324200914,0.6556776556776557,0.8112244897959183,-0.3423582260318294,-0.3580519214296979,0.1715221797810031,0.1565166941683377,-0.2625076311884157,-0.3057751180866477
9,0.5147058823529411,-0.280938556096778,0.3240428236592693,-0.039625055012171,0,0,0.4148936170212766,0.4468864468864469,0.5918367346938775,-0.3802693400605828,-0.2344221677608484,0.312333825142814,0.3287053080598876,-0.2825365685820947,-0.1881074318298627
