period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8938428874734607,0.0134082636792714,0.0338310004219913,0.0112230367530869,5,1,0.7870736086175942,0.8794788273615635,0.9171974522292994,-0.037225291528631,0.0291626062772379,-0.0586820368696927,0.0887421785670157,-0.0303861148415375,-0.1014576902199335
1,0.8854805725971371,0.0468987080810807,0.0812793344305809,0.0161781842267409,4,0,0.696078431372549,0.9090909090909092,0.8390804597701149,0.0358721892545705,0.0369821868956237,-0.0297054180004074,0.1516214364584925,-0.0064988914646638,-0.0916835556646818
2,0.8788501026694046,0.2487819384932454,0.1203956278737489,0.0924559517002448,3,0,0.6962996389891697,0.9188311688311688,0.8023255813953488,0.1897813316823156,0.2660425443805401,0.0003775538988786,0.1919576576952083,0.1515539499526302,0.0173103260604395
3,0.8350305498981669,0.1085857531450547,-0.045748991035687,0.0622341993579072,5,0,0.5219494047619048,0.9041533546325878,0.7017543859649122,0.1888825921644893,0.039729941032073,0.0149633793293051,-0.089795627917122,0.1336501558858697,-0.124002747306001
4,0.7931769722814499,0.5819001565707842,0.0827664788440085,0.2246593965879157,6,0,0.2744246634824142,0.8532423208191127,0.6863905325443787,0.0291316428708736,0.9070645406377328,0.0324079932533381,0.0902012595606346,-0.0486666812448596,0.2731788252531679
5,0.8814655172413794,-0.0138050200724321,0.0085607458623069,-0.0024813901984423,5,0,0.7514983863531581,0.9081967213114754,0.8291139240506329,-0.1045558604057808,0.0278425210200687,0.037761323683917,-0.0075798852142105,-0.1329447282419056,-0.0652680636447757
6,0.9365426695842451,0.1901149636297829,0.1234386956457517,0.1099730295731892,0,0,0.8310043668122271,0.9767441860465116,0.8589743589743589,0.0743681986014614,0.2443275695735139,0.0033382130823748,0.1892317912782175,0.0951149049093478,0.0261121597716002
7,0.8040816326530613,-0.0157880385934269,0.0742876156032332,0.480909472209416,6,3,0.6570666666666667,0.8260869565217391,0.7619047619047619,-0.1940441031453386,0.0814117518253657,0.1186754693943052,0.0532981449208267,0.2522533022419709,0.3334486526486923
8,0.7040816326530612,0.0227187667242127,-0.0415315599567074,0.3334160552475395,7,0,0.6348566308243727,0.7204968944099379,0.6726190476190477,-0.1235791801997698,0.0990197313621747,0.0825629257790176,-0.104319585630983,0.0341196034005097,0.1761122792016187
9,0.7959183673469388,-0.0727337977779178,0.0213627766510714,0.1821438634584228,5,0,0.7670556552962298,0.8291925465838509,0.7321428571428571,-0.0807392631833852,-0.0826344542632277,0.0742990759572751,-0.0122935729822667,0.0208236375288838,0.0154900196747782
10,0.9836734693877551,-0.2539765344080759,0.0316362683534915,-0.0374442312320587,6,0,0.9663641217298452,0.9813664596273292,0.988095238095238,-0.1776533411889824,-0.3144539705088455,0.0235684018790144,0.0377766329865133,-0.1411733365609818,-0.2024323724147352
11,0.7576374745417516,-0.1508607458468163,0.1532610586128484,-0.0957863895338971,1,0,0.6411849020544673,0.7670807453416149,0.7396449704142012,-0.2092590142325388,-0.1275260965522461,0.043292087885063,0.2164977460087362,-0.2248927266302702,-0.0959513518166189
12,0.5836734693877551,-0.150738007412579,0.3056946982791958,-0.1401237371246186,6,0,0.5850482990340193,0.5527950310559007,0.6428571428571429,-0.2227401069999325,-0.118773997824188,0.3481423221254707,0.2819400017498635,-0.2351047075474456,-0.1281357098265679
13,0.7841140529531568,-0.1392231455793522,0.0797719755879939,-0.0716202505483983,5,0,0.8405797101449275,0.7049689440993789,0.9349112426035504,-0.1503166808551007,-0.1460903538325859,0.1355649184662846,0.0445477389898894,-0.2074420836581206,-0.0874170896362728
