period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.5912698412698413,0.0153448506708959,0.0651818017228818,-0.1917208487762435,4,1,0.6685250886974151,0.5652173913043478,0.6373626373626373,-0.0171424455286478,0.0090275524392253,0.0354660130082243,0.0916573196735092,-0.147514047548822,-0.1503975167920452
1,0.6379647749510764,0.1452593557215148,0.0368640849847011,-0.1998982070824949,4,0,0.7494852436513384,0.6200607902735562,0.6703296703296703,0.124671512566453,0.1234474159037229,0.0197620720219471,0.0525240152907635,-0.0857864155799735,-0.1055797992066208
2,0.7436399217221135,0.2503575960293673,0.059920501419095,-0.2142331779748379,1,0,0.7895212285456188,0.756838905775076,0.7197802197802198,0.1513749844036801,0.2965221074291574,0.0336472658652085,0.0812617621135204,-0.0005092757621802,-0.004512104078856
3,0.8297455968688846,0.1997183093321784,-0.0777081314454815,-0.173453721832629,3,0,0.8407384865084195,0.878419452887538,0.7417582417582418,0.1580122635308522,0.1952901349427848,-0.1096069383519309,-0.0494408585496965,0.0638752796688332,0.055719176288185
4,0.726027397260274,0.0994314669224169,-0.0022629159557931,-0.1996743962171132,5,1,0.7331833520809898,0.790273556231003,0.6098901098901099,0.0225654627379803,0.1307224420933511,-0.0382455572873084,0.0275015295770252,0.0294046394250737,0.0001021455961796
5,0.639921722113503,0.1879691521476183,0.1365217818942229,-0.1853067087345738,4,0,0.6944125086226719,0.7142857142857143,0.5054945054945055,0.0985854620433814,0.2275677691886404,0.0886987004805886,0.1756685194889746,0.056214381324147,0.0989020266283348
6,0.5636007827788649,0.3008900462523043,0.1535508399230087,-0.1039769202093209,3,0,0.6491266858279903,0.6048632218844985,0.489010989010989,0.1646109538258895,0.3793756311273706,0.0568701261176102,0.2282142494167683,0.1263835720962041,0.13064341280727
7,0.6759443339960238,0.2356811795552162,0.0987647467695004,-0.135545138656217,5,0,0.7971652940049799,0.6978193146417445,0.6373626373626373,0.1377531266601235,0.2814019464535315,0.0830036630036629,0.1115649947686159,0.0825206903815039,0.1176692581154574
8,0.8891213389121339,0.5184424660529918,0.0020142403842046,-0.1665474578131585,6,0,0.9706749672346002,0.8594771241830066,0.9418604651162792,0.172020009595756,0.781421634824944,0.0130903371747492,-0.0046511362496177,0.0942216854800227,0.1475359194403791
9,0.839662447257384,0.2643035876071222,0.0413492935106699,-0.0723898113339698,5,0,0.921675343114056,0.8349514563106796,0.8484848484848485,0.1711710552887922,0.304622223920218,0.0159633699194819,0.0621941147574241,0.1427821874526674,0.2115116392553735
