period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9336016096579477,-0.1596118953335517,0.004187567071483,-0.1774423859111631,4,0,0.8782778864970646,0.9123376623376624,0.967032967032967,-0.2053266509956978,-0.1448174368105961,-0.0458047300125575,0.0732335495507995,-0.2476977317149322,-0.2734831793709017
1,0.9122448979591837,-0.0799148540679729,0.0084789822509464,-0.1450489608282396,3,0,0.8901669758812616,0.8803986710963455,0.9615384615384616,-0.2069898434381513,0.0507645270018336,-0.0387279482262703,0.0614312567195289,-0.2452172251678367,-0.197967691318267
2,0.9346938775510204,-0.0971072725501285,-0.0010735470733918,-0.1506000628360802,5,0,0.9076506955177744,0.903654485049834,0.9835164835164836,-0.1508570985053443,-0.0743234864062804,-0.0141594462112582,0.0167679222357229,-0.2060895347839638,-0.2380561747443544
3,0.9322381930184805,0.0745496197457761,0.0108599308300257,-0.1529915780836117,6,0,0.8962868117797695,0.9102990033222592,0.9664804469273744,-0.1259507916796025,0.3045916940062711,-0.0465753828549855,0.0680533133237833,-0.2037491157953357,-0.3292940213782937
4,0.7885010266940452,-0.1576694336204007,0.0440780861008243,-0.1518654917257186,5,0,0.6787043931496649,0.7737704918032787,0.8057142857142857,-0.1548903401782941,-0.2150740754626653,0.0058846936193217,0.1051973532959402,-0.1832792080144188,-0.3081846601275097
5,0.8161616161616162,0.0150199015608555,-0.0060972610512822,-0.0254253781722049,0,0,0.6980703745743473,0.788961038961039,0.8555555555555555,-0.1787987315385638,0.23889589059269,-0.0601136185512179,0.0471191527060569,-0.1580520252306773,0.0206804807907763
6,0.909456740442656,-0.0696414352384387,-0.0086458792459004,-0.059163319292427,4,1,0.8589557650471356,0.9090909090909092,0.9065934065934066,-0.1409195236616844,-0.0225425564655711,0.0163100358737133,-0.0412456841510588,-0.073341963137648,-0.1157572717318092
7,0.8853118712273642,0.0564267784262284,0.0533985708648629,-0.0091137243615684,5,0,0.8230006199628023,0.8831168831168831,0.8846153846153846,-0.0696101476914888,0.1769402192744109,0.0277018152566061,0.0835907434288322,-0.0475850780782769,-0.0465551774116065
8,0.938,-0.0429621724965176,0.0327390527327926,-0.0629549333821525,6,0,0.9279807029634736,0.945337620578778,0.9230769230769232,-0.1044540293608905,-0.0120958953718852,0.0157275513046708,0.0556594030097238,-0.0702040435117563,-0.1604004191299584
9,0.888,-0.0881019629167328,0.0112423143240476,-0.1080231291885408,2,0,0.8814930015552099,0.8825396825396825,0.8932584269662921,-0.1595472790171641,-0.0395869786711944,-0.0076317221590065,0.0357908475563112,-0.1156924594974646,-0.1959871288406492
