period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8346938775510204,0.069792852154762,0.0200594117122148,0.0686260360263708,5,1,0.8223837964165152,0.8837209302325582,0.7472527472527473,-0.046942689647329,0.1597097440280078,-0.0219055367967129,0.0535409299660181,-0.0401035129602355,0.0290894475308363
1,0.8224489795918368,0.1284621231033072,0.0731418616037137,0.0926085018413777,4,0,0.7932589094031773,0.8704318936877077,0.7362637362637363,0.0548341070523887,0.1752442865303556,0.0389666783422918,0.1029212384359264,0.0124630263331543,0.04657854397005
2,0.8102040816326531,0.2968955506241713,0.0142758165809958,0.1420975676607744,3,0,0.7872156013001084,0.8538205980066446,0.7307692307692307,0.0594479885027759,0.4990341162487391,0.0004482309158073,0.0237635662931601,0.0212206067730904,0.2503018979286385
3,0.7938775510204081,0.1163474637634323,-0.0683301331271758,0.0249199312621267,5,0,0.6238317757009346,0.8903654485049833,0.6263736263736264,-0.006076882515328,0.2107683315400871,0.0258221686802281,-0.1433664344440573,-0.0613093187939475,0.047035643202013
4,0.7962962962962963,0.6579957416035828,0.2383709008675285,0.27388177276174,6,0,0.5725028924026224,0.9235880398671096,0.5786516853932584,0.0339747102430751,1.22753270077358,0.0267134143292835,0.3271021031677634,-0.0438236138726581,0.5936469853890151
5,0.8788659793814433,-0.2056654255571458,0.2793489394861211,-0.2238551753120002,5,0,0.7924130663856691,0.884,0.8676470588235294,-0.2349098936093219,-0.1946595286125935,0.2311557289819084,0.3237985191290023,-0.2632987614454466,-0.2877701132774379
6,0.9331896551724138,0.2567526371881998,0.0206618131287772,0.1899184122011419,0,0,0.9247634433417956,0.9331103678929766,0.9333333333333332,0.0305627642965703,0.4488403824026367,0.0145869179729224,0.0248569045490625,0.0513094706044567,0.230624972600723
7,0.89937106918239,-0.0303573881416412,0.0698324208656219,0.0192420134310193,2,0,0.885645420460632,0.9403973509933776,0.8285714285714286,-0.009256195783662,-0.0720662203274944,0.0959279646903982,0.042782906633055,0.004945313798065,-0.0404511651430823
8,0.9415584415584416,0.0197537328180464,0.0354177495615317,0.0583586557449673,5,0,0.9540802938861191,0.9792387543252596,0.8786127167630058,0.0190992462701225,-0.0019305629709533,0.0745268643216683,-0.0033510583571839,0.048464177772915,0.020977883402789
9,0.9465811965811965,-0.1202236026367426,0.0050266120659764,-0.0229442346754708,7,0,0.9786184210526316,0.9897959183673468,0.8735632183908046,0.0017938564294501,-0.2579392934157595,0.0001258390189422,0.0114498240829792,0.0366912650309235,-0.096031823120456
10,0.9414316702819957,-0.0684284780530758,0.0077501877310498,0.0282360228027992,4,0,0.969688304260795,0.9860627177700348,0.867816091954023,-0.0045259979941895,-0.1508573404003201,-0.0076902987751755,0.0253237166677246,0.0258063249276022,-0.0237616510127858
11,0.9245689655172414,-0.0429592172609829,0.0451205556160463,0.0324944897620308,1,0,0.9518865535578628,0.9825783972125436,0.8305084745762712,0.0101298607305698,-0.115447424756677,0.0045023605726787,0.0901527299601321,0.0364996116201682,-0.0390793199611175
12,0.9170854271356784,-0.0560315290883723,-0.0478186529820428,0.1535673481531303,7,0,0.9184474487570868,0.975609756097561,0.8223684210526315,0.0611927335890568,-0.1904987754430944,0.0003098282791377,-0.1090716936997663,0.1356955330021574,0.0714941204492327
13,0.9393939393939394,-0.1161929023395841,0.0512400705033063,-0.0204466189089773,5,0,0.96282625889797,0.9965156794425089,0.8457142857142858,-0.0295340108975487,-0.2196692175633953,0.0071979660770711,0.1044164029333347,-0.0192689098215175,-0.0887584423825506
14,0.9399141630901288,-0.1277792922611283,0.0328072145990903,0.0485567222691638,4,0,0.958855098389982,0.9929577464788732,0.8571428571428571,-0.0022384433255101,-0.2687502653733609,0.0147913266495686,0.0566724353173799,0.0737501476395785,-0.0327893057773195
15,0.9311111111111112,-0.2188920927951559,0.027795745399135,0.0015043681464826,6,1,0.953924372418176,1.0,0.8165680473372781,-0.1502703708681853,-0.3026093466229302,0.0086798077508061,0.0504082663684372,-0.0366323771096755,-0.0762873042429931
16,0.9215246636771302,-0.1685848987463012,0.0276510867347261,0.0480792566113638,5,0,0.9532332563510392,0.9928057553956836,0.8035714285714286,-0.0895920139786392,-0.263472008041453,-0.006580639666113,0.0687305104100525,-0.0013970615835581,0.0089855575654475
17,0.894854586129754,0.0479072944597019,0.0860532245695025,0.1680617356658861,5,0,0.88496972887602,0.9926739926739928,0.7413793103448276,-0.0400800256412908,0.1103932102964561,0.0174128861496937,0.1436617004178957,0.0397705692021228,0.1626700136395062
18,0.9241071428571429,-0.0943487533032287,0.0436656905704464,0.0837985041719568,0,0,0.945691327237462,0.989010989010989,0.8228571428571428,-0.1332881853617181,-0.0763670002917979,-0.0014637201395723,0.0847791173300416,-0.0355554138832301,-0.0300522643608122
19,0.8382022471910113,0.2223953477268939,0.0258246206293438,0.4075083985316746,3,0,0.8730878186968839,0.8315018315018315,0.8488372093023255,-0.1946644402857764,0.6005396903691373,0.0120062908221398,0.0325747907690993,-0.0768551384703741,0.4163146782565473
20,0.7276785714285715,-0.2798603168514338,0.1422806264580711,0.1955637066288894,6,3,0.6754185692541856,0.7107142857142857,0.7559523809523809,-0.5484987437835379,-0.0348166838462981,-0.0293998100368216,0.2202490410817009,-0.1022013383962283,0.2172202169770285
21,0.8407079646017699,-0.1159144754627685,-0.0731074429593655,0.1543071999005173,7,0,0.7903736542115263,0.8928571428571429,0.7558139534883721,-0.3475041098439811,0.0895722798741142,0.0114542753580129,-0.1222711103890344,-0.1898053262437015,0.1666648277135582
22,0.6989010989010989,-0.1078217093545816,0.1872509507065603,0.1324155626212481,5,0,0.6721113127646703,0.6607142857142857,0.76,-0.1702380090778442,-0.0667527304472156,0.2873110800854364,0.1008802173261385,-0.0686751083655751,0.0313717434907903
