period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.655982905982906,-0.1821074656069512,0.1698216244276537,-0.0581257233487301,4,0,0.4983366600133067,0.590443686006826,0.7559523809523809,-0.1710496129695557,-0.1934701653542204,0.0691282287822879,0.21619225459975,-0.2134206936887901,-0.3221359079145259
1,0.5959367945823928,-0.10550936198868,0.1206671343828085,-0.0319673514024696,3,0,0.4111192392099488,0.5074626865671642,0.7202380952380952,-0.1199412019610674,-0.106051351654641,0.1461580090704677,0.1094232139225072,-0.1581685836907528,-0.3547835699747416
2,0.6094808126410836,0.0140382011301247,0.0612006640993472,0.113185042032364,5,0,0.410958904109589,0.5597014925373134,0.6726190476190477,-0.1284805125285704,0.0699498680690971,0.0967555815540606,0.0482244722592018,-0.1837129488071899,-0.0937828202689769
3,0.7528868360277137,0.017235009473217,0.0963051627249519,-0.163843347772777,6,0,0.5267229254571026,0.7078651685393258,0.8176100628930818,-0.2704624822628747,0.1381700936854002,0.156049965059399,0.0791468531356254,-0.3482608063786079,-0.4957156216991646
4,0.5821256038647342,-0.1038246776157722,0.2450492397025355,0.0474631236544801,5,0,0.5557446808510639,0.4285714285714285,0.8129032258064516,-0.1882556865010917,-0.0730162026233777,0.2471433506044904,0.2442276013572621,-0.2166445543372165,-0.1661267872882221
5,0.8952380952380953,0.0908206017961571,0.1257497926526119,0.2009780609123302,0,0,0.9094036697247706,0.8492063492063492,0.9627329192546584,-0.1478532768011146,0.1892137412806909,0.3077250663678847,0.0673245196176994,-0.1271065704932281,-0.0290016685212227
6,0.9822616407982262,0.3907386704975922,0.1872813687763258,0.3907386704975922,3,0,0.982597623089983,0.9821428571428572,0.9817073170731708,0.2575727965604848,0.4395082979543753,0.02795807617942,0.2496451076506793,0.2293914210612809,0.1087026070212537
7,0.9803921568627451,0.328245635165501,-0.000505622302798,0.328245635165501,3,0,0.9908768373035984,0.9721254355400696,0.993939393939394,0.2269842213933097,0.363209854324972,0.0095820781828884,-0.0045738228131837,0.2312302617718355,0.3553464213338391
8,0.9847826086956522,1.3872910151573057,-0.0035708135590562,1.3872910151573057,2,0,0.9657142857142856,0.9963898916967509,0.9664804469273744,0.2300430789100272,1.88710052452415,0.0042171795668842,-0.0050574948818011,0.2442445884917542,1.918715579708562
9,0.8584070796460177,0.3302662413517975,0.0313652431056299,0.3302662413517975,4,0,0.937454279444038,0.8303249097472925,0.9028571428571428,0.4381728424433476,0.2714952971514949,0.0203141041188579,0.0369658781829483,0.4685051653651393,0.3985909865390291
10,0.9761904761904762,-0.025877177024737,-0.010797993188407,-0.1687018115422513,7,0,0.9815327793167128,0.9625,1.0,0.2667493691106373,-0.1646229436254367,-0.0266908139651876,0.0,0.3412521685237379,0.0973699522668904
11,0.750551876379691,0.0709365839568374,0.0685126349235404,0.0700261802563504,4,0,0.7243816254416962,0.7929824561403509,0.6785714285714286,0.3590249041982821,-0.0665343263771242,-0.0534502485229297,0.1480718804986067,0.4350134951633707,0.1694266332189171
12,0.8687782805429864,0.2114747402180849,0.0647419340352998,-0.1230218357444964,6,1,0.8794159208666981,0.9347826086956522,0.7590361445783133,0.3906330985376963,0.1217096251927652,0.0131159904159629,0.0934189546115472,0.504271092296206,0.3480316675727022
13,0.8564814814814815,0.0716560878786693,0.0758923605793211,0.0662324852381571,5,0,0.8546743464776252,0.9003690036900369,0.782608695652174,0.3377403539777894,-0.0559613746433937,0.0409326727642276,0.098088810527046,0.4259353063728704,0.2164961909635067
14,0.7050691244239632,0.2532493456899691,0.1299425031897791,0.111749314499884,5,0,0.7362852664576802,0.6959706959706959,0.7204968944099379,0.4096235056206508,0.1733655635666252,0.0671185036306327,0.163759052232179,0.4894741004640645,0.2256423669096753
15,0.8709677419354839,-0.0672279151471014,0.0507425508212141,-0.1511731616814486,0,0,0.8283236994219653,0.8901098901098901,0.8385093167701864,0.1117672549302836,-0.1547362920760796,0.0629738682370261,0.0435343180519801,0.2095000264087715,-0.1084215561450939
16,0.4585253456221198,-0.269392260342387,0.2126440904265034,-0.4087399360980049,3,0,-0.1587301587301587,0.4358974358974359,0.4968944099378882,-0.3043648197398271,-0.2594468095390326,0.2230910619205504,0.2082471599409008,-0.1865555179244248,-0.4436718216516225
