period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9761904761904762,0.2577554050057327,-0.0261877452375975,0.0530274650922701,4,1,0.9875530410183876,0.9650793650793652,0.9945054945054944,0.2556930224071747,0.2147856042179434,-0.0199136513139461,-0.0320789285435416,0.1253214203870004,0.0553605349866729
1,0.9921722113502937,0.4347194140268042,-0.0687121302201866,-0.0281192673657028,1,0,0.9967869500741472,0.9875776397515528,1.0,0.3107986722713842,0.4961339735234183,-0.0026049001242314,-0.1213238071433071,0.1589144121055238,0.1950997620154048
2,0.990215264187867,0.3722826789480871,0.0175067423494555,0.0754802087352282,5,1,0.995514577622726,0.984472049689441,1.0,0.1617976266500114,0.5145566276833673,-0.0147956872338497,0.0400153086722795,0.1686368033371048,0.3839363311861958
3,0.9471624266144815,0.4441680943654738,-0.0211595304755193,0.0744329188572692,5,0,0.9749223787914976,0.9254658385093169,0.9835164835164836,0.2922195945234702,0.5307056379693824,0.004937275985663,-0.0411719538068934,0.2369871582448506,0.3669729496313084
4,0.9962406015037594,0.8781103318748336,-0.0068385194638799,0.4463049305274675,3,0,0.9944526627218936,1.0,0.9894179894179894,0.4805893374690347,1.1722495693339092,-0.0096171483416871,-0.0051181444807041,0.4524079619698308,0.8414438784007877
5,0.7199248120300752,-0.0262217226802021,0.0071636748912612,0.0527262734780586,7,0,0.6661538461538462,0.7172619047619048,0.7142857142857143,-0.0781514256240395,-0.0137682915357241,0.0859821018089301,-0.0597594275272005,0.07954735797624,0.0633242563037199
6,0.7247191011235955,0.2769771948490017,0.0710440193744274,0.2500611052767921,5,0,0.7642928786359077,0.6775147928994083,0.798941798941799,0.1899557189875015,0.3104972334273042,0.0864310472400125,0.058352397970751,0.2915186196997705,0.4086217073653101
7,0.614100185528757,0.3843388425485893,0.2237333345981217,0.3603236546737747,6,0,0.6435570798628123,0.521865889212828,0.7671957671957672,0.4358521814188168,0.288188788210542,0.2931315757096165,0.1534671525004728,0.4723321860468174,0.4002103863046523
8,0.6022514071294559,0.4522489029138934,0.3423667878793189,0.3509117515648287,6,0,0.5341734301580521,0.5393586005830904,0.7049180327868853,0.4939578523358057,0.3625837391415057,0.3525088459236325,0.3322656822828492,0.5002885656992409,0.4239964824958063
9,0.8038095238095238,0.5439536011080878,0.0774434279397459,0.3753117829270597,1,0,0.8434634250373214,0.7959183673469388,0.8114285714285714,0.4956420746812257,0.5327916761035291,0.0265435633987668,0.122559246696775,0.4800083622834942,0.5643664208391562
10,0.7001862197392924,0.5277195822867774,0.0921055931846262,0.3669713059038277,6,0,0.7990135635018496,0.6472303206997084,0.786096256684492,0.540431862679738,0.4617036349099753,0.0847143030924634,0.0991813205357215,0.5280672621322248,0.4523419229075953
