period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8426501035196687,-0.081604479114862,0.063356670637474,-0.1429759529984189,1,0,0.7468778556198599,0.8367346938775511,0.8461538461538461,-0.1158776817857968,-0.0676528283818474,0.0415067380171813,0.1030825719412926,-0.2677619419516571,-0.3686870398898608
1,0.7966804979253113,-0.1412410397601544,0.0149501897963405,-0.1548816114849648,3,0,0.7032121051234405,0.7849829351535836,0.8076923076923077,-0.1465232920793246,-0.1795125169636729,0.0157436240446014,0.0133677776160675,-0.2406602759413435,-0.3190834756182726
2,0.8776371308016878,-0.1411668578542447,0.0328311825313213,-0.1390412011270613,5,1,0.7864077669902912,0.8745644599303136,0.8777777777777778,-0.1582365680691142,-0.156842480700263,0.0390704726671431,0.0208884012087143,-0.1513973913820207,-0.2874627771974345
3,0.8218029350104822,-0.0788578513607476,-0.0145940910310729,-0.0964980446991765,4,0,0.7291058636243035,0.8144329896907216,0.8268156424581006,-0.0922741921024445,-0.1050497579052971,-0.0113485015634856,-0.0209056746431746,-0.1346452728216789,-0.2337155004656027
4,0.8260869565217392,-0.1509989011022578,0.1036403252350586,-0.2163494718892696,3,0,0.6864931846344485,0.8095238095238095,0.8461538461538461,-0.2164136850697606,-0.0734286234275529,0.1297521650167951,0.0613019296773822,-0.254641066799446,-0.3221608417476534
5,0.679089026915114,-0.198865961662829,0.1205886160949278,-0.2526566260134253,5,0,0.4898894580749528,0.6700680272108843,0.6813186813186813,-0.3362005105242546,0.0192934858176034,0.1683508672984411,0.0609522166541532,-0.3914329468028741,-0.1444392025204706
6,0.8308977035490606,0.0100543802698442,0.0602362158951818,-0.217678925402409,6,0,0.6588533417801711,0.7959183673469388,0.8820224719101124,-0.185945012480006,0.3289170263971551,0.0575766445416512,0.0633598235852963,-0.2637433365957392,-0.3049686889874097
7,0.7936170212765958,-0.2208482801494287,0.1275134171240631,-0.2152303584981865,5,0,0.6096328730212193,0.8033898305084746,0.7678571428571429,-0.2484394094527198,-0.2118604430555694,0.1489079145291484,0.0883976435651201,-0.2768282772888445,-0.3049710277204138
8,0.7936170212765958,-0.0341762491127818,0.0792101151617884,-0.0747516106903823,0,0,0.6993233303912916,0.7406143344709898,0.8764705882352941,-0.1201595742171096,0.0762459405648743,0.1212858114155056,0.0132604403335662,-0.0994128679092231,-0.1419694692370393
9,0.8122171945701357,-0.0961401484787843,0.0571439141857251,-0.0857690182028314,4,1,0.7836824007502344,0.7935943060498221,0.8376623376623377,-0.152680724170634,-0.0386761515173612,0.0977209131270155,-0.0114279971249327,-0.0851031636465976,-0.1318908667835993
