period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.9653061224489796,0.0676245971286673,0.0246150748029762,0.0084291369002172,4,0,0.9485049833887044,0.9867109634551496,0.9285714285714286,-0.0055866272862532,0.0935588022786942,0.0014107356892862,0.0409753426490739,-0.0479577080054875,-0.0351069402816113
1,0.9469387755102041,0.2570695625457092,-0.0662722192117795,0.087022910387782,3,0,0.6972752628191375,0.9700996677740864,0.9065934065934066,0.0826156451767141,0.3560314095425687,0.0174099874238206,-0.1180727325929617,0.0443882634470287,0.107299191222468
2,0.789795918367347,0.0934489001068063,-0.0911054879073615,-0.007576156485774,5,0,0.5446505608283002,0.7940199335548173,0.7747252747252747,-0.048646327683245,0.1720464132505733,0.0532706816502259,-0.1819689111453447,-0.1038787639618645,0.0083137249124992
3,0.8809034907597536,0.7059808391728012,0.1548320802159964,0.2303686402104371,6,0,0.5347903657448706,0.9069767441860463,0.8324022346368715,0.0405583604085292,1.1726506630294045,0.0617410054798847,0.189400615258449,-0.037239963707204,0.5387649476448396
4,0.8464818763326226,0.129624698429625,0.0713576489383701,0.0644557037520412,5,0,0.7194021432600113,0.7909407665505227,0.9314285714285714,0.005996222833838,0.1928594081976714,0.0151863944165077,0.1080873677712607,-0.0223926450022867,0.0997488235328269
5,0.9705263157894737,0.2179350189355143,-0.004021839837599,0.1068882872600281,0,0,0.9749015748031497,0.962457337883959,0.9828571428571428,-0.0841129267152301,0.4169566699971149,0.0154330231445614,-0.0137719590683034,-0.0633662204073436,0.1987412601952012
6,0.9978991596638656,0.1731456297161181,2.805200988747141e-05,0.2369695919056996,5,0,0.9992682926829268,0.9965986394557824,1.0,-0.1053509134639123,0.3552001487971044,-0.0093003773701303,0.004802841186623,-0.0833258438507004,0.1317047521110869
7,0.8336886993603412,0.036810824889812,0.0679780035353747,0.0749104759491915,5,0,0.8435553425970292,0.8045112781954887,0.8673469387755102,0.051626874241073,-0.0046168832252723,0.0191019292748291,0.1080152417700494,0.0809918057438655,0.01829156314847
8,0.7547974413646056,-0.0484030020983469,0.0728785354969182,0.1080615352165498,7,0,0.779333163654874,0.7368421052631579,0.7704081632653061,0.0434305935389245,-0.1470853413391259,0.0275179104566721,0.1159047767834016,0.0783280021403979,0.0148221289561775
9,0.7282608695652174,-0.0294205245243253,0.0566905775952872,0.0792989207362869,4,0,0.7853881278538812,0.6804511278195489,0.786096256684492,0.020746168131226,-0.0963446942147972,0.0460999766969773,0.0659659626551975,0.0510784910530177,0.030750995172737
