period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.7614314115308152,-0.0213926084261973,-0.0568233194279694,-0.0280346408280146,5,1,0.462548492987168,0.8757961783439491,0.554945054945055,-0.049613874533194,-0.0227677913035513,0.0786065264309857,-0.0988108060386938,-0.0427746978461005,-0.1533880878007228
1,0.8732394366197183,0.0669681898794248,0.0487673822652109,-0.0330930202703018,3,0,0.7283268912203202,0.9253246753246752,0.7802197802197802,-0.0692183039379346,0.0990746268301482,0.1224677171988644,0.0288701214350407,-0.10744568566762,-0.1496575914899524
2,0.8732394366197183,-0.0039699661972891,0.2351646873556181,-0.0728864910254269,5,0,0.600453743382909,0.9318181818181818,0.7692307692307693,-0.0916597288240579,0.0134280924326948,0.1184345789625321,0.2685182091795607,-0.1468921651026774,-0.1503045959053792
3,0.902834008097166,0.3978365881864154,0.1084035417916921,-0.0595415505892124,6,0,0.653234649122807,0.9512987012987012,0.8212290502793296,-0.029738410093236,0.5193277216274014,0.0419359409925892,0.1165075137953326,-0.1075367342089692,-0.1145579937571634
4,0.9032921810699589,0.0444541895936835,0.0526840106346343,0.0037360562133063,5,0,0.7501336183858899,0.9539473684210528,0.8114285714285714,-0.0603553794206576,0.0667966269961157,0.098482589098586,0.0398241229574879,-0.0887442472567823,-0.0263139576687287
5,0.9751552795031055,0.0419497102978939,0.0106077476713914,-0.0280401385101189,0,0,0.958904109589041,0.973421926910299,0.9771428571428572,-0.1253753305085167,0.0842479294591168,0.0198243252303849,0.0082376514241621,-0.1046286242006302,-0.1339674803427968
6,0.8864970645792564,-0.2472089435319364,0.0471011790051718,-4.901594394718378e-05,5,0,0.8883770375620128,0.9025974025974026,0.8571428571428571,-0.315024341277081,-0.2335686337583749,0.0675435819510806,0.0412769694506255,-0.2351737464336673,-0.1812918304153247
7,0.8708414872798436,-0.3009263640966418,0.2058918074008871,-0.0132697458064727,0,0,0.8058500914076783,0.9318181818181818,0.7704081632653061,-0.3933708826246721,-0.2788652380181931,0.0141952259400137,0.2572990569457237,-0.2956381111461841,-0.2325505020872074
8,0.9295499021526419,-0.2984067822360834,0.0566240354273212,-0.0339628151200805,3,0,0.8556263269639066,0.974025974025974,0.8571428571428571,-0.4864703656794529,-0.2458900643620747,0.0140214616925885,0.0658725048221654,-0.3686610638640506,-0.4301150764746647
9,0.776908023483366,-0.5320304386475397,0.0641281137336663,0.0776363009790132,6,3,0.5868440502586844,0.7727272727272727,0.7755102040816326,-0.6438513542217776,-0.5013429667966757,0.0545141977068306,0.0663170486664147,-0.197553948834468,-0.249306065973349
10,0.7377690802348337,-0.3952886141447105,0.0450646639860908,-0.0999466656788192,7,0,0.6707957957957958,0.7207792207792207,0.7551020408163265,-0.4481455253614132,-0.384847475480709,0.201826416797445,0.0002329804755704,-0.2904467417611337,-0.307754927641265
11,0.8512720156555773,-0.3033321562194694,0.1402647939745254,-0.0388928174032904,5,0,0.8317083509961848,0.8214285714285714,0.8928571428571429,-0.3492109024819973,-0.2960901831673997,0.2586791410237566,0.1053643661707988,-0.2476480017697283,-0.1979657092293937
12,0.7269155206286837,-0.2811375519561861,0.1995344659358556,-0.1110251092603381,6,0,0.6734194900454069,0.6928104575163399,0.7704081632653061,-0.2463650021896615,-0.2998415465281437,0.1335939660825343,0.2221611095125966,-0.2098849975616609,-0.1878199484340334
