period,DelegationDecision,sale_improvement,Manager_outperform,outperform_area,BadWeather,Holiday,dele_demand,dele_item_bakery,dele_item_dairy,sale_bakery_improvement,sale_dairy_improvement,Manager_outperform_bakery,Manager_outperform_dairy,outperform_area_bakery,outperform_area_dairy
0,0.8590998043052838,0.3113345998538863,0.0240366730016846,-0.0783352049802494,4,0,0.8797352806937472,0.8664596273291926,0.8406593406593407,0.3204285767949852,0.2811812368419257,0.0382580286535355,0.0177204367992566,-0.1593207511776515,-0.1397007662816711
1,0.7984344422700588,0.4095491931833514,0.080481460742934,0.0112716691853789,2,0,0.7932086989698588,0.84472049689441,0.7087912087912088,0.2409785345570782,0.4539930884662191,0.0260398704512125,0.100505226225793,-0.0476233027846985,0.0927840604979178
2,0.8604651162790697,0.1983116159062617,0.034667867076393,-0.1464391048480662,4,0,0.8307890776177166,0.8899082568807339,0.8021978021978022,0.189540594408978,0.1781180555500522,0.0067438068374699,0.0468180283252374,-0.0209173337374485,-0.0509091595602915
3,0.8140900195694717,0.4051380752170793,0.072289659703026,-0.0580736040384635,1,0,0.7793046012908599,0.860248447204969,0.7252747252747253,0.1264004103556088,0.4971451745656507,0.0230801209585418,0.0882444536363783,-0.0254838498102515,0.1961109630576372
4,0.8708414872798436,0.2534009255769336,0.0450331782607818,-0.0443291596590584,5,1,0.8968909878000787,0.860248447204969,0.8846153846153846,0.1006883646862363,0.2941348796231052,0.035259077920532,0.0486155829622508,0.1075275413733297,0.1635145831259337
5,0.9373776908023483,0.4053629596112557,0.001774096281659,0.034155737357679,4,0,0.9371824480369516,0.9409937888198758,0.9285714285714286,0.1939756756050279,0.468341839927668,0.0274968131205514,-0.0072395012425891,0.1516045948857935,0.3396760973673624
6,0.776908023483366,0.3924475104696586,0.0601025214712869,-0.0117002934267561,3,0,0.7720302596606011,0.7919254658385093,0.7417582417582418,0.1985359731189995,0.4481538434794885,0.1009489548709139,0.045534400692341,0.1603085913893141,0.1994216251593879
7,0.8140900195694717,0.343659757609848,0.0440676221693624,-0.0267276958215459,5,0,0.7753816331475648,0.8291925465838509,0.7802197802197802,0.1840437711623513,0.3855629380728869,0.0623346897074568,0.0373405923338694,0.1288113348837317,0.2218302497348128
8,0.9921259842519686,0.6474061740567592,0.008407234068347,-0.0364362544279635,6,0,0.9951056729699668,0.9937888198757764,0.988826815642458,0.25184869583358,0.7849083715674989,0.0025047765452613,0.010191180482864,0.1740503717178467,0.1510226561829341
9,0.9867674858223063,0.4281503401804735,0.0022374008218211,0.1033536923689076,3,0,0.9936770428015564,0.979591836734694,1.0,0.061363285640791,0.5576407313726127,0.0098570330134267,0.0,0.0656093260193168,0.5497772983814798
10,0.9276190476190477,0.2827359316021137,0.0201307280824336,0.0001412334363162,2,0,0.9531794425087108,0.9006211180124224,0.9693877551020408,0.0124753729219887,0.3735387046392364,0.0631127975195937,0.0064772308084021,0.0266768825037157,0.4051537598236485
11,0.9383697813121273,0.0979745615496588,0.0193980405460431,0.0274932857984817,7,0,0.9263862332695983,0.9433333333333334,0.9285714285714286,0.0463711993697869,0.0982463429514324,0.0323964850851274,0.0140611239335173,0.0812686079712603,0.2601538132467358
12,0.8928571428571429,0.2145328127697467,0.0630973236225456,0.0547060874310817,4,0,0.8238258877434135,0.9169435215946844,0.8520408163265306,0.0781187869697093,0.249020729226868,0.0380746973667592,0.0724050343402502,0.108451109891501,0.3761164186144022
13,0.871031746031746,0.2228990585823459,0.0545127252672174,0.0460518683380496,1,0,0.8247584812401707,0.9003322259136213,0.8214285714285714,0.1246197996927455,0.2407859475614262,0.0155737894385899,0.0697219107865446,0.1509895505823439,0.3171540523569857
14,0.8912037037037037,-0.002928404867839,0.0448399763867741,0.0860727908655043,7,0,0.8492855217039633,0.9147286821705426,0.8511904761904762,0.0425082471102294,-0.0424560270632915,0.0095990375208989,0.0613741031248011,0.11701104652333,0.2195368688290356
15,0.8968253968253969,0.1742617280034369,0.0590508952218122,0.0860566302509449,5,0,0.8334069818824569,0.9667774086378738,0.7857142857142857,0.2453228483484791,0.1201467442933454,0.0094351924432164,0.0828214436946301,0.2555879494245102,0.2510575194741901
16,0.9384920634920635,0.014235367792617,0.0211335034974205,0.1270364651168405,4,0,0.9324124321657622,0.973421926910299,0.8826530612244898,0.0281738638768601,-0.0120619343243852,-0.0003708554531942,0.0307779289660234,0.1041624548419487,0.2238990252716561
17,0.9464285714285715,0.0208992422661334,0.046727891722473,0.1327912831177191,6,1,0.940525927746375,0.9900332225913622,0.8775510204081632,0.0531994702291856,-0.0134441124379615,0.000448907478798,0.068018387636971,0.1668374639876954,0.2128779299419755
18,0.9027777777777778,0.2155252825886547,0.0301867492826975,0.1592128531698591,0,0,0.8901322482197355,0.9169435215946844,0.8775510204081632,0.1290386085378024,0.2284778384559171,0.0199604002224304,0.0342369365082698,0.2267713800162904,0.2747925743869027
19,0.8194444444444445,0.4945150819629538,0.0368655445101203,0.4902585247726629,3,0,0.7878718535469108,0.8770764119601329,0.7244897959183674,0.198456977202302,0.5921981184559998,0.034030901276651,0.0377850128258534,0.3162662790177042,0.4079731063434098
20,0.6561264822134387,-0.2669059548632089,0.3515410853630112,0.2889950386746381,6,3,0.488711358110455,0.594059405940594,0.7397959183673469,-0.4098126777348017,-0.2199884804565311,0.4740599496072674,0.3115921838556609,0.0364847276525078,0.0320484203667955
21,0.8214285714285715,0.2936145908012206,0.0922345056082541,0.3758883510604684,7,0,0.7682895743053786,0.8205980066445183,0.8163265306122449,0.0970207383419614,0.3524540728568006,0.156051277357737,0.0699275572123133,0.2547195219422409,0.4295466206962446
22,0.7658730158730159,0.2956097524569524,0.0363741762351151,0.2697568181913672,5,0,0.6234775848665457,0.8372093023255814,0.6479591836734694,0.0615134298155516,0.3705704930548747,0.0618009711005486,0.0278876735174569,0.1630763305278206,0.4686949669928807
23,0.6547619047619049,0.3261653026697743,0.1873940258560319,0.3027893528504823,6,0,0.6389020350212967,0.6445182724252492,0.6581632653061225,0.1405094619200925,0.3796399925332938,0.1778554743735926,0.1907920664720031,0.1769894665480931,0.491661590627404
24,0.5265225933202358,0.3023821741862474,0.2101230053321493,0.2006091422437532,6,0,0.5946891724989708,0.4084967320261438,0.6938775510204082,0.2127085560964008,0.3149704487978551,0.3068415677426139,0.171684782399225,0.2190392694598359,0.3763831921521556
25,0.9271653543307087,0.3757802635174418,0.08633250824702,0.2066724541947446,1,0,0.9169181251257292,0.9188311688311688,0.9378238341968912,0.264715509198889,0.3961183585961185,0.0301083169400642,0.1082811092585139,0.2490817968011575,0.4276931033317456
26,0.9530332681017613,0.3745496383052348,0.084856622402901,0.2134603750332782,6,0,0.9333765952844472,0.974025974025974,0.9183673469387756,0.192537245939986,0.4254862616690944,0.0102261214451357,0.1117619505188848,0.1801726453924728,0.4161245496667144
27,0.8434442270058709,0.295709381883307,0.1431052469800308,0.1667674125627256,3,1,0.8359763313609467,0.8733766233766234,0.7908163265306123,0.1453645659632161,0.3345765697448526,0.031079853517245,0.1845366599998255,0.1316723072676495,0.3530979281224206
